id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
232,24.0,0.375,2.2,677.6633333333333,170.06666666666666,258.6666666666667,137.6,52.06666666666667,316.53333333333336
233,9.0,0.3333333333333333,2.1666666666666665,636.8055555555555,165.5,325.8333333333333,165.5,41.333333333333336,347.1666666666667
234,19.0,0.3157894736842105,2.1538461538461537,704.9076923076923,102.46153846153847,216.6153846153846,93.84615384615384,40.84615384615385,244.07692307692307
235,24.0,0.3333333333333333,2.0625,763.5312499999999,136.0625,230.625,117.0,52.125,277.1875
236,7.0,0.2857142857142857,2.4,738.3133333333333,145.8,278.2,114.8,33.6,278.2
237,20.0,0.35,2.230769230769231,737.8333333333333,97.53846153846153,241.69230769230768,97.53846153846153,27.846153846153847,320.9230769230769
238,27.0,0.3333333333333333,2.1666666666666665,700.9027777777778,123.77777777777777,247.05555555555554,105.83333333333333,26.22222222222222,263.44444444444446
239,23.0,0.43478260869565216,1.1538461538461537,666.6923076923077,126.38461538461539,143.6153846153846,126.38461538461539,108.61538461538461,203.15384615384616
240,13.0,0.23076923076923078,2.3,706.8333333333333,110.2,246.7,100.0,36.6,436.9
241,9.0,0.4444444444444444,3.4,689.2066666666667,136.8,348.6,104.6,0.0,433.2
242,4.0,0.25,2.6666666666666665,750.5,186.33333333333334,334.6666666666667,76.66666666666667,0.0,334.6666666666667
243,35.0,0.37142857142857144,1.5,713.4022727272727,131.54545454545453,163.5909090909091,110.72727272727273,83.0909090909091,178.04545454545453
244,25.0,0.36,1.4375,701.09375,130.75,170.6875,117.0,64.0,215.9375
245,43.0,0.6046511627906976,2.411764705882353,717.9156862745098,144.23529411764707,284.11764705882354,121.05882352941177,66.70588235294117,363.1764705882353
246,20.0,0.35,2.1538461538461537,676.75,117.76923076923077,255.0,108.07692307692308,33.0,360.0
247,13.0,0.5384615384615384,2.5,749.4916666666667,110.5,288.0,99.5,36.5,304.3333333333333
248,6.0,0.16666666666666666,2.8,767.6466666666668,140.2,348.0,140.2,52.4,400.4
249,21.0,0.42857142857142855,2.1666666666666665,750.7685185185186,132.91666666666666,248.33333333333334,114.75,52.5,264.0833333333333
250,15.0,0.2,1.6666666666666667,874.3472222222222,126.5,212.33333333333334,126.5,68.08333333333333,349.0833333333333
251,19.0,0.3157894736842105,1.6153846153846154,806.3333333333333,128.15384615384616,198.07692307692307,128.15384615384616,66.61538461538461,212.23076923076923
252,29.0,0.41379310344827586,1.411764705882353,752.0294117647059,129.94117647058823,195.35294117647058,129.94117647058823,90.05882352941177,195.35294117647058
253,25.0,0.24,2.1052631578947367,821.5444862155389,146.68421052631578,260.7894736842105,146.68421052631578,82.21052631578948,315.05263157894734
254,25.0,0.36,1.5,798.3645833333334,154.625,182.125,116.375,70.4375,191.25
255,11.0,0.18181818181818182,1.5555555555555556,842.962962962963,115.55555555555556,170.44444444444446,115.55555555555556,82.33333333333333,288.22222222222223
256,26.0,0.38461538461538464,1.4375,818.7604166666667,101.3125,139.5625,92.375,59.625,155.625
257,19.0,0.15789473684210525,1.8125,802.8479166666667,141.375,225.0625,128.6875,65.6875,248.0625
258,18.0,0.2222222222222222,1.9285714285714286,833.8333333333333,104.64285714285714,201.85714285714286,104.64285714285714,41.92857142857143,386.2142857142857
259,18.0,0.2777777777777778,1.4615384615384615,766.5384615384615,136.6153846153846,168.53846153846155,115.76923076923077,57.0,182.76923076923077
260,37.0,0.2972972972972973,1.8846153846153846,888.1089743589744,120.96153846153847,221.76923076923077,113.96153846153847,60.53846153846154,259.5
261,23.0,0.13043478260869565,1.95,876.6333333333332,128.3,215.7,117.4,59.95,305.55
262,16.0,0.5,1.25,890.0416666666667,149.875,191.25,149.875,137.875,215.0
263,9.0,0.4444444444444444,2.6,930.65,197.8,337.6,148.6,37.2,401.8
264,12.0,0.4166666666666667,1.5714285714285714,904.7857142857143,144.0,226.71428571428572,144.0,101.0,334.42857142857144
265,30.0,0.4,1.1666666666666667,922.1944444444445,107.66666666666667,123.38888888888889,107.66666666666667,93.83333333333333,136.94444444444446
266,6.0,0.3333333333333333,1.75,914.7916666666666,181.5,249.0,149.75,66.25,355.75
267,10.0,0.3,2.5714285714285716,1108.1666666666667,105.0,292.85714285714283,105.0,7.571428571428571,385.7142857142857
268,15.0,0.2,1.6666666666666667,905.6805555555555,94.91666666666667,171.58333333333334,94.91666666666667,60.583333333333336,202.91666666666666
269,20.0,0.4,1.3333333333333333,844.125,120.08333333333333,167.08333333333334,110.08333333333333,71.41666666666667,212.83333333333334
270,20.0,0.5,1.1,812.55,137.8,137.8,125.2,116.0,156.3
271,28.0,0.32142857142857145,1.894736842105263,703.7807017543859,95.21052631578948,175.0,90.84210526315789,43.36842105263158,243.78947368421052
272,10.0,0.4,2.3333333333333335,843.7083333333334,155.33333333333334,317.3333333333333,120.5,30.333333333333332,423.6666666666667
273,17.0,0.29411764705882354,1.6666666666666667,847.0416666666666,111.0,201.5,111.0,53.333333333333336,252.66666666666666
274,11.0,0.45454545454545453,1.1666666666666667,840.75,173.5,173.5,134.0,98.33333333333333,173.5
275,37.0,0.40540540540540543,1.2727272727272727,791.0590909090909,128.95454545454547,157.9090909090909,124.13636363636364,109.63636363636364,227.1818181818182
276,14.0,0.35714285714285715,2.4444444444444446,825.2037037037038,101.88888888888889,252.88888888888889,95.22222222222223,22.77777777777778,381.55555555555554
277,14.0,0.2857142857142857,1.2,820.7,167.9,176.5,148.2,123.1,176.5
278,32.0,0.46875,1.3529411764705883,785.2647058823529,118.58823529411765,145.05882352941177,109.41176470588235,70.3529411764706,198.23529411764707
279,34.0,0.5588235294117647,1.4,795.2888888888889,110.66666666666667,132.86666666666667,97.4,65.6,165.2
280,35.0,0.5714285714285714,1.2666666666666666,865.8666666666667,159.86666666666667,170.4,147.2,102.33333333333333,190.13333333333333
281,7.0,0.2857142857142857,1.4,1058.6,97.6,165.8,97.6,54.0,271.0
282,40.0,0.55,1.1111111111111112,1039.388888888889,113.5,117.22222222222223,109.22222222222223,95.94444444444444,122.0
283,4.0,0.0,2.0,1004.55,213.5,281.0,129.0,105.25,297.25
284,28.0,0.5,1.2142857142857142,945.3928571428571,121.35714285714286,142.35714285714286,116.21428571428571,91.5,149.92857142857142
285,25.0,0.48,1.3846153846153846,942.7307692307693,119.84615384615384,160.30769230769232,119.84615384615384,68.6923076923077,208.76923076923077
286,10.0,0.4,1.5,891.0277777777777,120.0,171.16666666666666,107.0,67.33333333333333,191.33333333333334
287,18.0,0.3888888888888889,1.2727272727272727,925.7272727272727,109.81818181818181,150.54545454545453,109.81818181818181,89.9090909090909,221.72727272727272
288,4.0,0.25,2.3333333333333335,954.5333333333333,196.0,336.0,157.33333333333334,111.33333333333333,384.0
289,23.0,0.21739130434782608,1.8333333333333333,904.6481481481483,118.27777777777777,200.44444444444446,108.27777777777777,51.22222222222222,221.22222222222223
290,23.0,0.21739130434782608,1.8333333333333333,862.5416666666666,121.55555555555556,189.77777777777777,116.16666666666667,43.0,254.38888888888889
291,5.0,0.2,1.0,803.0,141.25,141.25,141.25,141.25,204.5
292,21.0,0.2857142857142857,2.3333333333333335,734.5255555555557,110.2,247.4,98.66666666666667,10.066666666666666,268.4
293,26.0,0.4230769230769231,1.2,733.6666666666666,109.13333333333334,137.73333333333332,109.13333333333334,80.73333333333333,145.8
294,4.0,0.0,2.75,772.75,127.25,342.5,127.25,16.5,398.5
295,18.0,0.2222222222222222,1.5714285714285714,766.4880952380953,121.14285714285714,165.35714285714286,104.92857142857143,57.42857142857143,181.07142857142858
296,22.0,0.3181818181818182,1.4666666666666666,1007.9666666666667,111.46666666666667,161.66666666666666,106.6,64.06666666666666,195.4
297,22.0,0.4090909090909091,2.8461538461538463,950.8663003663004,156.84615384615384,335.46153846153845,95.53846153846153,34.15384615384615,528.2307692307693
298,14.0,0.35714285714285715,1.5555555555555556,837.0925925925926,164.11111111111111,193.88888888888889,114.77777777777777,81.11111111111111,201.33333333333334
299,8.0,0.5,1.25,937.25,122.25,166.25,122.25,94.0,166.25
300,8.0,0.125,2.0,873.7619047619048,135.71428571428572,243.28571428571428,122.42857142857143,38.714285714285715,313.85714285714283
301,8.0,0.25,1.8333333333333333,837.1944444444443,95.5,242.83333333333334,95.5,28.666666666666668,242.83333333333334
302,24.0,0.7083333333333334,1.5714285714285714,880.8809523809523,183.42857142857142,194.57142857142858,133.71428571428572,88.28571428571429,237.28571428571428
303,25.0,0.8,1.4,1066.2,138.8,184.0,138.8,97.8,223.4
304,23.0,0.2608695652173913,1.7647058823529411,944.7205882352941,103.29411764705883,180.58823529411765,100.29411764705883,40.23529411764706,264.5882352941176
305,18.0,0.2777777777777778,1.6153846153846154,895.0512820512821,132.23076923076923,198.23076923076923,124.38461538461539,73.46153846153847,252.30769230769232
306,17.0,0.29411764705882354,1.75,815.7791666666667,121.58333333333333,190.58333333333334,112.58333333333333,75.58333333333333,214.5
307,16.0,0.25,1.8333333333333333,920.0,112.75,181.5,98.58333333333333,35.416666666666664,189.66666666666666
308,26.0,0.23076923076923078,1.4,894.0916666666666,109.95,152.35,107.0,68.25,177.9
309,15.0,0.4,2.111111111111111,904.4259259259259,154.22222222222223,252.77777777777777,110.88888888888889,14.88888888888889,252.77777777777777
310,20.0,0.35,1.3076923076923077,802.9871794871794,121.6923076923077,137.3846153846154,104.38461538461539,78.53846153846153,152.3846153846154
311,15.0,0.26666666666666666,1.4545454545454546,806.7727272727273,127.27272727272727,145.45454545454547,110.36363636363636,62.18181818181818,165.45454545454547
312,29.0,0.5517241379310345,1.8461538461538463,1042.7564102564104,143.92307692307693,229.84615384615384,119.3076923076923,55.38461538461539,229.84615384615384
313,15.0,0.4666666666666667,1.5,1219.3541666666665,135.0,184.375,119.375,78.875,220.625
314,12.0,0.4166666666666667,1.2857142857142858,1116.904761904762,126.57142857142857,166.42857142857142,115.42857142857143,97.42857142857143,166.42857142857142
315,25.0,0.4,1.7333333333333334,960.4079365079365,130.06666666666666,203.26666666666668,117.86666666666666,72.86666666666666,252.8
316,4.0,0.5,3.0,1011.125,418.5,537.0,122.5,0.0,537.0
317,18.0,0.4444444444444444,1.2,1065.65,137.0,143.9,130.5,98.8,165.0
318,11.0,0.6363636363636364,1.75,1111.125,201.75,201.75,126.5,31.0,232.75
319,23.0,0.391304347826087,1.5,957.3214285714287,111.14285714285714,152.64285714285714,101.85714285714286,67.5,160.21428571428572
320,17.0,0.5294117647058824,1.375,894.4375,148.625,157.0,132.0,92.5,191.25
321,17.0,0.4117647058823529,1.5,1005.4,117.8,175.4,117.8,64.6,229.4
322,13.0,0.3076923076923077,1.8888888888888888,908.5555555555555,105.77777777777777,187.88888888888889,98.11111111111111,50.666666666666664,208.33333333333334
323,15.0,0.3333333333333333,1.2,830.85,118.1,118.1,95.8,76.4,138.4
324,13.0,0.3076923076923077,1.6666666666666667,895.8981481481482,159.88888888888889,231.33333333333334,135.66666666666666,79.66666666666667,245.77777777777777
325,12.0,0.4166666666666667,1.7142857142857142,1020.0285714285714,140.42857142857142,227.14285714285714,140.42857142857142,105.28571428571429,280.85714285714283
326,14.0,0.21428571428571427,1.0,940.1818181818181,104.36363636363636,104.36363636363636,104.36363636363636,104.36363636363636,124.54545454545455
327,14.0,0.35714285714285715,1.8888888888888888,859.6388888888889,189.44444444444446,255.88888888888889,113.77777777777777,64.11111111111111,283.77777777777777
328,42.0,0.5476190476190477,1.5263157894736843,963.6701754385965,121.10526315789474,181.68421052631578,116.52631578947368,79.73684210526316,249.73684210526315
329,21.0,0.42857142857142855,1.5833333333333333,1021.9166666666666,119.5,179.91666666666666,103.0,56.583333333333336,219.58333333333334
330,7.0,0.14285714285714285,1.6666666666666667,1019.9166666666666,153.33333333333334,252.0,153.33333333333334,83.33333333333333,400.0
331,22.0,0.2727272727272727,1.5625,889.0729166666666,112.5625,198.4375,112.5625,67.4375,251.875
332,28.0,0.35714285714285715,1.2777777777777777,916.3611111111111,98.38888888888889,126.5,95.38888888888889,82.55555555555556,126.5
333,29.0,0.3448275862068966,1.368421052631579,783.8026315789474,124.78947368421052,168.73684210526315,120.36842105263158,73.15789473684211,221.94736842105263
334,23.0,0.43478260869565216,1.9230769230769231,786.5897435897435,121.0,214.76923076923077,110.76923076923077,51.53846153846154,220.92307692307693
335,5.0,0.4,3.6666666666666665,786.5500000000001,336.3333333333333,336.3333333333333,113.33333333333333,0.0,336.3333333333333
336,10.0,0.2,1.5,910.875,124.0,184.25,124.0,66.125,237.375
337,13.0,0.46153846153846156,1.2857142857142858,885.9285714285714,123.0,151.0,97.42857142857143,70.28571428571429,187.85714285714286
338,14.0,0.21428571428571427,2.1818181818181817,907.6818181818181,133.0909090909091,265.09090909090907,113.27272727272727,47.27272727272727,320.6363636363636
339,3.0,0.3333333333333333,3.0,932.75,171.5,409.5,108.0,0.0,409.5
340,26.0,0.3076923076923077,2.2777777777777777,907.7907407407407,145.55555555555554,286.05555555555554,129.33333333333334,51.611111111111114,380.44444444444446
341,4.0,0.25,2.3333333333333335,878.0833333333334,281.6666666666667,398.3333333333333,198.66666666666666,47.666666666666664,446.0
342,21.0,0.2857142857142857,1.5333333333333334,902.7555555555556,96.8,150.13333333333333,89.26666666666667,49.2,172.6
343,18.0,0.3333333333333333,1.4166666666666667,850.6527777777778,119.25,154.25,107.75,54.5,172.33333333333334
344,33.0,0.21212121212121213,1.8076923076923077,782.8301282051282,130.80769230769232,203.30769230769232,111.46153846153847,64.8076923076923,221.0
345,25.0,0.2,1.45,761.0833333333333,108.15,147.15,105.6,77.95,164.35
346,31.0,0.7096774193548387,1.5555555555555556,807.574074074074,102.66666666666667,160.55555555555554,94.44444444444444,59.44444444444444,261.3333333333333
347,27.0,0.4444444444444444,1.6,1015.9444444444445,133.4,200.86666666666667,125.73333333333333,98.66666666666667,259.6
348,12.0,0.25,1.7777777777777777,985.3425925925925,164.66666666666666,199.44444444444446,119.11111111111111,71.66666666666667,199.44444444444446
349,9.0,0.0,2.2222222222222223,884.3703703703703,117.0,307.44444444444446,117.0,50.0,331.3333333333333
350,7.0,0.42857142857142855,1.75,957.0625,185.75,270.25,185.75,149.5,389.75
351,18.0,0.2222222222222222,1.4285714285714286,857.7261904761905,120.0,169.0,110.5,70.21428571428571,179.35714285714286
352,13.0,0.07692307692307693,1.6666666666666667,762.0297619047619,163.41666666666666,231.16666666666666,152.91666666666666,120.41666666666667,255.91666666666666
353,4.0,0.0,2.5,843.9791666666666,128.0,293.0,101.75,16.5,442.75
354,12.0,0.3333333333333333,2.0,968.125,142.5,240.125,110.5,33.0,262.75
355,7.0,0.2857142857142857,2.0,910.65,160.6,261.2,123.4,56.2,317.4
356,27.0,0.3333333333333333,1.6111111111111112,812.7777777777778,112.05555555555556,180.33333333333334,112.05555555555556,57.166666666666664,198.38888888888889
357,25.0,0.84,1.25,882.875,156.5,173.0,156.5,129.0,302.0
358,14.0,0.42857142857142855,2.0,968.90625,200.125,288.625,147.0,61.375,427.875
359,16.0,0.375,1.2,892.05,135.6,171.8,135.6,110.6,186.5
360,15.0,0.13333333333333333,1.4615384615384615,834.2115384615385,149.07692307692307,181.23076923076923,128.07692307692307,81.84615384615384,224.3846153846154
361,40.0,0.5,1.3,934.825,135.05,156.7,110.05,71.55,156.7
362,13.0,0.15384615384615385,2.0,1030.3560606060607,201.0909090909091,251.63636363636363,134.54545454545453,39.45454545454545,251.63636363636363
363,10.0,0.5,1.6,937.4333333333332,108.2,149.2,94.4,62.8,279.6
364,26.0,0.3076923076923077,1.6111111111111112,863.5648148148149,107.38888888888889,176.77777777777777,107.38888888888889,41.5,311.0
365,14.0,0.21428571428571427,1.7272727272727273,1036.6272727272726,191.0909090909091,259.3636363636364,153.1818181818182,112.0909090909091,259.3636363636364
366,26.0,0.2692307692307692,1.4736842105263157,1026.780701754386,134.6315789473684,170.8421052631579,107.10526315789474,64.3157894736842,206.3684210526316
367,8.0,0.25,2.0,869.8055555555555,137.16666666666666,244.83333333333334,116.16666666666667,81.83333333333333,274.1666666666667
368,20.0,0.15,2.176470588235294,859.8509803921569,162.35294117647058,293.7647058823529,112.76470588235294,30.058823529411764,312.94117647058823
369,24.0,0.3333333333333333,1.125,867.9375,118.75,118.75,106.0,90.9375,118.75
370,18.0,0.7777777777777778,1.5,854.625,166.5,166.5,106.75,47.75,317.25
371,11.0,0.45454545454545453,1.8333333333333333,1045.9722222222222,145.16666666666666,248.0,145.16666666666666,34.833333333333336,624.0
372,12.0,0.25,2.4444444444444446,1004.7962962962962,169.33333333333334,312.0,117.22222222222223,32.333333333333336,312.0
373,20.0,0.35,2.4615384615384617,772.0769230769231,166.92307692307693,292.7692307692308,129.84615384615384,22.0,303.46153846153845
374,14.0,0.42857142857142855,1.375,860.5,146.5,216.75,121.875,82.375,237.75
375,12.0,0.9166666666666666,4.0,1316.25,611.0,611.0,183.0,0.0,611.0
376,23.0,0.5652173913043478,1.6,1198.9166666666667,136.0,201.5,127.6,75.1,249.8
377,15.0,0.3333333333333333,1.6,967.3333333333334,153.8,208.4,140.3,111.5,236.8
378,20.0,0.5,1.1,889.8,128.8,128.8,123.0,113.1,128.8
379,23.0,0.43478260869565216,1.5384615384615385,873.5641025641027,135.23076923076923,166.23076923076923,118.15384615384616,81.84615384615384,204.46153846153845
380,18.0,0.5,1.5555555555555556,998.3703703703704,106.88888888888889,173.44444444444446,96.0,43.77777777777778,194.88888888888889
381,35.0,0.34285714285714286,1.826086956521739,812.6521739130435,120.43478260869566,179.91304347826087,100.43478260869566,53.82608695652174,284.17391304347825
382,37.0,0.4864864864864865,2.0526315789473686,854.8771929824561,102.6842105263158,209.3684210526316,88.84210526315789,46.26315789473684,352.3157894736842
383,13.0,0.38461538461538464,1.375,812.1875,108.125,137.125,99.25,77.125,150.625
384,5.0,0.2,1.75,954.25,218.0,218.0,115.75,93.5,245.0
385,18.0,0.3333333333333333,1.5833333333333333,786.9722222222223,112.08333333333333,153.16666666666666,98.66666666666667,54.75,186.16666666666666
386,21.0,0.6190476190476191,1.625,722.8333333333333,118.25,149.625,98.875,58.5,285.0
387,32.0,0.375,1.4,910.2583333333334,124.15,156.75,115.2,82.25,237.0
388,18.0,0.3333333333333333,2.0,832.1597222222223,113.16666666666667,217.16666666666666,108.91666666666667,46.583333333333336,239.41666666666666
389,7.0,0.14285714285714285,1.1666666666666667,876.6666666666666,99.33333333333333,141.66666666666666,99.33333333333333,80.83333333333333,268.6666666666667
390,25.0,0.4,1.1333333333333333,774.9333333333333,119.06666666666666,155.93333333333334,119.06666666666666,103.26666666666667,155.93333333333334
391,18.0,0.4444444444444444,1.8,1022.65,136.3,196.4,106.0,39.6,213.5
392,10.0,0.6,2.0,1091.125,206.5,317.25,138.0,73.0,317.25
393,8.0,0.125,1.8571428571428572,947.25,165.28571428571428,314.7142857142857,165.28571428571428,56.0,412.14285714285717
394,15.0,0.4666666666666667,1.375,1215.5,123.625,153.125,123.625,91.75,162.25
395,12.0,0.4166666666666667,1.8571428571428572,1009.5904761904761,124.0,224.14285714285714,124.0,100.57142857142857,361.2857142857143
396,24.0,0.5833333333333334,1.7,1109.1333333333332,108.6,182.7,108.6,68.1,230.1
397,13.0,0.9230769230769231,2.0,1060.5,318.0,318.0,107.0,0.0,318.0
398,16.0,0.3125,2.272727272727273,1024.021212121212,153.54545454545453,274.1818181818182,116.72727272727273,32.27272727272727,465.72727272727275
399,9.0,0.3333333333333333,2.1666666666666665,908.6111111111112,194.16666666666666,246.66666666666666,147.33333333333334,60.0,323.1666666666667
