id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
238,27.0,0.48148148148148145,1.0714285714285714,898.9642857142857,112.21428571428571,124.35714285714286,112.21428571428571,104.14285714285714,124.35714285714286
239,23.0,0.30434782608695654,1.5,802.1354166666666,126.9375,174.3125,113.375,69.8125,174.3125
240,13.0,0.23076923076923078,1.4,938.65,127.1,158.8,120.9,79.0,158.8
241,9.0,0.2222222222222222,1.8571428571428572,1110.952380952381,117.71428571428571,203.85714285714286,106.85714285714286,38.42857142857143,223.57142857142858
242,4.0,0.25,1.6666666666666667,1150.1666666666667,199.0,199.0,129.33333333333334,66.66666666666667,199.0
243,35.0,0.2857142857142857,1.08,1003.3,126.92,126.92,119.44,110.88,126.92
244,25.0,0.28,1.2222222222222223,962.8611111111111,112.94444444444444,125.16666666666667,104.0,89.94444444444444,150.88888888888889
245,43.0,0.37209302325581395,1.2592592592592593,1008.716049382716,126.70370370370371,150.62962962962962,116.25925925925925,86.70370370370371,160.85185185185185
246,20.0,0.25,1.1333333333333333,1010.1,138.4,144.93333333333334,134.0,122.8,150.26666666666668
247,13.0,0.38461538461538464,1.375,1038.75,119.5,157.125,97.75,64.875,172.375
248,6.0,0.3333333333333333,1.25,1047.625,164.75,164.75,117.25,77.0,164.75
249,21.0,0.3333333333333333,1.1428571428571428,901.9285714285714,123.42857142857143,123.42857142857143,112.21428571428571,99.28571428571429,123.42857142857143
250,15.0,0.3333333333333333,1.8,1043.0916666666667,116.9,205.1,101.9,61.5,218.6
251,19.0,0.3684210526315789,1.0,921.5833333333334,121.16666666666667,121.16666666666667,121.16666666666667,121.16666666666667,121.16666666666667
252,29.0,0.3103448275862069,1.15,914.475,139.75,148.9,131.05,116.7,148.9
253,25.0,0.4,1.2666666666666666,862.1111111111111,156.73333333333332,167.06666666666666,139.6,118.53333333333333,167.06666666666666
254,25.0,0.32,1.2941176470588236,904.9705882352941,146.23529411764707,146.23529411764707,117.94117647058823,96.88235294117646,151.88235294117646
255,11.0,0.2727272727272727,1.125,926.125,110.5,127.625,110.5,92.0,148.875
256,26.0,0.4230769230769231,1.0666666666666667,915.2333333333333,131.53333333333333,142.2,131.53333333333333,122.33333333333333,142.2
257,19.0,0.2631578947368421,1.2857142857142858,925.7380952380953,162.42857142857142,177.64285714285714,149.64285714285714,118.21428571428571,177.64285714285714
258,18.0,0.3888888888888889,1.2727272727272727,1025.1969696969697,127.9090909090909,138.0,113.63636363636364,95.45454545454545,143.54545454545453
259,18.0,0.2777777777777778,1.3076923076923077,1055.2307692307693,143.3846153846154,156.92307692307693,121.46153846153847,101.92307692307692,156.92307692307693
260,37.0,0.3783783783783784,1.3043478260869565,863.1304347826087,134.43478260869566,147.82608695652175,120.21739130434783,82.47826086956522,147.82608695652175
261,23.0,0.391304347826087,1.0714285714285714,913.4642857142857,128.57142857142858,128.57142857142858,122.71428571428571,117.57142857142857,128.57142857142858
262,16.0,0.375,1.1,865.6,125.1,133.9,125.1,119.0,157.0
263,9.0,0.3333333333333333,1.3333333333333333,1039.5,96.5,128.0,96.5,73.83333333333333,144.5
264,12.0,0.3333333333333333,1.625,995.75,107.75,175.375,107.75,74.75,175.375
265,30.0,0.4,1.2777777777777777,1046.1944444444443,124.83333333333333,142.61111111111111,111.77777777777777,83.33333333333333,163.94444444444446
266,6.0,0.3333333333333333,2.0,945.125,177.75,249.0,113.0,27.75,249.0
267,10.0,0.1,1.2222222222222223,1030.7407407407409,121.66666666666667,131.66666666666666,114.44444444444444,102.66666666666667,213.0
268,15.0,0.4,1.1111111111111112,1006.9444444444445,140.22222222222223,140.22222222222223,128.33333333333334,114.55555555555556,155.55555555555554
269,20.0,0.35,2.0,979.0833333333334,129.3846153846154,218.0,114.84615384615384,36.0,236.53846153846155
270,20.0,0.5,1.4,1005.0,152.6,187.5,130.1,96.7,205.0
271,28.0,0.35714285714285715,1.3333333333333333,991.6111111111111,112.94444444444444,128.72222222222223,94.0,73.0,134.0
272,10.0,0.3,1.8571428571428572,962.25,100.57142857142857,211.28571428571428,87.14285714285714,40.857142857142854,237.28571428571428
273,17.0,0.23529411764705882,1.1538461538461537,975.1538461538462,124.84615384615384,124.84615384615384,112.46153846153847,98.84615384615384,124.84615384615384
274,11.0,0.2727272727272727,1.75,1019.21875,133.875,181.375,116.5,75.0,208.75
275,37.0,0.32432432432432434,1.16,967.22,126.52,139.8,120.68,114.16,147.32
276,14.0,0.5,1.5714285714285714,1002.2142857142857,139.71428571428572,207.71428571428572,139.71428571428572,74.57142857142857,229.85714285714286
277,14.0,0.14285714285714285,1.3333333333333333,1024.7083333333333,121.08333333333333,170.16666666666666,121.08333333333333,88.91666666666667,196.5
278,32.0,0.3125,1.1818181818181819,1069.2727272727273,141.45454545454547,141.45454545454547,122.0,100.95454545454545,145.13636363636363
279,34.0,0.20588235294117646,1.1481481481481481,946.5617283950617,125.07407407407408,131.62962962962962,113.29629629629629,102.62962962962963,131.62962962962962
280,35.0,0.4,1.0952380952380953,927.2857142857143,129.8095238095238,129.8095238095238,117.42857142857143,107.19047619047619,136.85714285714286
281,7.0,0.14285714285714285,1.6666666666666667,1086.0833333333333,99.66666666666667,194.16666666666666,99.66666666666667,63.166666666666664,229.16666666666666
282,40.0,0.4,1.2916666666666667,939.6666666666666,125.125,138.20833333333334,109.04166666666667,76.0,141.75
283,4.0,0.0,1.25,1042.25,131.75,209.25,131.75,89.5,209.25
284,28.0,0.32142857142857145,1.2105263157894737,1021.9122807017543,107.52631578947368,128.1578947368421,107.52631578947368,91.63157894736842,139.68421052631578
285,25.0,0.44,1.2142857142857142,869.0714285714286,141.07142857142858,151.78571428571428,122.57142857142857,94.64285714285714,151.78571428571428
286,10.0,0.1,1.1111111111111112,1029.1666666666667,109.88888888888889,123.0,109.88888888888889,102.44444444444444,150.88888888888889
287,18.0,0.3333333333333333,1.1666666666666667,1107.2083333333333,138.91666666666666,138.91666666666666,123.75,112.33333333333333,154.91666666666666
288,4.0,0.25,1.3333333333333333,947.0,165.66666666666666,223.66666666666666,165.66666666666666,112.66666666666667,223.66666666666666
289,23.0,0.391304347826087,1.0,937.4285714285714,119.28571428571429,119.28571428571429,119.28571428571429,119.28571428571429,119.28571428571429
290,23.0,0.34782608695652173,1.2,960.3,119.13333333333334,128.66666666666666,106.2,83.33333333333333,128.66666666666666
291,5.0,0.2,1.0,937.0,133.25,133.25,133.25,133.25,133.25
292,21.0,0.42857142857142855,1.4166666666666667,1186.5,181.25,181.25,136.83333333333334,87.83333333333333,205.83333333333334
293,26.0,0.38461538461538464,1.4375,1093.6666666666665,130.9375,153.25,115.0,79.3125,273.25
294,4.0,0.25,2.6666666666666665,955.1666666666666,228.66666666666666,353.0,204.0,154.0,410.0
295,18.0,0.2777777777777778,1.0769230769230769,957.5,108.76923076923077,108.76923076923077,100.3076923076923,93.53846153846153,108.76923076923077
296,22.0,0.36363636363636365,1.2857142857142858,887.1785714285714,111.35714285714286,132.21428571428572,95.92857142857143,77.42857142857143,137.78571428571428
297,22.0,0.2727272727272727,1.25,948.6041666666666,155.125,162.5,134.25,108.75,162.5
298,14.0,0.35714285714285715,1.7777777777777777,953.7037037037036,183.66666666666666,222.22222222222223,119.66666666666667,77.66666666666667,243.77777777777777
299,8.0,0.25,2.1666666666666665,1042.6000000000001,133.0,194.83333333333334,75.5,24.333333333333332,231.0
300,8.0,0.25,1.3333333333333333,982.3333333333334,117.5,143.0,100.33333333333333,67.66666666666667,143.0
301,8.0,0.125,1.1428571428571428,1050.5714285714287,121.28571428571429,121.28571428571429,108.57142857142857,96.0,136.42857142857142
302,24.0,0.25,1.3888888888888888,1091.3703703703704,131.88888888888889,143.38888888888889,104.94444444444444,77.61111111111111,148.27777777777777
303,25.0,0.32,1.588235294117647,993.3333333333334,147.52941176470588,169.41176470588235,109.05882352941177,54.64705882352941,169.41176470588235
304,23.0,0.30434782608695654,1.1875,1018.34375,106.9375,117.4375,101.375,84.0625,117.4375
305,18.0,0.2777777777777778,1.2307692307692308,966.8076923076923,130.30769230769232,139.92307692307693,115.07692307692308,94.07692307692308,148.3846153846154
306,17.0,0.4117647058823529,1.1,1012.4,136.1,136.1,128.9,123.6,136.1
307,16.0,0.25,1.1666666666666667,1036.75,114.58333333333333,114.58333333333333,100.16666666666667,84.41666666666667,129.83333333333334
308,26.0,0.2692307692307692,1.5263157894736843,951.6315789473684,168.05263157894737,196.05263157894737,137.21052631578948,66.6842105263158,196.05263157894737
309,15.0,0.13333333333333333,1.0769230769230769,1003.2692307692307,134.3846153846154,146.6153846153846,134.3846153846154,124.07692307692308,146.6153846153846
310,20.0,0.3,1.4285714285714286,940.6547619047618,130.85714285714286,160.35714285714286,109.78571428571429,71.85714285714286,166.35714285714286
311,15.0,0.2,1.3333333333333333,923.2916666666666,144.16666666666666,177.16666666666666,127.91666666666667,91.75,203.83333333333334
312,29.0,0.41379310344827586,1.2941176470588236,839.6813725490196,163.23529411764707,163.23529411764707,132.05882352941177,118.41176470588235,163.23529411764707
313,15.0,0.4666666666666667,1.125,934.8125,111.75,129.125,111.75,103.75,129.125
314,12.0,0.25,1.3333333333333333,900.0,121.0,162.22222222222223,113.55555555555556,82.22222222222223,162.22222222222223
315,25.0,0.24,1.368421052631579,886.1842105263158,111.05263157894737,169.10526315789474,111.05263157894737,63.63157894736842,178.68421052631578
316,4.0,0.25,1.6666666666666667,925.6666666666666,202.0,256.3333333333333,159.33333333333334,104.66666666666667,334.6666666666667
317,18.0,0.2222222222222222,1.3571428571428572,1063.4404761904764,108.28571428571429,138.57142857142858,99.28571428571429,76.57142857142857,157.07142857142858
318,11.0,0.45454545454545453,1.3333333333333333,1050.3333333333333,153.33333333333334,182.66666666666666,125.66666666666667,107.0,182.66666666666666
319,23.0,0.30434782608695654,1.25,964.0,118.625,137.8125,109.8125,87.0625,137.8125
320,17.0,0.4117647058823529,1.6,867.35,177.4,196.6,124.8,69.3,196.6
321,17.0,0.4117647058823529,1.1,903.9,112.8,112.8,106.9,99.3,127.7
322,13.0,0.3076923076923077,1.3333333333333333,1002.0925925925926,148.22222222222223,185.11111111111111,132.11111111111111,112.33333333333333,320.77777777777777
323,15.0,0.3333333333333333,1.2,1057.9,140.8,140.8,123.7,101.7,140.8
324,13.0,0.15384615384615385,1.7272727272727273,1022.2212121212123,151.0909090909091,205.9090909090909,131.72727272727272,77.9090909090909,226.27272727272728
325,12.0,0.25,1.5555555555555556,906.9444444444445,107.44444444444444,152.22222222222223,90.22222222222223,42.888888888888886,261.8888888888889
326,14.0,0.14285714285714285,1.25,907.6666666666666,118.66666666666667,144.66666666666666,108.91666666666667,85.08333333333333,255.41666666666666
327,14.0,0.2857142857142857,1.0,977.3,122.0,122.0,122.0,122.0,143.2
328,42.0,0.30952380952380953,1.103448275862069,931.5402298850574,129.75862068965517,139.79310344827587,125.65517241379311,118.72413793103448,142.89655172413794
329,21.0,0.47619047619047616,1.4545454545454546,1100.1818181818182,159.72727272727272,174.27272727272728,126.81818181818181,59.09090909090909,174.27272727272728
330,7.0,0.14285714285714285,1.3333333333333333,826.9166666666666,161.83333333333334,161.83333333333334,102.66666666666667,65.5,161.83333333333334
331,22.0,0.4090909090909091,1.3076923076923077,921.0384615384615,110.38461538461539,138.30769230769232,101.38461538461539,71.38461538461539,149.6153846153846
332,28.0,0.39285714285714285,1.2941176470588236,863.7941176470588,146.0,154.8235294117647,122.41176470588235,93.52941176470588,154.8235294117647
333,29.0,0.3448275862068966,1.2105263157894737,958.078947368421,131.31578947368422,145.31578947368422,127.3157894736842,106.36842105263158,151.8421052631579
334,23.0,0.34782608695652173,1.2666666666666666,838.0333333333333,140.86666666666667,164.06666666666666,123.4,86.06666666666666,164.06666666666666
335,5.0,0.2,1.25,950.375,213.75,213.75,183.75,149.75,213.75
336,10.0,0.3,1.7142857142857142,1043.2857142857142,163.85714285714286,197.14285714285714,125.0,33.42857142857143,211.42857142857142
337,13.0,0.3076923076923077,1.1111111111111112,978.4444444444445,110.88888888888889,110.88888888888889,103.55555555555556,94.66666666666667,129.33333333333334
338,14.0,0.35714285714285715,1.4444444444444444,1134.0185185185187,114.55555555555556,151.33333333333334,107.55555555555556,73.11111111111111,151.33333333333334
339,3.0,0.3333333333333333,1.0,1008.0,203.0,203.0,203.0,203.0,203.0
340,26.0,0.38461538461538464,1.125,913.0625,137.6875,137.6875,125.25,113.25,137.6875
341,4.0,0.25,2.3333333333333335,910.9166666666666,325.6666666666667,325.6666666666667,110.0,57.666666666666664,325.6666666666667
342,21.0,0.3333333333333333,1.5,944.375,129.07142857142858,165.64285714285714,110.35714285714286,73.07142857142857,171.28571428571428
343,18.0,0.4444444444444444,1.4,980.0,153.4,165.6,126.9,99.2,165.6
344,33.0,0.30303030303030304,1.2173913043478262,1052.5652173913043,157.30434782608697,164.17391304347825,138.7826086956522,112.82608695652173,164.17391304347825
345,25.0,0.32,1.3529411764705883,908.6176470588235,133.41176470588235,147.23529411764707,109.94117647058823,75.11764705882354,152.35294117647058
346,31.0,0.25806451612903225,1.3043478260869565,926.4057971014493,129.7391304347826,142.2173913043478,114.21739130434783,85.43478260869566,148.6086956521739
347,27.0,0.2962962962962963,1.3157894736842106,971.0877192982455,111.42105263157895,141.6315789473684,101.94736842105263,79.05263157894737,149.1578947368421
348,12.0,0.3333333333333333,2.0,958.8333333333333,256.125,300.875,155.125,59.625,300.875
349,9.0,0.3333333333333333,2.0,1212.7916666666667,139.0,165.66666666666666,74.33333333333333,37.5,165.66666666666666
350,7.0,0.14285714285714285,1.5,1138.3333333333333,78.33333333333333,125.83333333333333,78.33333333333333,44.5,154.16666666666666
351,18.0,0.3333333333333333,1.25,1027.0,103.0,117.08333333333333,87.66666666666667,67.83333333333333,117.08333333333333
352,13.0,0.15384615384615385,1.0909090909090908,1078.7272727272727,120.18181818181819,132.36363636363637,120.18181818181819,111.36363636363636,132.36363636363637
353,4.0,0.25,1.0,1044.6666666666667,192.66666666666666,192.66666666666666,192.66666666666666,192.66666666666666,192.66666666666666
354,12.0,0.4166666666666667,1.4285714285714286,1043.8333333333333,129.85714285714286,146.85714285714286,108.57142857142857,75.57142857142857,146.85714285714286
355,7.0,0.5714285714285714,1.0,1043.3333333333333,200.33333333333334,200.33333333333334,200.33333333333334,200.33333333333334,200.33333333333334
356,27.0,0.48148148148148145,1.3571428571428572,959.4285714285714,136.92857142857142,155.35714285714286,116.92857142857143,77.14285714285714,155.35714285714286
357,25.0,0.4,1.2,1009.5333333333333,108.46666666666667,120.86666666666666,96.6,80.06666666666666,128.2
358,14.0,0.21428571428571427,1.4545454545454546,1067.5,148.8181818181818,165.54545454545453,125.54545454545455,60.63636363636363,165.54545454545453
359,16.0,0.25,1.1666666666666667,940.4166666666666,119.08333333333333,131.25,112.33333333333333,94.41666666666667,131.25
360,15.0,0.26666666666666666,1.4545454545454546,898.3787878787879,146.0,187.54545454545453,115.0,72.63636363636364,187.54545454545453
361,40.0,0.425,1.2173913043478262,986.6739130434783,138.30434782608697,138.30434782608697,115.21739130434783,102.17391304347827,144.8695652173913
362,13.0,0.23076923076923078,1.5,953.9333333333334,180.3,180.3,117.4,94.1,180.3
363,10.0,0.4,1.5,995.3333333333334,200.16666666666666,200.16666666666666,121.83333333333333,86.33333333333333,225.16666666666666
364,26.0,0.4230769230769231,1.2666666666666666,964.4888888888889,104.8,117.66666666666667,99.93333333333334,91.46666666666667,156.0
365,14.0,0.2857142857142857,2.1,1094.5416666666665,194.1,256.5,112.5,46.8,256.5
366,26.0,0.3076923076923077,1.1111111111111112,1237.6666666666667,156.05555555555554,156.05555555555554,136.16666666666666,125.66666666666667,164.44444444444446
367,8.0,0.375,1.2,1073.4,155.8,155.8,129.8,100.2,155.8
368,20.0,0.3,1.5,931.5119047619048,166.35714285714286,177.57142857142858,120.57142857142857,84.71428571428571,177.57142857142858
369,24.0,0.2916666666666667,1.0588235294117647,1043.0,130.64705882352942,130.64705882352942,123.47058823529412,119.52941176470588,136.7058823529412
370,18.0,0.3888888888888889,1.5454545454545454,1037.2272727272727,130.54545454545453,170.45454545454547,113.27272727272727,64.0909090909091,223.0909090909091
371,11.0,0.7272727272727273,2.0,974.7222222222222,170.0,209.0,104.66666666666667,31.333333333333332,209.0
372,12.0,0.3333333333333333,1.375,864.875,137.75,153.625,105.375,76.5,153.625
373,20.0,0.35,1.2307692307692308,927.0128205128204,136.76923076923077,136.76923076923077,116.84615384615384,102.6923076923077,146.0
374,14.0,0.42857142857142855,1.25,862.625,99.5,146.5,99.5,82.5,154.875
375,12.0,0.3333333333333333,1.5,990.0625,106.375,133.125,87.625,42.25,156.875
376,23.0,0.34782608695652173,1.3333333333333333,1125.2555555555555,123.6,133.8,105.73333333333333,82.53333333333333,133.8
377,15.0,0.26666666666666666,1.3636363636363635,1047.8030303030303,158.0,168.1818181818182,134.63636363636363,110.45454545454545,194.0
378,20.0,0.45,1.2727272727272727,947.6666666666667,117.54545454545455,145.45454545454547,108.81818181818181,92.9090909090909,156.54545454545453
379,23.0,0.391304347826087,1.1428571428571428,903.25,143.5,143.5,133.78571428571428,123.14285714285714,143.5
380,18.0,0.3888888888888889,1.2727272727272727,917.5227272727273,148.72727272727272,158.54545454545453,121.36363636363636,113.36363636363636,158.54545454545453
381,35.0,0.3142857142857143,1.1666666666666667,968.4583333333334,120.75,127.375,110.5,95.125,141.5
382,37.0,0.35135135135135137,1.1666666666666667,922.4375,147.54166666666666,147.54166666666666,127.95833333333333,114.16666666666667,147.54166666666666
383,13.0,0.3076923076923077,1.1111111111111112,952.3888888888889,143.44444444444446,143.44444444444446,132.55555555555554,124.22222222222223,143.44444444444446
384,5.0,0.4,2.6666666666666665,1101.0277777777776,334.0,334.0,103.0,27.333333333333332,334.0
385,18.0,0.3888888888888889,1.1818181818181819,1166.2272727272727,130.72727272727272,130.72727272727272,117.0,94.63636363636364,138.54545454545453
386,21.0,0.42857142857142855,1.0833333333333333,976.4166666666666,137.08333333333334,137.08333333333334,129.91666666666666,124.33333333333333,137.08333333333334
387,32.0,0.34375,1.0476190476190477,982.8095238095239,143.04761904761904,143.04761904761904,138.0,133.42857142857142,149.66666666666666
388,18.0,0.2777777777777778,1.2307692307692308,918.0384615384615,112.3076923076923,118.61538461538461,97.0,79.46153846153847,133.53846153846155
389,7.0,0.2857142857142857,1.2,867.5,109.0,133.2,109.0,94.2,171.4
390,25.0,0.36,1.125,935.5625,143.375,143.375,123.4375,114.5625,143.375
391,18.0,0.2777777777777778,1.0769230769230769,974.5,118.07692307692308,118.07692307692308,109.07692307692308,104.07692307692308,127.07692307692308
392,10.0,0.4,1.5,883.8333333333334,133.66666666666666,159.0,104.83333333333333,47.166666666666664,159.0
393,8.0,0.375,1.4,958.1,145.0,172.2,129.4,83.6,172.2
394,15.0,0.26666666666666666,1.1818181818181819,961.8181818181819,112.81818181818181,112.81818181818181,98.36363636363636,80.36363636363636,136.45454545454547
395,12.0,0.3333333333333333,1.375,1104.75,157.5,172.125,126.375,93.875,185.0
396,24.0,0.5,1.3333333333333333,1139.625,122.33333333333333,145.25,103.16666666666667,71.58333333333333,217.58333333333334
397,13.0,0.38461538461538464,2.125,1121.5208333333333,145.875,214.875,99.0,19.25,267.125
398,16.0,0.25,1.6666666666666667,1085.7083333333333,147.16666666666666,207.5,118.83333333333333,32.083333333333336,207.5
399,9.0,0.2222222222222222,1.2857142857142858,932.5238095238095,139.57142857142858,139.57142857142858,105.14285714285714,92.14285714285714,139.57142857142858
