id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
245,25.0,0.52,1.5,462.1666666666667,129.08333333333334,161.5,122.25,80.25,188.08333333333334
246,31.0,0.4838709677419355,1.5,611.0,123.125,187.875,123.125,77.5625,288.8125
247,27.0,0.7777777777777778,2.0,564.9305555555555,182.33333333333334,239.5,97.66666666666667,51.833333333333336,298.0
248,12.0,0.4166666666666667,2.0,593.547619047619,162.42857142857142,244.0,102.85714285714286,38.285714285714285,338.14285714285717
249,9.0,0.6666666666666666,1.6666666666666667,652.8333333333334,91.0,228.66666666666666,91.0,28.0,258.3333333333333
250,7.0,0.2857142857142857,1.0,677.0,126.0,126.0,126.0,126.0,153.0
251,18.0,0.4444444444444444,2.6,612.7166666666666,125.1,296.3,109.2,20.3,335.9
252,13.0,0.7692307692307693,3.0,674.1333333333333,251.66666666666666,417.0,174.66666666666666,0.0,523.0
253,4.0,0.0,2.5,644.6666666666666,115.0,373.25,115.0,22.75,453.75
254,12.0,0.6666666666666666,1.5,725.625,119.5,188.25,119.5,73.5,237.25
255,7.0,0.5714285714285714,1.3333333333333333,651.5,149.33333333333334,149.33333333333334,112.66666666666667,82.0,208.0
256,27.0,0.6296296296296297,1.2,569.15,127.7,127.7,107.3,88.4,149.7
257,25.0,0.64,1.4444444444444444,606.1851851851852,111.0,159.44444444444446,111.0,90.77777777777777,216.11111111111111
258,14.0,0.35714285714285715,1.6666666666666667,617.3888888888889,92.0,157.33333333333334,92.0,34.44444444444444,185.66666666666666
259,16.0,0.375,1.5,615.7,120.7,180.1,120.7,84.7,225.0
260,15.0,0.5333333333333333,1.1428571428571428,577.2142857142857,123.14285714285714,123.14285714285714,111.14285714285714,92.42857142857143,136.71428571428572
261,40.0,0.7,1.4166666666666667,618.5833333333334,103.08333333333333,147.0,103.08333333333333,67.75,187.91666666666666
262,13.0,0.5384615384615384,1.5,573.6944444444445,126.0,216.66666666666666,112.33333333333333,79.83333333333333,216.66666666666666
263,10.0,0.5,1.6,641.5,119.2,184.4,93.8,38.8,204.2
264,26.0,0.5,1.4615384615384615,624.5256410256411,117.84615384615384,163.46153846153845,108.53846153846153,67.0,240.15384615384616
265,14.0,0.42857142857142855,2.0,661.5333333333333,133.125,194.0,106.625,67.125,205.375
266,26.0,0.7692307692307693,1.8333333333333333,650.0,111.0,218.16666666666666,111.0,47.666666666666664,278.1666666666667
267,8.0,0.375,1.4,685.9,107.8,137.4,95.6,64.4,184.8
268,20.0,0.25,2.2666666666666666,585.0044444444445,112.2,237.46666666666667,101.66666666666667,60.0,263.4
269,24.0,0.5416666666666666,1.2727272727272727,592.0,109.0909090909091,143.9090909090909,102.0909090909091,69.9090909090909,260.90909090909093
270,18.0,0.6111111111111112,1.2857142857142858,564.5,128.71428571428572,154.85714285714286,128.71428571428572,96.71428571428571,204.0
271,11.0,0.5454545454545454,1.2,624.3,124.6,124.6,109.4,77.4,124.6
272,12.0,0.5,1.6666666666666667,542.1666666666666,108.16666666666667,170.66666666666666,86.33333333333333,58.0,170.66666666666666
273,20.0,0.7,1.5,590.0,161.5,185.66666666666666,103.83333333333333,49.5,244.33333333333334
274,14.0,0.5714285714285714,1.6666666666666667,683.1666666666666,114.0,166.83333333333334,100.83333333333333,76.33333333333333,254.33333333333334
275,12.0,0.4166666666666667,1.5714285714285714,692.8809523809523,92.85714285714286,141.28571428571428,92.85714285714286,54.857142857142854,184.14285714285714
276,23.0,0.6521739130434783,1.375,554.875,131.75,153.375,116.625,93.25,210.75
277,15.0,0.4,1.4444444444444444,556.3703703703703,95.44444444444444,144.77777777777777,95.44444444444444,75.11111111111111,268.44444444444446
278,20.0,0.5,1.2,514.65,101.6,129.1,101.6,81.4,156.2
279,23.0,0.6086956521739131,1.4444444444444444,519.4074074074074,114.77777777777777,162.11111111111111,114.77777777777777,88.22222222222223,183.77777777777777
280,18.0,0.6111111111111112,1.2857142857142858,518.5,120.85714285714286,168.28571428571428,120.85714285714286,96.42857142857143,168.28571428571428
281,35.0,0.5142857142857142,1.7058823529411764,536.7352941176471,129.8235294117647,192.52941176470588,115.29411764705883,67.0,221.8235294117647
282,37.0,0.7837837837837838,1.25,542.625,94.0,145.0,94.0,69.0,219.875
283,13.0,0.6923076923076923,1.75,642.4166666666666,115.25,238.75,115.25,75.25,314.0
284,5.0,0.6,1.5,589.0,214.0,214.0,95.5,60.5,214.0
285,18.0,0.6111111111111112,1.1428571428571428,628.6428571428571,93.85714285714286,124.85714285714286,93.85714285714286,81.14285714285714,124.85714285714286
286,21.0,0.6190476190476191,1.0,616.75,94.75,94.75,94.75,94.75,164.875
287,32.0,0.75,1.875,592.3875,122.875,223.5,122.875,85.875,260.375
288,18.0,0.7222222222222222,1.2,551.9,129.2,165.8,129.2,102.0,416.2
289,7.0,0.2857142857142857,1.4,577.6666666666667,197.4,229.8,170.0,119.2,355.0
290,25.0,0.52,1.25,599.0833333333334,106.0,135.83333333333334,106.0,80.25,183.25
291,18.0,0.7222222222222222,2.0,607.9666666666667,95.4,205.0,95.4,20.2,244.6
292,10.0,0.5,1.6,651.2333333333333,124.0,179.4,103.8,57.8,218.6
293,8.0,0.375,1.2,664.7,145.4,145.4,127.6,106.8,186.4
294,15.0,0.4666666666666667,2.0,648.5208333333333,126.625,225.625,98.875,35.125,345.625
295,12.0,0.5,2.1666666666666665,701.9111111111112,109.83333333333333,243.83333333333334,109.83333333333333,61.333333333333336,324.0
296,24.0,0.7083333333333334,1.4285714285714286,576.0357142857143,95.14285714285714,139.71428571428572,95.14285714285714,83.28571428571429,158.42857142857142
297,13.0,0.5384615384615384,1.1666666666666667,621.4166666666666,110.16666666666667,110.16666666666667,92.33333333333333,76.66666666666667,167.5
298,16.0,0.6875,1.4,591.0,131.0,161.4,115.4,72.6,204.4
