id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
194,22.333333333333332,0.22916666666666663,1.6609121687067911,750.6322629112032,132.89304204805492,190.4285514510915,114.83740953379827,70.87929886612666,216.27827736612062
195,18.0,0.27314814814814814,1.538225051092698,724.1317907616622,139.67894636001253,190.26104359284508,120.59869776873454,83.91080426926015,233.50899835458657
196,22.916666666666668,0.30550065876152827,1.4202725697791487,772.3255430911681,131.93945547629758,169.68064880416853,114.71196527643896,78.0973828802776,208.91722327988774
197,30.25,0.33687683284457476,1.575408054838328,755.8301846339513,133.14950371371995,175.58806707708393,114.0236222915882,74.56079992730282,200.45311116957703
198,5.75,0.3761904761904762,1.9791666666666667,757.3741898148147,125.5138888888889,256.9166666666667,118.03472222222223,82.40833333333333,333.48611111111114
199,28.166666666666668,0.3236111111111111,1.7369496974760132,815.6594666003031,144.6949824055087,186.54871712108556,104.7236114275588,69.47584238373712,245.88179413179412
200,19.916666666666668,0.3303571428571428,1.2849320818070817,806.8638616013617,110.12012004199505,139.76070434195432,105.82845337532838,82.7169517982018,172.45565695878193
201,9.833333333333334,0.5020833333333333,1.5250000000000001,800.8162037037036,133.17638888888888,182.27638888888887,116.02361111111111,84.30833333333334,225.0638888888889
202,7.5,0.3194444444444444,1.8486111111111112,821.6262731481482,131.94166666666666,245.1208333333333,117.41388888888889,69.35454545454546,315.13194444444446
203,25.916666666666668,0.2452564102564102,1.713957966343045,763.0158519077604,140.85435006772627,211.35852840937014,119.93394147800234,66.20171714974389,245.58252972414957
204,12.916666666666666,0.22765700483091786,1.6298400673400675,754.1089225589226,141.10772306397305,191.87209595959598,117.79707491582492,64.01214225589226,217.10046296296298
205,12.5,0.21990740740740736,1.7687920875420875,747.4429027376945,150.80915404040402,212.96864478114477,113.79061447811448,66.5996212121212,238.00317760942764
206,12.416666666666666,0.30310457516339867,1.7892165704665706,740.1147188652398,156.21338383838383,232.81455327080326,131.29099326599325,66.23017075517076,254.15233585858584
207,10.5,0.3802083333333333,1.8621693121693121,748.8110890652557,182.27123015873016,233.58121693121691,111.87268518518518,64.7175,248.41653439153438
208,18.666666666666668,0.29526029526029524,1.7321059727309727,733.4577644866707,141.50006613756614,208.69630774318273,123.308036986162,72.8343711843712,231.08239214489217
209,17.75,0.2740740740740741,1.585337000962001,716.496956369248,141.70097402597403,188.89757094757093,117.58961940836942,69.16818632756133,206.75824615199613
210,24.583333333333332,0.35083333333333333,1.4774397604602711,706.4444037390341,137.4956310581117,176.25543824653732,122.39846296705817,79.70150189328788,210.88886537868734
211,23.25,0.3215277777777778,1.5172800102947164,733.5527164159822,131.86449325456678,171.5753823858603,108.45757484617779,70.49827967511791,192.78479576659723
212,33.583333333333336,0.3116125760649087,1.5100507112883161,692.1801249019687,139.1678572375445,180.78088266001308,119.29377590358904,72.38622388025992,205.43638398571372
213,22.333333333333332,0.2705314009661835,1.4641777544351073,730.8994193510738,130.30017215219422,162.03842884375973,111.84928999377529,74.09458839091192,195.0805312402739
214,5.583333333333333,0.2818181818181818,2.598611111111111,766.7460648148149,157.85,385.0208333333333,149.62083333333334,68.25,466.84305555555557
215,30.5,0.35827956989247306,1.5998360016928856,738.4933519812812,126.08291071515708,190.7574919980717,113.89793856840959,72.69680682307494,244.45399904041207
216,20.5,0.293560606060606,1.5397472163629284,786.719928588282,131.0565756003256,178.5362789830282,116.38660861555599,74.10446697122394,224.4185237753446
217,20.75,0.31349206349206343,1.5742843349460998,735.6589236730046,138.5664589699516,181.40860442661915,112.81290398735251,68.9719508636788,208.66526133180545
218,11.0,0.31060606060606055,1.4876984126984125,727.807671957672,139.40122354497353,184.33988095238092,115.37972883597884,78.0639880952381,216.18482142857144
219,15.666666666666666,0.31376811594202897,1.548905723905724,725.7166806958475,136.2790824915825,183.95934343434342,114.76729797979799,72.58080808080808,215.24503367003365
220,30.75,0.3872549019607843,1.4559718787118168,726.4634615235699,123.10753357008775,162.48725018474246,110.53188112827432,73.7458479308789,180.84289434736806
221,38.083333333333336,0.34767156862745097,1.4478706059985642,712.9685646122663,127.81620857415567,168.3915360378359,115.00348008257237,78.63679760336201,204.2761384137111
222,10.25,0.33205128205128204,1.5982142857142856,722.9247271825396,153.90525793650792,198.95238095238096,124.3184523809524,74.10069444444444,228.25744047619048
223,25.083333333333332,0.3,1.6614665749340674,721.1927174025068,145.80361755082149,195.45201965289039,117.29262248759153,72.5229034084394,236.33124969285961
224,10.25,0.23012820512820512,1.6843584656084658,732.3475749559083,131.93435846560848,195.07060185185185,117.67890211640211,67.661541005291,248.65128968253967
225,8.333333333333334,0.34375,1.9313492063492064,750.5067791005291,152.67281746031748,249.49404761904762,129.515873015873,75.47683982683982,278.59007936507936
226,25.0,0.2454212454212454,1.497613358863359,718.9489003313938,137.36714101687787,183.49080679554365,123.25679023461919,82.71031329051065,221.9089789888474
227,14.916666666666666,0.4365079365079365,1.4630291005291005,734.1176752645503,133.27619047619046,167.77642195767194,118.802876984127,88.94603174603175,223.49775132275133
228,17.25,0.2706349206349206,1.6377340252340253,796.9036285088368,134.69936036186036,182.52752987752987,112.39219946719948,67.30447376697377,233.1926036926037
229,20.083333333333332,0.3882936507936508,1.5275917097608274,764.7211691460774,144.40570810589193,185.61471725442314,119.91411206576647,81.59237869293015,214.36974423316335
230,19.833333333333332,0.23015873015873012,1.8971887557317124,780.4754511351043,138.60789258685932,228.91484839549855,116.67320868630854,63.305308425664464,285.50750485754355
231,23.833333333333332,0.28882575757575757,1.8660726059429618,733.0230269907671,151.5293460366603,223.51086821424477,117.84344040247679,66.21232866684686,275.5183059773617
232,24.333333333333332,0.3020833333333333,1.4877248654338437,736.1850159389401,129.76757986595447,166.27463689274836,114.47638391020745,74.63909427059582,216.13614846339306
233,10.666666666666666,0.37931034482758613,1.582051282051282,721.0619034900284,150.48643162393162,218.30208333333334,131.08643162393162,87.29679487179487,269.4343482905983
234,19.333333333333332,0.36136536994660556,1.4373758186258188,712.526066063566,122.82443251193251,160.02578185703186,108.51527777777778,76.87582209457209,182.32872335997334
235,22.416666666666668,0.3951388888888889,1.6312055795511677,735.357229725612,137.12493515471456,188.17241690090952,113.51387946204123,68.5237573700809,224.67309206316557
236,7.25,0.3402597402597402,1.9761904761904763,745.5461696900983,190.2438492063492,264.97083333333336,125.64940476190476,53.80932539682539,308.61607142857144
237,19.416666666666668,0.34679487179487173,1.4648962148962148,746.2171448921449,128.7056929181929,168.1355006105006,115.04273504273505,80.32031440781441,201.7069902319902
238,25.916666666666668,0.43562610229276894,1.49344243039096,721.655672979662,148.54700547954224,184.4132403068065,116.16939214788478,79.31021945102827,208.42875951662714
239,21.333333333333332,0.3490338164251207,1.6779558404558406,689.6960930080722,161.39408831908833,198.28507834757832,115.45968660968661,84.48370240870241,212.2352742165242
240,14.083333333333334,0.2576923076923076,1.7283799533799533,730.2111305361306,130.82377622377624,201.50343822843823,116.02499999999999,62.52243589743589,254.93688811188812
241,8.583333333333334,0.3131313131313131,2.0640873015873016,764.2031403533637,140.57093253968253,252.28273809523807,119.46200396825397,60.27153679653679,294.9909722222222
242,5.416666666666667,0.3115079365079365,1.9756944444444444,777.0538194444445,184.13541666666666,262.27430555555554,125.85069444444444,61.00925925925927,299.16319444444446
243,33.583333333333336,0.32248677248677243,1.438786611314722,689.2429954301488,126.3873016640614,157.55755540145347,110.2631519348967,78.34537659283912,174.95192582051467
244,25.666666666666668,0.353030303030303,1.4055524329614888,699.0368111096777,121.79099791963569,155.02769438915917,108.39764484741266,75.96054617753533,192.61201589553949
245,41.5,0.4309302325581395,1.5106536899733916,696.8022279487985,135.56956317679897,172.8787886696167,116.40538875920173,74.9225603673206,198.33161993863266
246,20.916666666666668,0.34448924731182795,1.4990623959373959,692.1554094516595,135.48895826395827,175.953363997114,117.26032439782439,78.78136724386725,216.93755862193362
247,14.166666666666666,0.4109686609686609,1.8203553391053389,731.5510840548341,144.40775613275613,214.66691017316018,111.62440476190477,57.36021825396825,254.3864087301587
248,6.5,0.2803030303030303,1.7055555555555555,766.759708994709,151.5468253968254,223.85694444444445,127.76170634920635,82.16839826839826,271.93551587301585
249,20.0,0.3928571428571428,1.5371871184371184,727.3474061143332,137.49805784493284,182.6739507020757,115.9185554029304,71.99628739316239,208.17661782661784
250,14.333333333333334,0.29603174603174603,1.647877122877123,883.1385410577077,121.73749814999815,192.99207597957596,112.93238751988751,72.77721121471122,254.1255041255041
251,18.916666666666668,0.2826510721247563,1.66823489010989,857.789989061864,129.05950854700856,189.2008547008547,114.54742063492063,68.17967414529915,234.45123244810745
252,27.666666666666668,0.3543324491600354,1.5430529029793736,821.6187771889059,142.35858108394874,187.93356941261354,123.33780276504541,83.28277773919486,213.75532265936678
253,23.25,0.31272727272727274,1.722087731956153,815.3408305802385,134.26047441836917,213.24304542922962,119.21906977038556,70.72552941697678,251.73914711019972
254,23.916666666666668,0.3688888888888889,1.4275776915579546,827.7551161872756,136.17931352703025,159.855715067741,108.84415119230329,75.01182021954081,180.359742840006
255,10.666666666666666,0.25216450216450215,1.5185185185185184,839.074079585538,118.64649470899472,164.79927248677248,110.76941137566138,75.2154761904762,203.30367063492065
256,26.083333333333332,0.42426400759734095,1.261063783925626,837.8250145261659,123.02960010871196,141.2808727882741,109.48918644099564,87.99883650097466,161.5291549520168
257,19.5,0.2770175438596491,1.8276667504608681,807.8559263947744,156.93059887416504,220.059025159209,123.00470983265102,60.597086505542386,240.1829314204314
258,17.666666666666668,0.3677248677248677,1.4864864302364305,857.0944857226108,120.02521575646576,161.76346916971917,104.73667651792653,68.99727540977541,184.98938006438007
259,17.833333333333332,0.28125,1.701402763902764,837.7202863398176,149.47810626873127,201.68682498057498,117.82502497502497,68.89839778277279,219.9166493228993
260,35.166666666666664,0.30795795795795794,1.4642740793827749,813.1219878642727,133.877967267066,170.12807748528311,116.38636601907888,75.08749482217327,193.55443476528168
261,24.416666666666668,0.31557971014492747,1.5223739495798319,827.1943236411374,124.02068459862578,176.6759534583064,113.4004414158826,71.8114013981661,248.84570405085114
262,15.75,0.4094551282051282,1.3381583694083694,846.2470012626263,129.5487914862915,166.1865891053391,120.83252164502164,98.16387085137086,193.23047438672438
263,9.083333333333334,0.375,1.6351190476190476,909.6475694444445,137.83382936507937,204.01527777777778,120.65882936507937,62.456646825396824,263.57619047619045
264,13.166666666666666,0.375,1.527581908831909,879.0438034188033,118.07715964590965,173.75334249084247,113.40899216524217,73.05575396825397,232.06351495726494
265,28.666666666666668,0.39404761904761904,1.2951931924758011,851.3130696899719,120.17378906319124,141.6976774433296,110.98034243333156,88.345564912141,161.0436420564138
266,7.666666666666667,0.41132478632478636,2.2555555555555555,884.5745006613756,190.09861111111113,308.61805555555554,136.49305555555557,55.89848484848485,344.72222222222223
267,9.833333333333334,0.26458333333333334,1.5796296296296297,899.8430114638448,114.00625000000001,170.9924603174603,104.80598544973545,69.99702380952381,219.16650132275132
268,15.416666666666666,0.30972222222222223,1.5610042735042737,871.4449715099714,126.80081908831909,174.7571047008547,109.66134259259259,74.71602564102564,211.02831196581198
269,20.333333333333332,0.3993055555555556,1.4795972545972547,823.3914120601621,133.51643957893958,170.33394845894847,113.96477133977133,75.18554501054501,217.6581686831687
270,19.833333333333332,0.4217592592592592,1.3299519924519922,825.1974046786546,129.36992451992452,158.7799644799645,117.69800477300477,91.15076867576867,191.13715034965034
271,26.583333333333332,0.34009740259740256,1.5725590429466287,811.3745722899971,128.19665379962862,181.39659156262417,110.6894887189152,66.94682709945153,217.11530559765686
272,10.166666666666666,0.21666666666666667,1.8978174603174602,842.7031442901234,137.10664682539684,222.38492063492063,106.67972883597884,55.02281746031746,262.89070767195767
273,17.25,0.27892156862745093,1.4811003811003811,843.1254833900667,129.1508251008251,170.97655122655124,114.04775224775226,75.26021108521108,197.25250582750581
274,11.25,0.3506493506493506,1.4489087301587302,873.1321070326279,150.29960317460316,175.84986772486772,123.3923611111111,84.51372354497353,223.7685185185185
275,34.916666666666664,0.3297672672672673,1.4071575646575647,844.2734008429842,125.38214396714397,154.29901650818317,110.64617999284665,78.78371542038208,194.94542784376117
276,14.75,0.4114906832298136,1.5969576719576721,845.4773230820106,124.23535052910053,182.0048941798942,110.71402116402116,63.20443121693122,235.35049603174605
277,14.083333333333334,0.23571428571428565,1.4949575887075888,862.0311499071914,134.40167864542863,179.73844535094534,120.2904946904947,80.83196225071225,228.52041893291894
278,31.0,0.3854166666666667,1.3773532058395432,830.8970189998054,125.10423603731586,155.0559992362523,111.14731242904953,75.95185343228485,187.0413817553002
279,33.083333333333336,0.38405797101449274,1.4202924651837696,807.2165267836252,131.41147924740315,158.42300276347376,112.33594240501849,77.7092238974123,181.99593455993818
280,33.583333333333336,0.42711640211640206,1.3845414943279168,803.2595007442529,134.69375753036127,160.85532592707457,115.95989347206739,83.702863801241,173.85525803391172
281,9.333333333333334,0.3285714285714285,1.743545751633987,880.3987745098038,141.4658496732026,222.6205065359477,118.2842320261438,58.98333333333334,282.636683006536
282,39.75,0.40281531531531534,1.3922120631649302,828.7990025415851,128.4475787744316,154.82649409147868,110.66151198676742,79.51592092024298,177.045387149733
283,4.75,0.32371794871794873,2.3958333333333335,852.0569444444444,177.96527777777774,320.6875,128.51388888888889,77.52777777777777,337.1875
284,26.083333333333332,0.4041666666666666,1.2045510528772911,840.1163685869084,121.68591858527037,134.83706636894524,106.33039855562107,91.09424797696856,154.13570189771815
285,24.416666666666668,0.41425925925925927,1.4811062575768457,810.9926236027951,123.80813130224895,166.50877771466006,106.67689597983717,68.3244000008706,193.52573216543806
286,10.916666666666666,0.2515873015873016,1.3192791005291005,852.1414930555555,113.24437830687832,144.03472222222223,107.6483134920635,84.88310185185185,193.25429894179896
287,19.166666666666668,0.3958333333333333,1.4268874643874643,878.8940659938056,123.29669774669775,164.8911421911422,111.5425666925667,82.20480202667703,211.76180555555558
288,5.166666666666667,0.29292929292929293,2.7597222222222224,897.7563492063492,157.31527777777777,370.74027777777775,113.30833333333334,58.96296296296297,425.02361111111117
289,21.666666666666668,0.3390269151138716,1.541281288156288,877.4742951155712,127.67905474155474,178.19078780016278,114.18183251933253,76.93858872608872,203.73559345746844
290,23.166666666666668,0.36579710144927535,1.5580331501287386,826.6570602883409,133.57407345513963,171.94986321548822,111.18901700831849,68.14474896019014,210.17321313626462
291,6.083333333333333,0.2902777777777778,1.45,834.06875,137.49305555555554,184.5388888888889,122.85972222222222,85.13055555555555,238.10416666666666
292,20.083333333333332,0.3988095238095237,1.5011534761534762,846.0312482424982,133.38366402116404,171.630210992711,110.27782402782402,71.43640572390572,185.02782495282494
293,24.5,0.4190705128205128,1.3321727088271207,824.179816445809,130.11072483480572,151.4434391384759,114.53769369927458,84.1369215955613,180.7143243194714
294,4.916666666666667,0.27708333333333335,2.5347222222222223,850.975033068783,215.2534722222222,348.78125,146.10069444444443,77.26136363636364,387.69097222222223
295,17.5,0.375,1.431682437932438,850.5640898453398,130.69821174196173,158.26630036630036,109.01311813186813,78.6326338013838,181.39754782254784
296,22.166666666666668,0.358270202020202,1.314831483088062,844.0710826545532,107.64618383565751,141.11978403540903,101.53071808795494,76.71079387839256,177.61931344118844
297,21.25,0.4388111888111888,1.53497150997151,821.5839106495356,131.6681348743849,176.1110771173271,110.52089484589486,77.61014633514634,234.91104959854962
298,14.166666666666666,0.3787202380952381,1.6733796296296297,800.6418280022448,161.66184764309764,198.68531144781147,119.65957491582492,75.89029882154883,211.91058501683503
299,8.0,0.2222222222222222,2.020021645021645,885.257665945166,128.79707792207793,220.1244588744589,103.18452380952381,55.77440476190476,267.43398268398266
300,8.0,0.15625,1.882034632034632,923.8925414862915,122.35551948051948,207.90259740259742,111.92911255411255,57.779166666666676,253.30573593073595
301,8.0,0.22727272727272727,1.8337662337662337,903.3946608946609,146.65194805194804,216.18744588744588,112.6943722943723,54.12095238095238,231.24805194805194
302,24.0,0.36363636363636365,1.4325740264207756,880.7563411927769,134.30240122364737,158.4451734840667,110.85776797162247,79.57898087464652,172.06945483137432
303,25.0,0.37454545454545457,1.606742366368035,872.9951384333959,143.2730332353327,185.0241378645122,114.35453426549684,69.89454437422351,207.09887222106474
304,23.0,0.3280632411067193,1.5740836262121092,850.9268473113287,120.93485930993671,165.9322809242701,107.18863356715524,68.28635184904535,188.17770988041886
305,18.0,0.28787878787878785,1.593989343989344,866.431838994339,134.74645354645352,181.23563103563103,118.08045288045288,72.33594738594739,200.15850815850817
306,17.0,0.3529411764705882,1.4911353797717433,855.4990269578906,142.5538665879575,176.785360094451,116.65788075560803,83.49829791420701,189.9008362849272
307,16.0,0.30113636363636365,1.4042311224129405,842.8361075792894,126.99131171858444,151.4783817192908,106.76619693437875,75.21605566151021,167.50076287349015
308,26.0,0.26573426573426573,1.609833589808259,817.9396338656287,142.95290153759055,191.6962974199394,122.38340674242728,73.78286448985858,220.93193204206435
309,15.0,0.27878787878787875,1.7304337077064351,845.3448176402723,156.97453556544465,209.7837183019001,123.48639542275906,64.739849544395,227.01256622165712
310,20.0,0.29545454545454547,1.7611721611721611,833.9131461593962,144.06478937728937,198.29183732933734,111.32257326007326,59.55711371961372,246.86219197469197
311,15.0,0.26666666666666666,1.6361729179911,861.6834042640861,139.61201172564807,186.18753973299428,113.88380306562125,61.95434060888606,215.37518188881825
312,29.0,0.3730407523510971,1.6267748423356359,842.6901119694159,136.3104432824423,188.57314528046302,113.80003066366352,77.3248325340888,222.84212210999434
313,15.0,0.3818181818181818,1.2309697877879697,895.9717857899676,121.31660006660007,140.0531438258711,110.10069097569098,88.4383608815427,178.79006599461147
314,12.0,0.36363636363636365,1.3454184704184704,884.8099146224147,133.10750360750362,157.22943722943725,110.52867965367965,83.97619047619048,164.86056998556998
315,25.0,0.2727272727272727,1.6500875629358602,847.7518716893987,140.04369898677174,191.92982299777967,115.5620148856991,67.5755722863308,224.49884213653561
316,4.0,0.2727272727272727,1.878787878787879,889.2184343434343,209.95454545454547,303.45454545454544,144.04545454545453,70.73333333333333,345.27272727272725
317,18.0,0.35353535353535354,1.4230118366482003,915.4461515756971,125.50170586988769,158.93233130505857,113.25812369448732,79.91746284019013,182.2235779372143
318,11.0,0.4462809917355371,1.4551948051948052,900.2041847041847,146.5401515151515,179.65963203463204,125.01363636363637,91.70465367965367,206.482683982684
319,23.0,0.3280632411067193,1.4808787231000855,876.547223850997,127.06317838937808,155.96022587663455,106.07989436603988,68.59439457601222,207.53201335558148
320,17.0,0.2994652406417112,1.5635972613245341,849.3895067474613,140.02147826920555,175.6935645162918,114.8269003723549,67.86493657857294,213.12705526796435
321,17.0,0.3850267379679144,1.4539230971049153,848.7208241674151,120.12233271778724,164.268019354383,113.76818131363585,78.49702040383858,238.04273907910272
322,13.0,0.3216783216783216,1.4621572871572872,855.8085978835978,130.56464646464644,172.27150072150073,114.84772727272728,71.93618326118326,196.51536796536794
323,15.0,0.3696969696969697,1.4659517250426342,852.7143480257117,128.14910140364688,168.91721107175653,112.78556998556998,77.08667191394464,186.38281516463337
324,13.0,0.19580419580419575,1.869146005509642,866.5220817482182,143.32346189164372,220.53714416896236,123.45973370064279,58.94274563820018,245.20459136822774
325,12.0,0.303030303030303,1.9202020202020202,862.7789261664261,147.58106060606062,229.29924242424246,116.62579365079365,70.63289682539683,259.2481962481962
326,14.0,0.20779220779220775,1.4725118316027406,858.8738289067834,138.99376633467543,173.95276188458004,114.10651974288339,71.93699230062866,201.0572861481952
327,14.0,0.3506493506493506,1.4594582185491276,848.1289830119375,136.2863406795225,172.93080808080808,116.98558310376492,86.05252525252526,210.58875114784206
328,42.0,0.41991341991341985,1.2917317981474061,825.2532757845939,117.51052503472194,142.0645826556988,110.08573654180732,87.57117134529113,172.31021112734814
329,21.0,0.3679653679653679,1.4425752278025004,866.7794689023099,129.78257840644204,161.2149740411104,110.70121582962491,77.84078194532741,207.6130218266582
330,7.0,0.19480519480519476,1.7969696969696969,850.7303030303029,141.42424242424244,226.8272727272727,124.0409090909091,60.51212121212121,282.28030303030306
331,22.0,0.32231404958677684,1.4252458325987738,854.6224232874968,121.45257438639791,168.57586163836163,114.28048911872442,77.72580923977984,195.5190544749368
332,28.0,0.3214285714285714,1.41824937383972,834.9235383797568,125.33369322065495,158.71607358109256,111.35646411747243,83.82963876430665,189.82757677088523
333,29.0,0.3385579937304075,1.4669338423948737,821.1316228648037,133.10579458605437,168.8837636698116,118.39467484102025,76.83915184963105,203.8507853470769
334,23.0,0.27667984189723316,1.4887437725673018,806.409681086887,123.70671420083185,171.00727409845058,115.57997166232461,77.17639460212989,205.21294906074317
335,5.0,0.30000000000000004,2.187878787878788,853.1057936507937,192.10454545454547,295.37121212121207,123.0909090909091,55.40666666666666,328.15303030303033
336,10.0,0.2545454545454545,1.530844155844156,879.4611742424241,131.99242424242425,181.7375541125541,114.0930735930736,70.7245670995671,232.20725108225108
337,13.0,0.4055944055944056,1.2557720057720057,866.1577741702741,115.73762626262625,137.03232323232325,105.00790043290044,81.35274170274171,153.1612554112554
338,14.0,0.3246753246753247,1.4659517250426342,872.5345904936814,126.31908697363242,171.7360061655516,117.16617145480781,80.63651777515415,205.3774399842582
339,3.0,0.3333333333333333,1.9393939393939392,870.2234848484848,211.4848484848485,307.6212121212121,160.34848484848484,121.75925925925925,333.24242424242425
340,26.0,0.2552447552447552,1.5361137039808768,870.7802292375796,127.71381796583324,175.06696922567528,113.08794965089692,71.35775449298177,221.1338352806498
341,4.0,0.25,2.4015151515151514,869.6347222222222,210.5909090909091,353.5151515151515,142.13636363636363,71.2037037037037,378.68939393939394
342,21.0,0.32900432900432897,1.4117375271787036,862.5480246142746,121.51144517247458,157.2534825468649,104.79638694638696,73.90386794577971,176.46389688742627
343,18.0,0.42424242424242425,1.517821572367027,874.5243254220527,130.84151303242214,172.40689764780674,113.89380165289255,80.60040262767535,197.55523415977962
344,33.0,0.33057851239669417,1.5414546733747287,837.4775648111772,163.92802957868867,189.49400536473277,121.96847269710429,74.2005009911977,203.4513142008342
345,25.0,0.31636363636363635,1.5636410588035974,831.3740858621084,143.3382027286439,183.808186769371,115.91626588495782,74.03360237973241,210.0575341668995
346,31.0,0.36950146627565983,1.2533084027592036,803.9382789676212,115.86516875191933,131.52097737756776,104.30116741128182,83.65221721959709,154.43194552587
347,27.0,0.33670033670033667,1.379235084922257,819.0218519153033,127.1866596565816,155.85313397809023,112.49868021405914,88.13204291632748,184.42371293847265
348,12.0,0.2045454545454545,1.738200183654729,826.7058157330885,171.90989439853075,216.64556932966025,122.62881083562901,66.8751836547291,250.47183195592288
349,9.0,0.2,2.1504329004329006,921.0396524771525,137.51695526695528,246.41197691197692,105.78084415584416,44.09090909090909,287.5247113997114
350,7.0,0.3428571428571428,1.522294372294372,955.2627164502165,125.19155844155844,176.11147186147184,112.80974025974025,69.89220779220778,225.64004329004328
351,18.0,0.3181818181818182,1.5531192663545603,892.8378987434135,129.40571291453645,171.69754820343056,104.6181248490072,66.5576552532435,185.240042473866
352,13.0,0.18881118881118877,1.6523415977961433,865.6802928637019,148.0688246097337,204.1379476584022,126.92318640955004,83.57832874196511,227.26859504132233
353,4.0,0.45,1.6583333333333332,860.09375,160.96666666666664,228.01666666666665,131.3,75.375,306.83333333333337
354,12.0,0.4090909090909091,1.875901875901876,884.0864478114477,139.90281385281386,226.85411255411256,111.40916305916306,64.29222222222222,239.57456709956708
355,7.0,0.3376623376623376,1.6121212121212123,896.5073232323233,142.69545454545457,209.8060606060606,127.72878787878788,85.00909090909092,250.54696969696968
356,27.0,0.38720538720538716,1.3222161911016401,847.9566358893371,120.59528232345569,140.53977769736284,104.8615096118192,77.47699328535242,153.9134174562967
357,25.0,0.4109090909090909,1.3030451574569222,843.2267744850466,126.77649286987521,150.5735219845514,115.91545603089722,89.72984997029116,195.0175727866904
358,14.0,0.3441558441558441,1.7385674931129478,868.1544899755128,161.96168503213957,217.45011478420568,120.29398530762168,66.07024793388429,266.66581726354457
359,16.0,0.3125,1.4349695758786667,827.9670171579262,129.93984273302456,161.76625571398299,111.03068623295896,74.51975297429843,180.44349514122243
360,15.0,0.2424242424242424,1.5094723458359822,842.6463207247299,154.1692908101999,187.24066892703257,123.08880765698949,74.18275411457229,210.3209719573356
361,40.0,0.3704545454545455,1.3100140806483032,818.5932006326098,127.37790736480174,151.3720320188833,112.85461022265694,87.32046094361726,168.8548870383148
362,13.0,0.20279720279720273,1.7048209366391185,828.6077479338842,176.65371900826446,208.34118457300275,125.96838842975207,71.5784435261708,217.06831955922868
363,10.0,0.2545454545454545,1.736183261183261,819.0930555555556,172.45108225108225,209.7936147186147,121.01868686868687,75.08625541125541,277.5368686868687
364,26.0,0.34965034965034963,1.3672377502098865,861.1748408475119,120.47034291036543,152.17708757452635,108.97079632847999,79.63274691971569,205.04962073920703
365,14.0,0.22727272727272718,1.7697552447552447,877.9793204775023,178.10526064844245,218.6631807586353,127.27954545454546,77.4461432506887,224.00822208094934
366,26.0,0.33916083916083917,1.4032353611300978,859.4116442524338,137.14742070794702,165.99837764574607,119.92258969101073,88.43573999100315,182.26501685449054
367,8.0,0.32954545454545453,1.5272727272727273,819.2051767676768,146.4909090909091,188.7969696969697,118.32272727272729,82.85151515151516,215.3909090909091
368,20.0,0.22272727272727275,1.7279093455564043,805.7295062671533,161.70477039300567,202.51822425940074,121.03516679399031,70.67883032000678,222.89544181308887
369,24.0,0.3598484848484848,1.3986311148744304,828.0127175662769,146.65919857029482,166.56748068479354,116.96954467843506,81.61297385027332,188.21691380514912
370,18.0,0.4090909090909091,1.621139466594012,843.096757283121,129.3910173160173,189.40003178639543,114.19491796082706,66.90177549723005,266.0373618805437
371,11.0,0.4049586776859504,1.7572510822510823,860.9741702741703,180.5391774891775,220.49545454545452,115.9072510822511,69.4452380952381,280.0448051948052
372,12.0,0.2803030303030303,1.7933621933621935,855.3876524990162,145.21910993047356,216.33440246622067,115.91606650924832,69.56807687262233,235.3676210153483
373,20.0,0.3772727272727273,1.731719795356159,808.1642751188206,141.90648139739048,197.99063966336692,118.8808766990585,68.17068688886872,224.1971846335483
374,14.0,0.3701298701298701,1.379771743408107,852.9953479601207,137.3780499803227,170.3759051554506,117.34330972058245,84.33760330578512,221.55733963006693
375,12.0,0.4696969696969697,2.258261183261183,943.2014039201539,196.72067099567101,278.0464285714286,121.5284632034632,62.48082010582011,322.4368686868687
376,23.0,0.43478260869565216,1.648558467676115,969.6744659615982,126.74804884657827,185.45509335435807,109.63778925323044,66.24287469066881,214.0399112325583
377,15.0,0.29696969696969694,1.6769230769230772,863.0428061837152,153.98689895962625,199.4391943914671,115.5938072028981,67.89585288448924,215.75043340497885
378,20.0,0.45,1.2611751884479157,846.3364975933157,125.35276390276391,146.2063875518421,114.38196197741651,92.04315381588108,162.72851693760785
379,23.0,0.42292490118577075,1.4917835432541315,819.7041925190823,138.2359158815041,166.88315752874576,114.98307574778163,81.04444411797353,193.69610846669673
380,18.0,0.3737373737373737,1.4612011725648089,823.1009472640154,135.31572543617997,171.7369684608321,115.53106855265946,79.81439747121566,208.37073444232536
381,35.0,0.348051948051948,1.5191994208356,798.4060769464992,145.7884174866047,174.6022325710411,115.90846444716205,76.79926819138379,209.57214613713606
382,37.0,0.45208845208845205,1.551022257469626,789.1612047386499,137.89600791995528,175.88027283632547,113.36757672639251,73.31286471325944,220.05963593424121
383,13.0,0.3846153846153846,1.534207459207459,814.508423983424,127.74871794871795,175.69933954933956,110.73712121212121,73.10760683760684,194.61013986013987
384,5.0,0.29090909090909095,2.242424242424242,955.124494949495,205.0757575757576,280.6666666666667,106.83333333333334,58.446969696969695,326.03787878787875
385,18.0,0.4292929292929293,1.5340402022220203,914.9579072442709,125.28485756667574,170.42530045711862,105.99289952471771,77.9591625041625,191.03185299548934
