id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
233,9.0,0.4444444444444444,1.8,1038.5,177.8,218.4,118.4,58.4,241.6
234,19.0,0.21052631578947367,1.3333333333333333,1041.877777777778,150.93333333333334,157.0,117.8,89.66666666666667,164.8
235,24.0,0.2916666666666667,2.7058823529411766,1162.8470588235296,174.1764705882353,308.88235294117646,115.3529411764706,48.88235294117647,327.29411764705884
236,7.0,0.2857142857142857,2.0,1034.9666666666667,225.2,314.2,167.6,44.6,314.2
237,20.0,0.3,1.2142857142857142,1068.202380952381,171.57142857142858,176.85714285714286,153.5,139.35714285714286,198.14285714285714
238,27.0,0.3333333333333333,1.3888888888888888,1059.2037037037037,150.33333333333334,154.38888888888889,114.33333333333333,97.11111111111111,176.5
239,23.0,0.30434782608695654,1.375,983.28125,163.25,175.75,131.1875,88.4375,175.75
240,13.0,0.15384615384615385,2.6363636363636362,978.7454545454547,192.72727272727272,367.54545454545456,147.8181818181818,30.181818181818183,392.09090909090907
241,9.0,0.3333333333333333,2.3333333333333335,1056.1222222222223,253.33333333333334,294.8333333333333,142.83333333333334,55.0,294.8333333333333
242,4.0,0.0,2.25,1016.3333333333334,205.75,256.5,128.0,24.5,300.5
243,35.0,0.37142857142857144,1.4090909090909092,844.6893939393939,152.4090909090909,174.77272727272728,133.9090909090909,114.45454545454545,201.72727272727272
244,25.0,0.52,2.0,901.9166666666666,136.41666666666666,221.58333333333334,118.66666666666667,52.166666666666664,242.41666666666666
245,43.0,0.4418604651162791,1.5833333333333333,971.875,198.33333333333334,207.79166666666666,132.375,70.41666666666667,219.16666666666666
246,20.0,0.65,1.8571428571428572,936.7142857142857,185.85714285714286,215.28571428571428,106.28571428571429,34.285714285714285,215.28571428571428
247,13.0,0.5384615384615384,2.3333333333333335,1003.1833333333334,251.16666666666666,280.5,136.0,52.666666666666664,280.5
248,6.0,0.16666666666666666,2.4,1067.8166666666666,118.4,272.4,118.4,59.4,272.4
249,21.0,0.6190476190476191,2.0,982.5104166666666,209.125,254.0,119.5,47.75,289.875
250,15.0,0.13333333333333333,1.4615384615384615,905.1410256410256,140.84615384615384,198.53846153846155,140.84615384615384,103.38461538461539,378.9230769230769
251,19.0,0.15789473684210525,1.8125,748.9083333333333,160.5625,227.4375,141.0,75.9375,241.4375
252,29.0,0.1724137931034483,1.25,686.9166666666666,164.75,169.95833333333334,141.91666666666666,113.66666666666667,182.83333333333334
253,25.0,0.16,2.4761904761904763,713.2595238095239,162.28571428571428,320.04761904761904,137.76190476190476,46.333333333333336,339.2857142857143
254,25.0,0.24,1.4736842105263157,718.4956140350877,140.68421052631578,167.42105263157896,109.73684210526316,79.57894736842105,181.8421052631579
255,11.0,0.2727272727272727,1.25,727.0,105.5,145.875,105.5,77.25,145.875
256,26.0,0.38461538461538464,1.4375,736.6770833333333,176.75,207.3125,132.6875,93.5625,207.3125
257,19.0,0.15789473684210525,3.4375,702.1294642857142,261.4375,458.25,157.8125,12.1875,470.4375
258,18.0,0.2777777777777778,1.2307692307692308,742.5961538461538,130.3846153846154,142.07692307692307,117.0,105.61538461538461,142.07692307692307
259,18.0,0.2777777777777778,1.6153846153846154,702.9358974358973,220.6153846153846,220.6153846153846,161.15384615384616,111.46153846153847,220.6153846153846
260,37.0,0.2702702702702703,1.5555555555555556,660.7469135802468,200.0,230.0,136.66666666666666,68.88888888888889,236.1851851851852
261,23.0,0.21739130434782608,1.5,673.7685185185186,145.0,209.38888888888889,132.22222222222223,98.88888888888889,233.61111111111111
262,16.0,0.25,1.75,718.3472222222222,166.16666666666666,205.75,119.08333333333333,82.0,234.75
263,9.0,0.2222222222222222,1.5714285714285714,863.6666666666667,194.71428571428572,228.0,153.71428571428572,100.57142857142857,335.7142857142857
264,12.0,0.4166666666666667,1.2857142857142858,693.5714285714286,146.14285714285714,176.42857142857142,146.14285714285714,94.85714285714286,253.14285714285714
265,30.0,0.3,1.1428571428571428,636.1111111111111,140.71428571428572,140.71428571428572,127.57142857142857,119.19047619047619,148.52380952380952
266,6.0,0.5,2.6666666666666665,723.6944444444445,359.0,359.0,154.33333333333334,69.0,359.0
267,10.0,0.2,1.25,721.125,99.625,132.375,99.625,91.0,150.375
268,15.0,0.4,1.6666666666666667,714.6111111111111,213.55555555555554,226.33333333333334,139.11111111111111,97.77777777777777,226.33333333333334
269,20.0,0.35,1.7692307692307692,652.4358974358976,188.53846153846155,221.53846153846155,130.84615384615384,80.46153846153847,246.84615384615384
270,20.0,0.3,1.2142857142857142,682.4285714285714,141.78571428571428,149.28571428571428,125.5,93.14285714285714,149.28571428571428
271,28.0,0.17857142857142858,3.0869565217391304,671.4347826086956,181.82608695652175,419.04347826086956,142.17391304347825,32.08695652173913,548.6086956521739
272,10.0,0.2,2.0,778.625,192.25,261.0,112.25,20.625,261.0
273,17.0,0.17647058823529413,1.2142857142857142,704.1785714285714,153.64285714285714,169.71428571428572,133.28571428571428,106.28571428571429,169.71428571428572
274,11.0,0.2727272727272727,1.375,753.7083333333334,164.125,164.125,121.375,93.125,191.25
275,37.0,0.24324324324324326,1.6071428571428572,702.8059523809524,161.92857142857142,194.39285714285714,120.5,62.42857142857143,202.64285714285714
276,14.0,0.2857142857142857,1.5,707.5833333333334,140.5,173.1,120.0,80.3,199.6
277,14.0,0.07142857142857142,1.9230769230769231,693.801282051282,159.84615384615384,253.6153846153846,139.53846153846155,78.23076923076923,422.53846153846155
278,32.0,0.28125,1.5217391304347827,651.4710144927536,172.30434782608697,193.04347826086956,128.2608695652174,66.73913043478261,197.30434782608697
279,34.0,0.17647058823529413,1.5714285714285714,657.0089285714286,164.96428571428572,198.89285714285714,132.78571428571428,81.85714285714286,233.28571428571428
280,35.0,0.22857142857142856,1.8518518518518519,660.3580246913581,163.25925925925927,226.2962962962963,119.44444444444444,64.37037037037037,236.96296296296296
281,7.0,0.2857142857142857,1.8,739.0,206.2,235.8,121.4,72.2,235.8
282,40.0,0.3,1.4285714285714286,661.4345238095237,190.64285714285714,203.46428571428572,144.75,101.28571428571429,206.25
283,4.0,0.0,2.25,666.4166666666667,149.5,261.5,112.5,19.25,261.5
284,28.0,0.32142857142857145,1.2105263157894737,704.280701754386,131.6315789473684,150.42105263157896,127.15789473684211,110.89473684210526,158.21052631578948
285,25.0,0.32,2.235294117647059,655.3799019607843,164.11764705882354,300.52941176470586,121.23529411764706,55.35294117647059,309.11764705882354
286,10.0,0.1,1.4444444444444444,843.5555555555555,147.55555555555554,199.22222222222223,139.66666666666666,105.0,258.77777777777777
287,18.0,0.2777777777777778,1.4615384615384615,741.7051282051282,137.3846153846154,160.3846153846154,105.84615384615384,74.46153846153847,172.0
288,4.0,0.25,2.6666666666666665,725.8611111111112,152.66666666666666,420.3333333333333,109.66666666666667,59.333333333333336,420.3333333333333
289,23.0,0.30434782608695654,2.875,758.2005208333333,148.625,346.0625,118.4375,36.1875,351.4375
290,23.0,0.2608695652173913,1.7647058823529411,646.3284313725491,178.52941176470588,231.0,139.41176470588235,64.52941176470588,243.41176470588235
291,5.0,0.0,1.6,691.6,93.8,154.6,93.8,51.2,154.6
292,21.0,0.38095238095238093,1.7692307692307692,711.5384615384615,160.0,213.46153846153845,123.76923076923077,56.0,213.46153846153845
293,26.0,0.46153846153846156,1.2857142857142858,676.8214285714286,183.64285714285714,191.64285714285714,146.28571428571428,107.35714285714286,191.64285714285714
294,4.0,0.25,2.6666666666666665,733.1111111111112,252.33333333333334,319.3333333333333,132.33333333333334,72.33333333333333,319.3333333333333
295,18.0,0.3333333333333333,1.3333333333333333,676.5138888888889,191.0,191.0,145.16666666666666,107.91666666666667,191.0
296,22.0,0.36363636363636365,1.5,672.4166666666666,136.5,170.71428571428572,115.0,69.28571428571429,240.07142857142858
297,22.0,0.5,2.0,688.5212121212121,190.0,265.45454545454544,130.45454545454547,66.36363636363636,483.0
298,14.0,0.2857142857142857,2.0,674.1333333333334,182.1,230.2,118.9,74.1,255.2
299,8.0,0.125,2.142857142857143,831.3857142857142,144.57142857142858,238.0,131.71428571428572,92.28571428571429,325.57142857142856
300,8.0,0.0,1.625,865.4583333333334,114.875,190.5,104.125,49.75,237.125
301,8.0,0.25,1.8333333333333333,861.8611111111112,197.83333333333334,249.66666666666666,137.83333333333334,54.666666666666664,289.3333333333333
302,24.0,0.2916666666666667,1.8235294117647058,756.6911764705883,161.64705882352942,213.05882352941177,127.52941176470588,85.70588235294117,240.05882352941177
303,25.0,0.28,2.7777777777777777,742.4969135802471,224.61111111111111,353.44444444444446,150.33333333333334,60.27777777777778,353.44444444444446
304,23.0,0.43478260869565216,1.6923076923076923,760.8589743589745,157.0,186.3846153846154,117.3076923076923,70.46153846153847,191.23076923076923
305,18.0,0.2777777777777778,1.9230769230769231,765.1692307692308,182.15384615384616,241.23076923076923,143.92307692307693,75.3076923076923,251.23076923076923
306,17.0,0.35294117647058826,1.2727272727272727,759.2272727272727,157.1818181818182,157.1818181818182,126.45454545454545,89.81818181818181,157.1818181818182
307,16.0,0.3125,1.3636363636363635,748.1969696969696,127.54545454545455,162.8181818181818,114.36363636363636,85.9090909090909,180.45454545454547
308,26.0,0.19230769230769232,1.9523809523809523,745.5722222222223,153.1904761904762,244.42857142857142,137.9047619047619,81.28571428571429,267.0
309,15.0,0.3333333333333333,2.1,727.0500000000001,227.6,290.1,149.5,50.5,290.1
310,20.0,0.25,2.8,751.5422222222222,214.13333333333333,326.46666666666664,119.13333333333334,14.133333333333333,344.73333333333335
311,15.0,0.26666666666666666,1.4545454545454546,777.4545454545455,186.54545454545453,186.54545454545453,126.0909090909091,62.27272727272727,186.54545454545453
312,29.0,0.3448275862068966,2.0526315789473686,764.3741228070176,166.47368421052633,240.6315789473684,110.26315789473684,63.63157894736842,268.1578947368421
313,15.0,0.2,1.5833333333333333,877.0,171.5,233.5,121.08333333333333,65.16666666666667,291.8333333333333
314,12.0,0.25,1.0,814.4444444444445,116.66666666666667,116.66666666666667,116.66666666666667,116.66666666666667,116.66666666666667
315,25.0,0.2,1.85,775.05,134.3,235.75,115.6,57.35,248.6
316,4.0,0.25,1.6666666666666667,806.5,252.0,252.0,142.33333333333334,32.0,252.0
317,18.0,0.3333333333333333,1.4166666666666667,781.7083333333334,145.41666666666666,164.5,120.0,74.41666666666667,211.58333333333334
318,11.0,0.45454545454545453,1.6666666666666667,741.0,184.5,212.66666666666666,120.0,85.83333333333333,212.66666666666666
319,23.0,0.17391304347826086,1.8421052631578947,733.5131578947369,128.26315789473685,190.6315789473684,102.3157894736842,61.0,305.10526315789474
320,17.0,0.47058823529411764,1.8888888888888888,746.4259259259259,222.77777777777777,222.77777777777777,113.0,31.333333333333332,222.77777777777777
321,17.0,0.47058823529411764,1.2222222222222223,771.8333333333334,127.0,151.0,127.0,107.77777777777777,237.22222222222223
322,13.0,0.23076923076923078,1.7,726.3500000000001,159.0,198.0,112.1,56.6,198.0
323,15.0,0.26666666666666666,3.1818181818181817,695.0883838383838,182.0909090909091,447.09090909090907,165.0,64.54545454545455,457.6363636363636
324,13.0,0.3076923076923077,1.6666666666666667,695.2777777777778,173.88888888888889,201.55555555555554,131.55555555555554,93.77777777777777,227.33333333333334
325,12.0,0.25,1.6666666666666667,742.6296296296297,211.11111111111111,225.11111111111111,133.33333333333334,96.66666666666667,225.11111111111111
326,14.0,0.07142857142857142,1.3076923076923077,725.5,165.30769230769232,189.30769230769232,146.6153846153846,106.23076923076923,199.53846153846155
327,14.0,0.21428571428571427,1.1818181818181819,662.2424242424241,141.36363636363637,170.0,141.36363636363637,131.0,179.1818181818182
328,42.0,0.35714285714285715,1.4074074074074074,740.3148148148148,127.07407407407408,164.37037037037038,120.62962962962963,91.92592592592592,181.7037037037037
329,21.0,0.38095238095238093,1.4615384615384615,785.7435897435897,141.53846153846155,160.0,109.53846153846153,79.46153846153847,168.23076923076923
330,7.0,0.2857142857142857,1.4,773.3,165.8,185.4,138.0,86.8,185.4
331,22.0,0.2727272727272727,1.6875,807.625,148.9375,193.0,121.625,59.375,199.25
332,28.0,0.35714285714285715,1.3333333333333333,718.1111111111111,150.44444444444446,170.55555555555554,132.83333333333334,109.88888888888889,178.38888888888889
333,29.0,0.3448275862068966,1.4210526315789473,796.780701754386,174.6315789473684,197.05263157894737,149.0,115.42105263157895,202.26315789473685
334,23.0,0.30434782608695654,1.0625,738.71875,143.0,143.0,137.8125,133.375,143.0
335,5.0,0.0,2.2,770.0,140.2,274.4,105.6,13.2,287.6
336,10.0,0.2,1.5,789.59375,132.625,187.125,119.5,97.125,284.5
337,13.0,0.5384615384615384,1.1666666666666667,765.25,110.83333333333333,131.5,110.83333333333333,97.83333333333333,131.5
338,14.0,0.2857142857142857,1.1,736.25,148.5,148.5,136.2,125.2,161.9
339,3.0,0.3333333333333333,2.0,685.6666666666667,197.5,331.0,149.0,38.5,331.0
340,26.0,0.19230769230769232,1.1904761904761905,756.2857142857143,132.0952380952381,138.76190476190476,120.42857142857143,101.85714285714286,138.76190476190476
341,4.0,0.25,2.0,750.1111111111112,282.0,282.0,119.66666666666667,41.333333333333336,282.0
342,21.0,0.23809523809523808,1.4375,755.7291666666666,174.25,207.125,129.1875,110.6875,224.375
343,18.0,0.3333333333333333,1.5833333333333333,770.0138888888888,132.75,192.25,127.83333333333333,81.41666666666667,204.91666666666666
344,33.0,0.3333333333333333,1.5454545454545454,742.2272727272727,197.6818181818182,202.54545454545453,138.04545454545453,79.95454545454545,202.54545454545453
345,25.0,0.2,1.65,779.5416666666666,162.9,201.7,123.75,61.25,218.45
346,31.0,0.22580645161290322,1.25,754.3541666666666,146.0,153.83333333333334,122.5,93.375,158.625
347,27.0,0.3333333333333333,1.2777777777777777,728.5092592592592,154.33333333333334,175.55555555555554,144.05555555555554,119.22222222222223,181.77777777777777
348,12.0,0.25,1.7777777777777777,730.3518518518517,250.77777777777777,283.44444444444446,169.77777777777777,74.44444444444444,283.44444444444446
349,9.0,0.1111111111111111,2.0,895.5104166666667,204.25,300.375,187.5,61.125,384.125
350,7.0,0.42857142857142855,1.5,904.625,108.0,170.0,108.0,51.0,170.0
351,18.0,0.2222222222222222,1.5714285714285714,832.5833333333334,156.64285714285714,198.35714285714286,134.42857142857142,76.35714285714286,198.35714285714286
352,13.0,0.15384615384615385,2.0,840.3848484848485,157.27272727272728,266.3636363636364,146.1818181818182,95.72727272727273,283.54545454545456
353,4.0,0.0,1.5,798.0,124.0,198.25,124.0,68.5,266.75
354,12.0,0.4166666666666667,1.4285714285714286,752.0,135.85714285714286,153.57142857142858,111.85714285714286,67.42857142857143,153.57142857142858
355,7.0,0.2857142857142857,1.0,801.6,118.2,118.2,118.2,118.2,118.2
356,27.0,0.37037037037037035,1.3529411764705883,794.8529411764706,140.41176470588235,169.76470588235293,125.23529411764706,92.3529411764706,188.58823529411765
357,25.0,0.4,1.3333333333333333,699.7333333333333,178.73333333333332,188.53333333333333,135.26666666666668,85.4,223.06666666666666
358,14.0,0.42857142857142855,1.75,731.3333333333334,230.125,249.25,148.875,112.625,249.25
359,16.0,0.3125,1.8181818181818181,771.8181818181819,217.36363636363637,246.45454545454547,124.54545454545455,64.0909090909091,246.45454545454547
360,15.0,0.13333333333333333,1.6153846153846154,897.9589743589744,190.46153846153845,212.46153846153845,130.23076923076923,81.0,239.30769230769232
361,40.0,0.3,1.2857142857142858,717.5892857142857,135.28571428571428,154.17857142857142,119.5,89.07142857142857,177.67857142857142
362,13.0,0.23076923076923078,2.2,746.75,250.5,306.8,166.4,82.2,306.8
363,10.0,0.3,1.8571428571428572,683.345238095238,238.57142857142858,238.57142857142858,141.14285714285714,91.71428571428571,238.57142857142858
364,26.0,0.2692307692307692,1.368421052631579,763.6929824561404,134.6315789473684,168.47368421052633,128.94736842105263,98.05263157894737,179.3684210526316
365,14.0,0.14285714285714285,2.25,767.4930555555555,249.08333333333334,313.5833333333333,156.0,94.41666666666667,313.5833333333333
366,26.0,0.3076923076923077,1.4444444444444444,728.8611111111111,156.33333333333334,173.83333333333334,123.77777777777777,93.05555555555556,173.83333333333334
367,8.0,0.25,1.8333333333333333,710.388888888889,151.16666666666666,250.83333333333334,126.66666666666667,35.666666666666664,275.5
368,20.0,0.15,1.6470588235294117,729.407843137255,163.8235294117647,191.76470588235293,121.29411764705883,89.11764705882354,196.52941176470588
369,24.0,0.3333333333333333,1.5625,736.796875,187.5,205.0625,145.5625,99.125,297.125
370,18.0,0.2222222222222222,1.9285714285714286,767.2738095238094,141.14285714285714,250.5,131.57142857142858,53.714285714285715,295.64285714285717
371,11.0,0.2727272727272727,1.875,713.0,166.125,220.25,114.75,55.375,220.25
372,12.0,0.08333333333333333,1.7272727272727273,806.9545454545455,131.72727272727272,188.63636363636363,123.9090909090909,55.18181818181818,188.63636363636363
373,20.0,0.3,1.1428571428571428,744.3214285714286,134.42857142857142,139.78571428571428,128.5,112.64285714285714,153.57142857142858
374,14.0,0.21428571428571427,1.2727272727272727,738.0454545454545,120.54545454545455,160.0909090909091,120.54545454545455,86.36363636363636,244.45454545454547
375,12.0,0.3333333333333333,3.875,969.6229166666667,182.25,541.375,127.5,21.375,693.875
376,23.0,0.2608695652173913,1.5294117647058822,873.2205882352941,163.88235294117646,197.94117647058823,136.23529411764707,87.82352941176471,294.4117647058824
377,15.0,0.13333333333333333,1.8461538461538463,728.3653846153846,199.30769230769232,241.53846153846155,134.92307692307693,56.61538461538461,241.53846153846155
378,20.0,0.35,1.1538461538461537,732.3461538461538,151.30769230769232,151.30769230769232,133.0,116.15384615384616,184.07692307692307
379,23.0,0.391304347826087,1.4285714285714286,733.2857142857143,209.78571428571428,209.78571428571428,158.28571428571428,67.78571428571429,219.21428571428572
380,18.0,0.2777777777777778,1.3846153846153846,713.9358974358973,149.6153846153846,180.23076923076923,138.84615384615384,111.46153846153847,288.7692307692308
381,35.0,0.14285714285714285,1.3333333333333333,768.2055555555556,187.66666666666666,200.33333333333334,158.36666666666667,117.63333333333334,219.73333333333332
382,37.0,0.32432432432432434,1.76,707.1466666666665,185.48,242.32,139.48,79.48,264.52
383,13.0,0.38461538461538464,1.625,717.5208333333333,175.375,197.875,121.75,76.875,197.875
384,5.0,0.4,2.6666666666666665,838.7333333333332,248.33333333333334,327.3333333333333,87.66666666666667,43.666666666666664,371.0
385,18.0,0.3333333333333333,1.9166666666666667,717.1527777777778,177.08333333333334,257.75,113.08333333333333,68.08333333333333,310.9166666666667
386,21.0,0.2857142857142857,1.2,731.9777777777779,155.0,178.8,155.0,141.73333333333332,197.2
387,32.0,0.375,1.25,703.1833333333333,146.35,158.2,131.9,105.0,161.75
388,18.0,0.16666666666666666,1.5333333333333334,735.0666666666667,168.6,216.93333333333334,151.4,88.8,253.06666666666666
389,7.0,0.42857142857142855,2.0,743.2916666666666,158.5,212.0,108.75,26.0,212.0
390,25.0,0.2,1.4,707.0125,133.65,182.35,121.8,89.55,187.7
391,18.0,0.3333333333333333,1.4166666666666667,801.25,136.5,146.83333333333334,109.08333333333333,76.08333333333333,146.83333333333334
392,10.0,0.3,1.5714285714285714,808.3571428571429,145.42857142857142,165.42857142857142,118.0,87.28571428571429,165.42857142857142
393,8.0,0.25,1.8333333333333333,711.5,217.66666666666666,248.83333333333334,146.0,67.16666666666667,447.3333333333333
394,15.0,0.3333333333333333,1.2,756.95,125.8,125.8,110.6,85.8,133.0
395,12.0,0.16666666666666666,1.6,811.8333333333334,134.4,190.1,134.4,91.7,211.2
396,24.0,0.3333333333333333,2.0625,818.3937500000001,171.125,257.0625,133.625,56.8125,371.375
397,13.0,0.38461538461538464,1.5,825.03125,144.5,189.0,135.125,102.375,213.5
398,16.0,0.1875,1.8461538461538463,802.7692307692307,211.3846153846154,233.15384615384616,123.23076923076923,66.92307692307692,247.46153846153845
399,9.0,0.3333333333333333,1.0,695.8333333333334,160.5,160.5,160.5,160.5,160.5
