id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
232,24.0,0.20833333333333334,1.263157894736842,794.0,135.26315789473685,148.10526315789474,120.78947368421052,84.63157894736842,170.0
233,9.0,0.3333333333333333,2.1666666666666665,800.4444444444443,174.66666666666666,255.83333333333334,83.5,38.5,255.83333333333334
234,19.0,0.42105263157894735,1.1818181818181819,766.0,92.63636363636364,106.63636363636364,84.0,69.72727272727273,106.63636363636364
235,24.0,0.5416666666666666,1.6363636363636365,757.3787878787879,154.63636363636363,189.54545454545453,116.0,58.45454545454545,250.1818181818182
236,7.0,0.14285714285714285,1.6666666666666667,774.9722222222223,255.0,255.0,134.5,55.666666666666664,255.0
237,20.0,0.35,1.6153846153846154,754.6410256410256,125.15384615384616,162.07692307692307,106.07692307692308,53.92307692307692,171.07692307692307
238,27.0,0.3333333333333333,1.3888888888888888,777.8425925925926,95.0,125.83333333333333,91.0,60.0,166.05555555555554
239,23.0,0.30434782608695654,1.5,772.59375,123.5,167.0,103.4375,61.25,167.0
240,13.0,0.23076923076923078,1.3,792.2,108.8,126.1,102.0,65.5,126.1
241,9.0,0.2222222222222222,2.4285714285714284,793.1054421768707,159.42857142857142,282.2857142857143,107.42857142857143,39.0,293.42857142857144
242,4.0,0.0,1.25,780.25,127.5,177.25,127.5,109.75,177.25
243,35.0,0.3142857142857143,1.5,755.4541666666668,123.33333333333333,154.33333333333334,107.25,72.29166666666667,154.33333333333334
244,25.0,0.32,1.5294117647058822,758.078431372549,133.11764705882354,170.47058823529412,111.3529411764706,69.70588235294117,193.2941176470588
245,43.0,0.37209302325581395,1.3333333333333333,761.7283950617283,114.92592592592592,126.55555555555556,99.48148148148148,68.55555555555556,126.55555555555556
246,20.0,0.25,1.5333333333333334,722.2533333333333,127.2,171.06666666666666,107.0,78.66666666666667,171.06666666666666
247,13.0,0.46153846153846156,1.5714285714285714,721.7857142857143,147.71428571428572,179.71428571428572,119.28571428571429,42.0,179.71428571428572
248,6.0,0.5,2.3333333333333335,819.3888888888888,157.0,326.0,125.33333333333333,0.0,326.0
249,21.0,0.6190476190476191,1.75,770.5625,183.125,201.875,133.25,62.375,201.875
250,15.0,0.26666666666666666,1.4545454545454546,804.4090909090909,99.0,139.27272727272728,93.0,64.27272727272727,154.54545454545453
251,19.0,0.3157894736842105,1.5384615384615385,857.3205128205129,125.3076923076923,137.69230769230768,94.23076923076923,73.3076923076923,154.46153846153845
252,29.0,0.2413793103448276,1.5454545454545454,767.7651515151516,126.0909090909091,161.0,108.18181818181819,48.27272727272727,223.04545454545453
253,25.0,0.2,1.45,783.1166666666666,127.0,165.5,98.7,69.65,284.0
254,25.0,0.28,1.2222222222222223,792.1111111111111,102.44444444444444,116.5,92.94444444444444,70.72222222222223,116.5
255,11.0,0.09090909090909091,2.0,777.6166666666666,112.6,186.9,98.1,38.9,212.2
256,26.0,0.38461538461538464,1.4375,812.6666666666666,113.125,149.8125,95.0,75.75,169.625
257,19.0,0.2631578947368421,1.4285714285714286,785.3928571428571,163.07142857142858,163.07142857142858,119.42857142857143,81.42857142857143,173.35714285714286
258,18.0,0.3333333333333333,1.1666666666666667,791.5416666666666,112.5,112.5,102.25,88.16666666666667,112.5
259,18.0,0.2222222222222222,2.0714285714285716,796.1071428571429,153.92857142857142,223.71428571428572,112.14285714285714,31.785714285714285,242.14285714285714
260,37.0,0.1891891891891892,1.4,796.6277777777779,128.5,151.46666666666667,109.56666666666666,73.6,159.53333333333333
261,23.0,0.21739130434782608,1.8333333333333333,829.1574074074074,121.38888888888889,199.38888888888889,96.22222222222223,47.333333333333336,319.1111111111111
262,16.0,0.375,1.2,826.0666666666666,109.8,129.6,109.8,102.2,159.5
263,9.0,0.4444444444444444,1.2,942.8,128.0,128.0,103.8,79.4,128.0
264,12.0,0.3333333333333333,2.0,844.8333333333333,87.625,189.125,77.75,30.125,200.375
265,30.0,0.23333333333333334,1.0434782608695652,810.3695652173913,105.8695652173913,105.8695652173913,99.65217391304348,97.43478260869566,117.69565217391305
266,6.0,0.5,2.6666666666666665,858.5,182.33333333333334,271.6666666666667,86.33333333333333,24.0,271.6666666666667
267,10.0,0.3,1.4285714285714286,887.7857142857143,102.28571428571429,140.85714285714286,95.14285714285714,52.857142857142854,188.57142857142858
268,15.0,0.3333333333333333,1.5,846.1666666666667,102.8,132.2,88.2,51.0,132.2
269,20.0,0.45,1.6363636363636365,747.1363636363636,155.72727272727272,162.1818181818182,96.36363636363636,56.72727272727273,162.1818181818182
270,20.0,0.3,1.0714285714285714,804.9285714285714,106.78571428571429,106.78571428571429,99.5,93.07142857142857,119.71428571428571
271,28.0,0.2857142857142857,1.3,752.4,107.05,130.45,100.75,72.7,130.45
272,10.0,0.1,2.2222222222222223,771.8722222222221,148.44444444444446,228.11111111111111,105.33333333333333,61.0,236.33333333333334
273,17.0,0.11764705882352941,1.6666666666666667,790.8055555555555,120.2,168.26666666666668,100.0,56.733333333333334,208.0
274,11.0,0.18181818181818182,2.111111111111111,803.5444444444444,149.44444444444446,251.0,120.55555555555556,36.333333333333336,332.3333333333333
275,37.0,0.24324324324324326,1.1428571428571428,822.8214285714286,101.21428571428571,110.64285714285714,98.71428571428571,88.32142857142857,113.07142857142857
276,14.0,0.35714285714285715,1.1111111111111112,758.0555555555555,81.77777777777777,99.88888888888889,81.77777777777777,74.22222222222223,108.33333333333333
277,14.0,0.14285714285714285,1.5,847.736111111111,107.83333333333333,154.91666666666666,93.75,65.25,241.58333333333334
278,32.0,0.28125,1.2608695652173914,751.195652173913,120.73913043478261,123.6086956521739,102.52173913043478,79.3913043478261,135.56521739130434
279,34.0,0.20588235294117646,1.5185185185185186,792.5925925925926,146.37037037037038,173.40740740740742,115.81481481481481,70.62962962962963,173.40740740740742
280,35.0,0.34285714285714286,1.1304347826086956,800.7173913043479,106.56521739130434,121.8695652173913,106.56521739130434,87.0,125.30434782608695
281,7.0,0.2857142857142857,2.0,854.1,90.8,189.8,79.0,32.8,290.6
282,40.0,0.225,1.3548387096774193,808.2956989247313,128.58064516129033,135.25806451612902,105.93548387096774,73.6774193548387,142.1290322580645
283,4.0,0.0,1.5,809.5,94.25,160.75,94.25,78.5,160.75
284,28.0,0.2857142857142857,1.05,786.075,104.1,104.1,96.1,91.9,112.7
285,25.0,0.32,1.4705882352941178,784.3039215686274,107.58823529411765,142.94117647058823,92.41176470588235,58.411764705882355,176.76470588235293
286,10.0,0.1,1.2222222222222223,755.3333333333334,109.66666666666667,129.77777777777777,101.77777777777777,78.44444444444444,160.44444444444446
287,18.0,0.5,1.7777777777777777,839.8518518518518,138.66666666666666,183.0,91.88888888888889,48.55555555555556,183.0
288,4.0,0.25,5.0,1034.8095238095239,230.0,629.6666666666666,87.33333333333333,37.333333333333336,629.6666666666666
289,23.0,0.391304347826087,1.6428571428571428,927.2619047619048,128.64285714285714,179.14285714285714,109.64285714285714,75.57142857142857,179.14285714285714
290,23.0,0.4782608695652174,1.9166666666666667,816.2708333333334,112.25,179.08333333333334,89.5,39.083333333333336,319.6666666666667
291,5.0,0.0,2.0,765.1,125.6,249.8,102.0,44.8,509.8
292,21.0,0.38095238095238093,1.5384615384615385,803.9358974358973,134.07692307692307,168.23076923076923,102.92307692307692,54.46153846153846,168.23076923076923
293,26.0,0.34615384615384615,1.3529411764705883,815.9705882352941,111.23529411764706,133.11764705882354,93.88235294117646,64.52941176470588,138.2941176470588
294,4.0,0.0,2.75,886.7375,172.0,353.75,154.75,93.25,384.5
295,18.0,0.2777777777777778,1.3846153846153846,799.6282051282051,143.76923076923077,143.76923076923077,106.84615384615384,80.53846153846153,157.30769230769232
296,22.0,0.13636363636363635,1.263157894736842,849.8157894736842,92.94736842105263,115.0,86.47368421052632,64.94736842105263,154.0
297,22.0,0.4090909090909091,1.3846153846153846,782.9230769230769,127.0,155.46153846153845,114.07692307692308,64.61538461538461,195.15384615384616
298,14.0,0.21428571428571427,1.5454545454545454,789.4545454545455,170.8181818181818,170.8181818181818,117.36363636363636,77.0909090909091,176.63636363636363
299,8.0,0.25,1.8333333333333333,737.2083333333334,141.33333333333334,155.16666666666666,81.66666666666667,43.0,155.16666666666666
300,8.0,0.0,2.25,787.1770833333333,114.0,226.625,100.875,18.625,332.625
301,8.0,0.25,2.0,787.7222222222223,158.0,229.66666666666666,122.5,49.5,229.66666666666666
302,24.0,0.3333333333333333,1.1875,775.71875,118.25,127.875,108.75,90.625,127.875
303,25.0,0.2,1.55,797.05,157.35,180.9,112.9,57.8,251.15
304,23.0,0.5652173913043478,2.3,770.1166666666667,105.3,196.5,82.6,31.9,228.2
305,18.0,0.2777777777777778,1.8461538461538463,774.102564102564,115.3076923076923,187.07692307692307,96.61538461538461,35.61538461538461,193.07692307692307
306,17.0,0.4117647058823529,1.8,742.7166666666667,199.0,216.7,110.0,50.5,216.7
307,16.0,0.25,1.4166666666666667,766.4166666666666,133.75,161.0,103.08333333333333,72.66666666666667,161.0
308,26.0,0.3076923076923077,1.3333333333333333,752.4166666666666,170.94444444444446,181.44444444444446,140.27777777777777,114.0,181.44444444444446
309,15.0,0.13333333333333333,2.3846153846153846,780.1128205128206,144.46153846153845,231.23076923076923,99.53846153846153,50.15384615384615,251.30769230769232
310,20.0,0.3,2.142857142857143,811.9369047619047,128.14285714285714,215.5,92.0,40.5,322.57142857142856
311,15.0,0.2,1.8333333333333333,839.1958333333333,109.33333333333333,183.83333333333334,105.0,69.83333333333333,252.5
312,29.0,0.41379310344827586,1.588235294117647,780.9215686274509,144.88235294117646,188.88235294117646,114.76470588235294,74.94117647058823,285.29411764705884
313,15.0,0.26666666666666666,1.1818181818181819,780.5,99.0,113.0,90.0,75.81818181818181,164.36363636363637
314,12.0,0.4166666666666667,1.7142857142857142,792.0,161.85714285714286,187.28571428571428,105.42857142857143,63.142857142857146,197.71428571428572
315,25.0,0.24,1.5789473684210527,790.2061403508771,185.10526315789474,190.73684210526315,114.36842105263158,62.63157894736842,196.8421052631579
316,4.0,0.25,1.6666666666666667,786.0,153.33333333333334,289.3333333333333,153.33333333333334,74.0,421.3333333333333
317,18.0,0.3888888888888889,1.6363636363636365,825.5303030303029,96.27272727272727,181.54545454545453,88.72727272727273,49.90909090909091,189.9090909090909
318,11.0,0.45454545454545453,1.3333333333333333,778.0,126.66666666666667,158.83333333333334,115.33333333333333,80.0,158.83333333333334
319,23.0,0.30434782608695654,1.3125,813.8229166666666,122.3125,138.4375,97.0625,75.375,185.625
320,17.0,0.35294117647058826,1.3636363636363635,806.5,109.0,133.1818181818182,101.45454545454545,66.0,133.1818181818182
321,17.0,0.17647058823529413,1.7857142857142858,763.8630952380953,118.28571428571429,200.5,105.85714285714286,44.357142857142854,458.64285714285717
322,13.0,0.3076923076923077,1.2222222222222223,801.1666666666666,124.11111111111111,149.22222222222223,115.77777777777777,81.44444444444444,149.22222222222223
323,15.0,0.4,1.4444444444444444,777.5,103.22222222222223,135.77777777777777,84.55555555555556,45.77777777777778,135.77777777777777
324,13.0,0.3076923076923077,1.3333333333333333,766.5,134.33333333333334,158.66666666666666,118.33333333333333,87.66666666666667,158.66666666666666
325,12.0,0.3333333333333333,1.375,792.3125,121.875,139.125,97.875,69.0,139.125
326,14.0,0.35714285714285715,1.5555555555555556,792.6296296296297,143.88888888888889,143.88888888888889,81.77777777777777,47.77777777777778,143.88888888888889
327,14.0,0.2857142857142857,1.5,771.675,133.3,143.3,104.4,73.6,143.3
328,42.0,0.42857142857142855,1.125,748.8333333333334,103.54166666666667,107.45833333333333,94.70833333333333,84.875,137.125
329,21.0,0.2857142857142857,2.0,776.5133333333334,137.73333333333332,213.6,100.26666666666667,57.8,276.8
330,7.0,0.14285714285714285,2.3333333333333335,787.1666666666666,127.0,276.1666666666667,127.0,23.0,494.3333333333333
331,22.0,0.2727272727272727,1.1875,785.375,106.375,128.0,106.375,87.625,149.3125
332,28.0,0.42857142857142855,2.25,848.4270833333335,131.5,247.25,106.25,34.75,314.9375
333,29.0,0.3448275862068966,1.1578947368421053,798.8947368421053,102.05263157894737,129.47368421052633,102.05263157894737,86.73684210526316,134.89473684210526
334,23.0,0.2608695652173913,1.7647058823529411,737.6323529411765,110.94117647058823,162.64705882352942,94.0,49.588235294117645,187.88235294117646
335,5.0,0.2,1.75,793.1666666666666,156.0,275.0,135.25,85.25,275.0
336,10.0,0.2,1.125,783.5,111.875,122.0,111.875,95.875,147.75
337,13.0,0.3076923076923077,1.2222222222222223,769.6666666666666,110.66666666666667,110.66666666666667,87.11111111111111,71.77777777777777,110.66666666666667
338,14.0,0.42857142857142855,1.75,789.0416666666667,115.25,177.0,98.625,43.5,177.0
339,3.0,0.3333333333333333,3.5,764.8333333333333,176.5,427.5,120.5,0.0,427.5
340,26.0,0.38461538461538464,1.4375,741.0104166666666,125.125,157.3125,116.3125,65.8125,215.125
341,4.0,0.25,1.6666666666666667,760.6666666666666,260.0,260.0,149.33333333333334,49.666666666666664,260.0
342,21.0,0.5238095238095238,1.7,714.8333333333334,130.7,180.1,100.8,41.5,188.6
343,18.0,0.3333333333333333,1.3333333333333333,729.25,152.08333333333334,152.08333333333334,104.83333333333333,81.58333333333333,157.41666666666666
344,33.0,0.2727272727272727,1.5416666666666667,715.701388888889,180.0,199.54166666666666,132.625,83.95833333333333,208.375
345,25.0,0.44,2.2857142857142856,784.5767857142857,170.85714285714286,275.7857142857143,95.78571428571429,49.07142857142857,365.0
346,31.0,0.3225806451612903,1.1428571428571428,721.4047619047619,111.0952380952381,111.0952380952381,98.85714285714286,88.19047619047619,111.0952380952381
347,27.0,0.4444444444444444,1.4,713.6777777777777,120.26666666666667,135.86666666666667,92.66666666666667,70.06666666666666,139.2
348,12.0,0.16666666666666666,2.0,817.1833333333334,181.6,241.7,123.2,50.5,411.1
349,9.0,0.0,2.4444444444444446,814.5833333333335,117.66666666666667,205.33333333333334,81.44444444444444,16.0,213.88888888888889
350,7.0,0.0,1.4285714285714286,879.1190476190477,81.85714285714286,116.14285714285714,81.85714285714286,61.714285714285715,165.85714285714286
351,18.0,0.16666666666666666,1.2666666666666666,834.0444444444444,101.93333333333334,114.66666666666667,93.4,79.93333333333334,114.66666666666667
352,13.0,0.07692307692307693,1.75,814.3472222222223,131.33333333333334,186.0,112.66666666666667,74.0,215.16666666666666
353,4.0,0.25,1.6666666666666667,795.6666666666666,234.0,234.0,135.33333333333334,69.0,234.0
354,12.0,0.3333333333333333,1.75,797.6666666666666,114.375,173.5,107.125,49.875,173.5
355,7.0,0.2857142857142857,1.8,821.0,83.0,138.8,72.6,44.0,151.2
356,27.0,0.25925925925925924,1.4,774.6083333333333,93.1,128.7,93.1,61.1,141.05
357,25.0,0.36,1.5625,789.2552083333334,109.1875,156.125,103.125,62.375,287.0625
358,14.0,0.42857142857142855,2.375,898.4875,177.75,304.875,116.0,35.125,304.875
359,16.0,0.4375,2.0,788.1296296296296,149.33333333333334,178.33333333333334,92.55555555555556,21.333333333333332,178.33333333333334
360,15.0,0.26666666666666666,1.6363636363636365,785.3181818181819,139.27272727272728,165.1818181818182,106.45454545454545,51.45454545454545,183.72727272727272
361,40.0,0.375,1.28,776.8133333333334,117.0,154.32,114.0,88.88,157.24
362,13.0,0.07692307692307693,1.25,755.75,129.16666666666666,129.16666666666666,107.33333333333333,83.16666666666667,129.16666666666666
363,10.0,0.1,2.111111111111111,750.1944444444445,203.44444444444446,290.44444444444446,110.11111111111111,40.111111111111114,305.77777777777777
364,26.0,0.3076923076923077,1.4444444444444444,846.787037037037,102.05555555555556,146.05555555555554,96.27777777777777,64.11111111111111,372.05555555555554
365,14.0,0.21428571428571427,1.9090909090909092,764.75,169.8181818181818,223.45454545454547,113.45454545454545,59.63636363636363,223.45454545454547
366,26.0,0.3076923076923077,1.3888888888888888,759.7722222222222,123.55555555555556,149.22222222222223,113.38888888888889,87.61111111111111,168.11111111111111
367,8.0,0.375,1.4,713.2,134.8,162.0,100.2,83.8,162.0
368,20.0,0.1,1.5,791.9583333333334,164.88888888888889,172.88888888888889,117.83333333333333,75.72222222222223,180.38888888888889
369,24.0,0.3333333333333333,1.375,714.625,180.875,185.75,124.875,82.0625,216.125
370,18.0,0.3888888888888889,1.5454545454545454,733.9090909090909,84.0,130.54545454545453,76.36363636363636,43.90909090909091,144.27272727272728
371,11.0,0.36363636363636365,1.5714285714285714,762.5714285714286,99.71428571428571,161.0,92.57142857142857,45.285714285714285,253.14285714285714
372,12.0,0.16666666666666666,1.5,789.9833333333333,104.5,172.2,93.5,69.0,185.5
373,20.0,0.25,1.3333333333333333,743.7833333333333,135.26666666666668,150.13333333333333,114.93333333333334,99.46666666666667,163.33333333333334
374,14.0,0.42857142857142855,1.625,707.0,162.625,162.625,93.375,35.375,162.625
375,12.0,0.5,2.1666666666666665,924.9833333333332,161.16666666666666,248.16666666666666,137.33333333333334,64.0,277.1666666666667
376,23.0,0.43478260869565216,1.5384615384615385,882.8846153846154,96.3076923076923,150.53846153846155,84.46153846153847,51.15384615384615,173.15384615384616
377,15.0,0.2,1.75,724.9250000000001,147.91666666666666,184.16666666666666,102.0,61.25,184.16666666666666
378,20.0,0.5,1.2,710.25,106.4,106.4,91.7,74.4,106.4
379,23.0,0.2608695652173913,1.1176470588235294,723.9411764705883,116.6470588235294,116.6470588235294,104.17647058823529,89.88235294117646,122.6470588235294
380,18.0,0.3333333333333333,1.75,716.9805555555555,139.66666666666666,200.33333333333334,107.91666666666667,74.16666666666667,209.83333333333334
381,35.0,0.34285714285714286,1.434782608695652,731.0362318840581,189.43478260869566,198.1304347826087,129.65217391304347,94.47826086956522,235.04347826086956
382,37.0,0.43243243243243246,1.4761904761904763,709.9960317460317,149.66666666666666,149.66666666666666,100.61904761904762,64.33333333333333,149.66666666666666
383,13.0,0.38461538461538464,1.625,717.9375,124.125,156.875,103.875,49.75,156.875
384,5.0,0.2,1.75,946.125,113.5,199.0,96.75,27.25,199.0
385,18.0,0.3888888888888889,1.0909090909090908,770.9545454545455,114.72727272727273,114.72727272727273,104.72727272727273,97.63636363636364,114.72727272727273
386,21.0,0.3333333333333333,1.3571428571428572,788.1309523809524,110.57142857142857,134.0,91.5,60.214285714285715,140.57142857142858
387,32.0,0.375,1.65,755.45,120.25,160.9,106.4,55.6,165.05
388,18.0,0.2222222222222222,1.2142857142857142,750.9047619047618,84.64285714285714,102.78571428571429,84.64285714285714,72.5,122.85714285714286
389,7.0,0.14285714285714285,1.8333333333333333,698.375,121.66666666666667,172.66666666666666,84.5,36.666666666666664,232.33333333333334
390,25.0,0.44,1.2857142857142858,686.1666666666667,107.07142857142857,138.0,101.21428571428571,72.5,159.07142857142858
391,18.0,0.3888888888888889,1.2727272727272727,680.2727272727273,141.27272727272728,141.27272727272728,117.63636363636364,90.0909090909091,141.27272727272728
392,10.0,0.3,1.5714285714285714,911.4285714285714,110.28571428571429,167.85714285714286,101.14285714285714,57.285714285714285,187.28571428571428
393,8.0,0.375,1.6,720.0,156.2,175.4,113.0,77.0,175.4
394,15.0,0.3333333333333333,1.2,780.15,97.0,117.6,91.6,70.0,125.9
395,12.0,0.16666666666666666,1.4,812.25,145.1,145.1,114.0,60.5,145.1
396,24.0,0.25,1.2777777777777777,761.0138888888889,107.05555555555556,134.61111111111111,103.77777777777777,85.33333333333333,173.94444444444446
397,13.0,0.46153846153846156,1.1428571428571428,747.0,121.28571428571429,121.28571428571429,82.0,69.85714285714286,121.28571428571429
398,16.0,0.625,2.5,836.6333333333333,110.5,257.3333333333333,98.66666666666667,36.0,277.8333333333333
399,9.0,0.3333333333333333,2.0,781.75,142.16666666666666,182.33333333333334,108.83333333333333,28.166666666666668,182.33333333333334
