id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
238,27.0,0.4074074074074074,1.75,539.1875,120.25,184.125,92.9375,52.4375,199.125
239,23.0,0.21739130434782608,1.9444444444444444,551.6537037037037,114.83333333333333,224.38888888888889,103.94444444444444,48.77777777777778,245.27777777777777
240,13.0,0.0,1.7692307692307692,575.9487179487179,115.38461538461539,188.3846153846154,111.0,58.38461538461539,264.0769230769231
241,9.0,0.3333333333333333,2.0,562.3888888888889,134.33333333333334,218.16666666666666,134.33333333333334,91.83333333333333,275.1666666666667
242,4.0,0.0,3.0,516.6666666666666,115.75,348.75,115.75,0.0,374.25
243,35.0,0.2571428571428571,1.4615384615384615,457.3910256410257,113.07692307692308,145.92307692307693,93.92307692307692,62.96153846153846,154.73076923076923
244,25.0,0.4,1.4,513.9888888888889,97.93333333333334,137.33333333333334,92.66666666666667,64.13333333333334,149.46666666666667
245,43.0,0.3953488372093023,1.6923076923076923,568.7884615384615,124.26923076923077,172.15384615384616,95.1923076923077,60.80769230769231,228.03846153846155
246,20.0,0.25,1.6666666666666667,530.7555555555556,130.26666666666668,172.73333333333332,102.86666666666666,60.8,215.93333333333334
247,13.0,0.23076923076923078,2.4,541.3216666666667,93.5,270.5,93.5,41.9,322.6
248,6.0,0.16666666666666666,1.0,508.2,113.6,113.6,113.6,113.6,128.2
249,21.0,0.2857142857142857,1.2666666666666666,542.4666666666667,113.46666666666667,131.0,107.13333333333334,81.8,144.93333333333334
250,15.0,0.4,2.3333333333333335,521.8703703703703,98.22222222222223,217.0,91.11111111111111,20.555555555555557,340.77777777777777
251,19.0,0.21052631578947367,1.3333333333333333,504.43333333333334,97.06666666666666,138.53333333333333,97.06666666666666,72.46666666666667,305.3333333333333
252,29.0,0.5172413793103449,1.3571428571428572,510.2142857142857,105.14285714285714,134.71428571428572,100.78571428571429,67.57142857142857,141.35714285714286
253,25.0,0.28,1.7777777777777777,509.37222222222226,126.16666666666667,204.0,120.61111111111111,49.27777777777778,261.6111111111111
254,25.0,0.48,1.5384615384615385,497.4487179487179,119.61538461538461,143.3846153846154,96.53846153846153,58.30769230769231,172.84615384615384
255,11.0,0.2727272727272727,2.25,486.7291666666667,93.125,208.0,86.5,28.0,226.5
256,26.0,0.5384615384615384,1.1666666666666667,458.9583333333333,112.66666666666667,112.66666666666667,94.83333333333333,81.58333333333333,112.66666666666667
257,19.0,0.21052631578947367,1.3333333333333333,492.9,132.6,164.0,115.13333333333334,76.73333333333333,259.06666666666666
258,18.0,0.4444444444444444,1.3,517.15,110.8,121.8,98.1,70.7,129.6
259,18.0,0.2777777777777778,2.230769230769231,502.8333333333333,174.46153846153845,266.0769230769231,105.07692307692308,57.38461538461539,275.7692307692308
260,37.0,0.13513513513513514,2.125,496.98586309523813,104.78125,219.46875,99.21875,39.15625,267.34375
261,23.0,0.34782608695652173,1.2666666666666666,460.7,110.13333333333334,131.6,97.73333333333333,72.4,140.0
262,16.0,0.5,1.125,493.1875,112.625,121.125,112.625,105.125,147.875
263,9.0,0.4444444444444444,1.6,499.4,117.2,167.2,96.4,29.2,212.2
264,12.0,0.25,1.4444444444444444,545.6666666666666,105.0,143.66666666666666,97.11111111111111,57.666666666666664,182.0
265,30.0,0.3333333333333333,1.6,511.9,115.55,157.7,103.2,54.3,184.95
266,6.0,0.3333333333333333,3.25,512.5059523809524,103.75,363.75,103.75,21.5,439.25
267,10.0,0.3,1.5714285714285714,518.1904761904763,93.14285714285714,163.42857142857142,93.14285714285714,73.85714285714286,261.0
268,15.0,0.4666666666666667,1.25,499.9583333333333,106.5,124.875,90.375,81.5,155.25
269,20.0,0.3,1.5,490.1904761904762,100.35714285714286,141.5,96.07142857142857,53.642857142857146,183.14285714285714
270,20.0,0.4,1.6666666666666667,459.9583333333333,116.33333333333333,204.91666666666666,116.33333333333333,56.666666666666664,279.4166666666667
271,28.0,0.42857142857142855,1.3125,487.7083333333333,129.125,144.0,101.1875,81.8125,167.25
272,10.0,0.1,2.3333333333333335,523.8629629629629,140.0,302.44444444444446,103.11111111111111,58.55555555555556,372.6666666666667
273,17.0,0.23529411764705882,1.6923076923076923,463.84230769230766,128.69230769230768,194.30769230769232,108.23076923076923,68.53846153846153,208.3846153846154
274,11.0,0.36363636363636365,1.4285714285714286,497.0,110.42857142857143,161.14285714285714,99.14285714285714,59.285714285714285,310.2857142857143
275,37.0,0.24324324324324326,1.3571428571428572,481.7857142857143,118.42857142857143,138.21428571428572,106.07142857142857,78.67857142857143,174.42857142857142
276,14.0,0.42857142857142855,1.875,498.57291666666663,93.625,192.625,93.625,51.0,294.375
277,14.0,0.21428571428571427,1.5454545454545454,482.6818181818182,151.36363636363637,191.9090909090909,118.36363636363636,79.81818181818181,224.72727272727272
278,32.0,0.40625,1.2105263157894737,480.63157894736844,80.94736842105263,103.26315789473684,80.94736842105263,64.57894736842105,137.47368421052633
279,34.0,0.5588235294117647,1.5333333333333334,493.5777777777778,118.66666666666667,153.8,105.86666666666666,63.0,213.2
280,35.0,0.4857142857142857,1.8333333333333333,469.2685185185185,141.77777777777777,195.44444444444446,104.27777777777777,52.77777777777778,223.83333333333334
281,7.0,0.42857142857142855,2.25,496.16666666666663,108.5,267.75,91.0,20.75,390.25
282,40.0,0.375,2.0,496.1026666666667,148.64,208.64,108.28,45.84,251.68
283,4.0,0.0,2.75,528.2166666666667,151.25,338.75,91.25,26.0,356.25
284,28.0,0.5,1.0714285714285714,515.2142857142857,104.92857142857143,115.78571428571429,104.92857142857143,98.78571428571429,164.07142857142858
285,25.0,0.28,1.5555555555555556,480.59259259259267,99.38888888888889,151.0,95.11111111111111,53.72222222222222,196.72222222222223
286,10.0,0.3,1.2857142857142858,494.35714285714283,87.42857142857143,129.14285714285714,87.42857142857143,67.28571428571429,196.57142857142858
287,18.0,0.1111111111111111,2.125,483.6489583333333,98.375,217.75,98.375,35.5625,271.5
288,4.0,0.25,3.0,527.1111111111112,131.66666666666666,356.3333333333333,83.0,0.0,435.6666666666667
289,23.0,0.30434782608695654,1.5625,510.59375,106.375,147.5625,96.75,59.1875,203.4375
290,23.0,0.21739130434782608,1.9444444444444444,509.2037037037037,119.72222222222223,180.44444444444446,101.16666666666667,44.611111111111114,229.16666666666666
291,5.0,0.2,1.25,492.75,108.25,142.75,108.25,90.75,174.75
292,21.0,0.47619047619047616,1.7272727272727273,504.95454545454544,145.0,187.27272727272728,84.0909090909091,49.90909090909091,187.27272727272728
293,26.0,0.38461538461538464,1.375,504.35416666666663,110.75,134.5625,99.4375,70.875,160.0
294,4.0,0.25,4.333333333333333,544.6031746031746,143.0,515.3333333333334,82.33333333333333,0.0,562.3333333333334
295,18.0,0.5555555555555556,1.25,514.0,127.0,127.0,94.0,75.0,135.875
296,22.0,0.18181818181818182,1.4444444444444444,504.4166666666667,93.22222222222223,142.83333333333334,93.22222222222223,51.05555555555556,186.61111111111111
297,22.0,0.3181818181818182,1.5333333333333334,451.64444444444445,118.6,155.8,101.66666666666667,57.6,176.2
298,14.0,0.42857142857142855,2.875,475.06250000000006,153.875,311.25,126.625,27.5,325.25
299,8.0,0.25,1.6666666666666667,494.9166666666667,94.33333333333333,139.33333333333334,82.16666666666667,31.166666666666668,176.66666666666666
300,8.0,0.125,1.8571428571428572,566.6428571428571,95.28571428571429,183.14285714285714,87.71428571428571,35.285714285714285,201.42857142857142
301,8.0,0.25,2.3333333333333335,550.3055555555555,118.16666666666667,236.83333333333334,97.66666666666667,16.833333333333332,236.83333333333334
302,24.0,0.625,1.3333333333333333,521.1111111111111,127.88888888888889,127.88888888888889,94.77777777777777,64.0,134.44444444444446
303,25.0,0.56,1.3636363636363635,490.42424242424244,103.9090909090909,137.8181818181818,89.27272727272727,76.0909090909091,156.9090909090909
304,23.0,0.21739130434782608,1.2222222222222223,514.4814814814815,112.33333333333333,135.88888888888889,112.33333333333333,93.27777777777777,166.83333333333334
305,18.0,0.2777777777777778,1.4615384615384615,511.051282051282,95.76923076923077,134.92307692307693,95.76923076923077,67.38461538461539,149.92307692307693
306,17.0,0.4117647058823529,1.8,495.0033333333333,171.5,240.9,130.5,88.3,251.1
307,16.0,0.375,1.7,448.8166666666667,148.6,162.4,94.9,59.1,188.5
308,26.0,0.3076923076923077,2.388888888888889,463.9648148148148,118.66666666666667,262.5,109.88888888888889,29.444444444444443,325.55555555555554
309,15.0,0.4,2.0,487.00925925925935,160.0,236.33333333333334,115.44444444444444,56.77777777777778,247.55555555555554
310,20.0,0.35,2.076923076923077,507.70512820512823,145.92307692307693,206.30769230769232,97.84615384615384,50.07692307692308,312.3076923076923
311,15.0,0.26666666666666666,1.7272727272727273,508.51515151515156,151.63636363636363,197.36363636363637,110.18181818181819,46.63636363636363,257.72727272727275
312,29.0,0.3103448275862069,1.4,479.9041666666666,125.85,154.1,101.3,76.65,170.05
313,15.0,0.5333333333333333,1.1428571428571428,478.0,124.42857142857143,124.42857142857143,114.0,94.85714285714286,250.71428571428572
314,12.0,0.4166666666666667,1.2857142857142858,520.9047619047618,160.14285714285714,160.14285714285714,116.0,106.0,160.14285714285714
315,25.0,0.28,1.8333333333333333,535.2870370370371,149.61111111111111,203.88888888888889,110.16666666666667,57.05555555555556,217.44444444444446
316,4.0,0.25,2.0,524.9444444444445,171.0,267.0,145.66666666666666,50.0,317.0
317,18.0,0.4444444444444444,1.5,511.16666666666663,120.6,163.1,111.6,78.4,208.3
318,11.0,0.45454545454545453,1.8333333333333333,514.3333333333334,170.0,234.16666666666666,154.33333333333334,86.0,247.16666666666666
319,23.0,0.21739130434782608,1.8333333333333333,501.07407407407413,131.61111111111111,168.66666666666666,92.72222222222223,28.555555555555557,261.6666666666667
320,17.0,0.29411764705882354,1.9166666666666667,502.88888888888886,105.91666666666667,178.91666666666666,91.66666666666667,30.916666666666668,201.33333333333334
321,17.0,0.23529411764705882,2.3076923076923075,510.2179487179486,109.92307692307692,223.6153846153846,91.46153846153847,31.615384615384617,345.0
322,13.0,0.46153846153846156,1.1428571428571428,495.57142857142856,89.0,100.0,89.0,77.85714285714286,111.57142857142857
323,15.0,0.6,1.0,500.8333333333333,112.33333333333333,112.33333333333333,112.33333333333333,112.33333333333333,112.33333333333333
324,13.0,0.07692307692307693,2.25,526.7569444444445,147.41666666666666,221.16666666666666,108.91666666666667,18.25,322.8333333333333
325,12.0,0.25,2.7777777777777777,516.7685185185185,129.66666666666666,299.8888888888889,115.22222222222223,29.333333333333332,339.55555555555554
326,14.0,0.2857142857142857,1.5,478.4833333333334,150.4,178.9,121.4,77.3,197.4
327,14.0,0.5714285714285714,1.3333333333333333,493.8333333333333,135.16666666666666,151.66666666666666,124.0,97.33333333333333,169.16666666666666
328,42.0,0.42857142857142855,1.3333333333333333,520.2013888888889,108.08333333333333,127.75,100.29166666666667,77.58333333333333,148.20833333333334
329,21.0,0.42857142857142855,1.4166666666666667,536.7916666666666,133.08333333333334,139.0,98.33333333333333,65.33333333333333,253.41666666666666
330,7.0,0.14285714285714285,1.5,514.0833333333334,151.16666666666666,182.5,135.16666666666666,86.33333333333333,221.5
331,22.0,0.36363636363636365,1.6428571428571428,544.5357142857143,110.35714285714286,204.07142857142858,110.35714285714286,90.21428571428571,213.78571428571428
332,28.0,0.25,1.4761904761904763,457.04761904761904,112.04761904761905,151.85714285714286,106.38095238095238,74.0,194.9047619047619
333,29.0,0.3103448275862069,1.75,476.325,150.65,204.0,119.7,44.95,240.35
334,23.0,0.30434782608695654,1.8125,465.66041666666666,105.75,192.75,99.9375,50.3125,230.3125
335,5.0,0.0,1.8,498.2666666666667,162.0,210.6,94.4,43.8,307.6
336,10.0,0.2,1.375,529.4166666666667,113.375,161.375,105.25,57.625,256.0
337,13.0,0.3076923076923077,1.1111111111111112,512.5,97.33333333333333,117.33333333333333,97.33333333333333,86.66666666666667,128.0
338,14.0,0.2857142857142857,1.4,485.8,99.2,133.6,92.6,67.2,176.1
339,3.0,0.3333333333333333,1.5,484.25,137.0,247.0,137.0,78.0,247.0
340,26.0,0.15384615384615385,2.3636363636363638,498.910606060606,116.04545454545455,247.63636363636363,96.36363636363636,24.454545454545453,280.3636363636364
341,4.0,0.0,5.25,574.7041666666667,96.0,873.0,96.0,20.0,922.25
342,21.0,0.23809523809523808,1.375,472.3854166666667,104.6875,141.3125,97.8125,74.375,220.375
343,18.0,0.8333333333333334,2.0,510.3333333333333,111.66666666666667,231.33333333333334,87.33333333333333,43.333333333333336,278.6666666666667
344,33.0,0.36363636363636365,1.3333333333333333,504.0,126.47619047619048,130.95238095238096,100.52380952380952,76.04761904761905,143.1904761904762
345,25.0,0.24,1.8421052631578947,537.1210526315789,148.0,207.42105263157896,109.84210526315789,49.473684210526315,216.47368421052633
346,31.0,0.6129032258064516,1.5,536.5972222222223,84.41666666666667,120.41666666666667,79.16666666666667,44.916666666666664,131.5
347,27.0,0.14814814814814814,1.391304347826087,529.7898550724638,111.95652173913044,139.17391304347825,98.47826086956522,71.78260869565217,173.47826086956522
348,12.0,0.16666666666666666,2.0,466.6416666666667,138.3,211.2,100.4,36.3,251.7
349,9.0,0.2222222222222222,2.0,527.7619047619047,109.42857142857143,173.28571428571428,75.28571428571429,22.285714285714285,196.28571428571428
350,7.0,0.2857142857142857,1.4,549.9,78.4,131.6,78.4,48.8,146.4
351,18.0,0.5,1.3333333333333333,551.1111111111111,110.44444444444444,123.11111111111111,85.33333333333333,62.111111111111114,123.11111111111111
352,13.0,0.23076923076923078,2.1,525.3533333333334,110.7,209.2,84.2,48.0,249.6
353,4.0,0.0,1.75,504.1666666666667,83.75,193.0,83.75,50.5,374.75
354,12.0,0.25,2.0,542.9962962962964,93.55555555555556,238.22222222222223,81.44444444444444,43.55555555555556,257.22222222222223
355,7.0,0.5714285714285714,1.6666666666666667,493.3333333333333,129.66666666666666,208.33333333333334,99.33333333333333,51.666666666666664,208.33333333333334
356,27.0,0.5555555555555556,1.0833333333333333,485.4583333333333,107.08333333333333,107.08333333333333,98.91666666666667,93.08333333333333,130.75
357,25.0,0.32,1.0588235294117647,484.0,110.05882352941177,110.05882352941177,104.76470588235294,100.3529411764706,134.76470588235293
358,14.0,0.2857142857142857,1.6,492.8833333333333,105.6,147.2,88.2,47.2,301.9
359,16.0,0.25,1.25,483.4166666666667,129.25,152.91666666666666,124.16666666666667,97.83333333333333,186.83333333333334
360,15.0,0.2,1.75,483.0347222222222,105.66666666666667,170.0,89.25,52.583333333333336,206.75
361,40.0,0.425,1.391304347826087,441.73188405797094,118.43478260869566,147.43478260869566,102.78260869565217,75.0,171.3913043478261
362,13.0,0.23076923076923078,2.1,448.4333333333333,166.6,238.2,123.5,38.9,238.2
363,10.0,0.1,2.111111111111111,420.1296296296297,121.22222222222223,233.0,114.77777777777777,69.22222222222223,451.6666666666667
364,26.0,0.4230769230769231,1.3333333333333333,499.23333333333335,100.73333333333333,131.13333333333333,96.2,66.33333333333333,155.46666666666667
365,14.0,0.42857142857142855,1.875,507.47916666666663,115.875,209.0,104.375,53.0,221.25
366,26.0,0.3076923076923077,2.0555555555555554,456.6064814814815,115.0,229.0,109.83333333333333,70.55555555555556,262.3333333333333
367,8.0,0.5,1.75,469.3333333333333,111.25,178.75,86.5,56.0,208.25
368,20.0,0.4,1.6666666666666667,474.02777777777777,163.16666666666666,163.16666666666666,108.83333333333333,63.5,191.5
369,24.0,0.4166666666666667,1.6428571428571428,477.89285714285717,147.5,182.07142857142858,118.92857142857143,47.0,250.35714285714286
370,18.0,0.4444444444444444,1.7,470.575,114.7,173.5,94.7,59.2,261.6
371,11.0,0.2727272727272727,1.5,471.35416666666663,99.875,156.875,99.875,63.625,198.0
372,12.0,0.25,2.3333333333333335,477.9925925925926,146.88888888888889,235.66666666666666,119.44444444444444,45.111111111111114,296.1111111111111
373,20.0,0.25,1.5333333333333334,477.93333333333334,171.06666666666666,188.06666666666666,119.6,72.93333333333334,262.1333333333333
374,14.0,0.14285714285714285,1.5833333333333333,595.2569444444445,158.75,232.75,148.66666666666666,91.33333333333333,373.25
375,12.0,0.25,1.7777777777777777,541.574074074074,129.0,195.33333333333334,111.33333333333333,47.666666666666664,214.88888888888889
376,23.0,0.34782608695652173,3.066666666666667,484.8325396825396,121.13333333333334,297.46666666666664,96.13333333333334,9.666666666666666,319.26666666666665
377,15.0,0.26666666666666666,1.6363636363636365,526.1818181818181,136.45454545454547,165.36363636363637,101.54545454545455,51.81818181818182,199.0909090909091
378,20.0,0.35,1.2307692307692308,556.6153846153846,119.38461538461539,131.6153846153846,103.46153846153847,89.46153846153847,159.76923076923077
379,23.0,0.34782608695652173,1.3333333333333333,518.411111111111,100.86666666666666,117.2,90.66666666666667,67.33333333333333,138.53333333333333
380,18.0,0.3333333333333333,1.3333333333333333,467.65277777777777,133.75,142.83333333333334,114.41666666666667,90.91666666666667,161.16666666666666
381,35.0,0.5714285714285714,1.5333333333333334,461.17777777777775,154.8,159.66666666666666,106.93333333333334,76.53333333333333,186.0
382,37.0,0.5675675675675675,1.75,473.065625,124.1875,174.125,92.125,51.3125,261.875
383,13.0,0.38461538461538464,1.25,511.75,94.875,113.375,87.0,74.75,113.375
384,5.0,0.2,2.25,535.1666666666666,146.0,229.5,67.5,16.75,287.0
385,18.0,0.2777777777777778,1.2307692307692308,519.3846153846154,109.07692307692308,115.07692307692308,96.38461538461539,73.07692307692308,139.92307692307693
386,21.0,0.2857142857142857,1.4666666666666666,474.0111111111111,129.53333333333333,160.33333333333334,113.66666666666667,68.0,178.53333333333333
387,32.0,0.34375,1.1904761904761905,453.1309523809524,126.9047619047619,132.04761904761904,111.0,104.0,159.23809523809524
388,18.0,0.2777777777777778,1.6153846153846154,502.7692307692308,99.92307692307692,147.46153846153845,90.53846153846153,40.76923076923077,177.46153846153845
389,7.0,0.2857142857142857,1.2,509.1,97.6,109.6,97.6,80.8,121.6
390,25.0,0.36,1.3125,462.75,107.3125,131.5625,99.4375,64.625,142.625
391,18.0,0.6111111111111112,1.1428571428571428,495.7142857142857,127.57142857142857,127.57142857142857,120.0,105.0,139.85714285714286
392,10.0,0.5,1.4,511.5333333333333,123.2,157.4,98.4,83.4,157.4
393,8.0,0.375,3.0,559.2,193.8,397.4,133.6,48.2,638.6
394,15.0,0.3333333333333333,1.2,459.25,99.6,124.9,91.1,77.1,158.7
395,12.0,0.3333333333333333,1.5,460.6666666666667,132.125,172.875,119.625,84.25,279.0
396,24.0,0.4583333333333333,1.6923076923076923,488.5,133.0,169.69230769230768,99.46153846153847,51.30769230769231,191.23076923076923
397,13.0,0.6153846153846154,1.0,437.6,126.8,126.8,126.8,126.8,140.2
398,16.0,0.3125,2.0,508.30303030303025,114.81818181818181,208.72727272727272,109.27272727272727,36.72727272727273,240.72727272727272
399,9.0,0.2222222222222222,2.2857142857142856,477.73809523809524,124.14285714285714,237.42857142857142,93.57142857142857,21.714285714285715,315.7142857142857
