id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
1505,89_NR,3,wellformed,4,555,175,557,72,0,328,10
1506,89_NR,4,satire,1,541,122,122,122,122,417,6
1507,90_NR,0,deserves,1,597,78,78,78,78,78,8
1508,90_NR,1,high,1,602,66,66,66,66,144,4
1509,90_NR,2,marks,2,572,75,137,75,0,75,5
1510,90_NR,3,for,2,533,70,178,70,0,132,3
1511,90_NR,4,political,1,583,131,131,131,131,131,9
1512,90_NR,5,courage,2,565.5,99,200,99,0,332,7
1513,90_NR,6,but,0,0,0,0,0,0,0,3
1514,90_NR,7,barely,1,539,76,76,76,76,76,6
1515,90_NR,8,gets,3,537.6666666666666,109,259,109,0,109,4
1516,90_NR,9,by,0,0,0,0,0,0,0,2
1517,90_NR,10,on,0,0,0,0,0,0,0,2
1518,90_NR,11,its,0,0,0,0,0,0,0,3
1519,90_NR,12,artistic,3,568.3333333333334,144,230,73,0,144,8
1520,90_NR,13,merits,2,550.5,90,231,90,0,575,6
1521,91_NR,0,read,0,0,0,0,0,0,0,4
1522,91_NR,1,My,1,538,91,91,91,91,91,2
1523,91_NR,2,Lips,3,544,78,311,78,0,316,4
1524,91_NR,3,is,0,0,0,0,0,0,0,2
1525,91_NR,4,to,0,0,0,0,0,0,0,2
1526,91_NR,5,be,2,482,106,160,106,0,106,2
1527,91_NR,6,viewed,1,472,82,82,82,82,136,6
1528,91_NR,7,and,0,0,0,0,0,0,0,3
1529,91_NR,8,treasured,1,512,152,152,152,152,152,9
1530,91_NR,9,for,1,527,58,58,58,58,58,3
1531,91_NR,10,its,1,527,79,79,79,79,79,3
1532,91_NR,11,extraordinary,4,564.25,161,447,77,0,386,13
1533,91_NR,12,intelligence,3,546,131,388,131,0,389,12
1534,91_NR,13,and,1,579,74,74,74,74,74,3
1535,91_NR,14,originality,2,527,252,361,252,0,252,11
1536,91_NR,15,as,0,0,0,0,0,0,0,2
1537,91_NR,16,well,2,500.5,138,231,138,0,340,4
1538,91_NR,17,as,1,504,93,93,93,93,93,2
1539,91_NR,18,its,0,0,0,0,0,0,0,3
1540,91_NR,19,lyrical,1,487,117,117,117,117,117,7
1541,91_NR,20,variations,1,506,86,86,86,86,86,10
1542,91_NR,21,on,1,504,70,70,70,70,156,2
1543,91_NR,22,the,0,0,0,0,0,0,0,3
1544,91_NR,23,game,1,496,214,214,214,214,360,4
1545,91_NR,24,of,0,0,0,0,0,0,0,2
1546,91_NR,25,love,0,0,0,0,0,0,0,4
1547,92_NR,0,,0,0,0,0,0,0,0,0
1548,92_NR,1,creates,0,0,0,0,0,0,0,7
1549,92_NR,2,a,1,510,183,183,183,183,183,1
1550,92_NR,3,visceral,4,482,206,470,78,0,206,8
1551,92_NR,4,sense,2,506,72,206,72,0,72,5
1552,92_NR,5,of,3,513,96,342,96,0,96,2
1553,92_NR,6,its,5,516.6,189,415,108,0,189,3
1554,92_NR,7,characters,9,499.77777777777777,115,944,115,0,1323,10
1555,92_NR,8,lives,4,509.5,91,435,91,0,91,5
1556,92_NR,9,and,2,485,166,166,92,0,166,3
1557,92_NR,10,conflicted,2,495.5,130,213,130,0,986,10
1558,92_NR,11,emotions,3,508.3333333333333,70,229,70,0,1298,8
1559,92_NR,12,that,0,0,0,0,0,0,0,4
1560,92_NR,13,carries,2,465,224,224,128,0,224,7
1561,92_NR,14,it,0,0,0,0,0,0,0,2
1562,92_NR,15,far,1,373,128,128,128,128,128,3
1563,92_NR,16,above,1,404,109,109,109,109,237,5
1564,92_NR,17,what,1,351,71,71,71,71,71,4
1565,92_NR,18,could,1,341,164,164,164,164,164,5
1566,92_NR,19,have,0,0,0,0,0,0,0,4
1567,92_NR,20,been,1,358,155,155,155,155,155,4
1568,92_NR,21,a,0,0,0,0,0,0,0,1
1569,92_NR,22,melodramatic,1,394,105,105,105,105,105,12
1570,92_NR,23,Lifetime,1,389,89,89,89,89,89,8
1571,92_NR,24,Channelstyle,2,410.5,95,156,95,0,95,12
1572,92_NR,25,anthology,1,415,163,163,163,163,488,9
1573,93_NR,0,reeks,0,0,0,0,0,0,0,5
1574,93_NR,1,of,1,547,147,147,147,147,147,2
1575,93_NR,2,rot,2,548,156,228,156,0,303,3
1576,93_NR,3,and,1,531,116,116,116,116,188,3
1577,93_NR,4,hack,2,612,81,132,81,0,81,4
1578,93_NR,5,work,2,601,237,237,159,0,288,4
1579,93_NR,6,from,2,619.5,98,244,98,0,98,4
1580,93_NR,7,start,1,626,134,134,134,134,280,5
1581,93_NR,8,to,0,0,0,0,0,0,0,2
1582,93_NR,9,finish,0,0,0,0,0,0,0,6
1583,94_NR,0,just,0,0,0,0,0,0,0,4
1584,94_NR,1,how,1,589,83,83,83,83,83,3
1585,94_NR,2,these,1,630,64,64,64,64,147,5
1586,94_NR,3,families,1,542,83,83,83,83,83,8
1587,94_NR,4,interact,2,540.5,205,205,83,0,205,8
1588,94_NR,5,may,1,549,140,140,140,140,140,3
1589,94_NR,6,surprise,2,527.5,87,396,87,0,536,8
1590,94_NR,7,you,0,0,0,0,0,0,0,3
1591,95_NR,0,the,0,0,0,0,0,0,0,3
1592,95_NR,1,Movie,1,569,453,453,453,453,453,5
1593,95_NR,2,is,0,0,0,0,0,0,0,2
1594,95_NR,3,what,2,571,70,166,70,0,619,4
1595,95_NR,4,happens,3,585.6666666666666,217,362,99,0,217,7
1596,95_NR,5,when,1,566,77,77,77,77,222,4
1597,95_NR,6,you,1,578,101,101,101,101,101,3
1598,95_NR,7,blow,0,0,0,0,0,0,0,4
1599,95_NR,8,up,2,582,63,170,63,0,63,2
1600,95_NR,9,small,1,569,68,68,68,68,68,5
1601,95_NR,10,potatoes,2,560.5,135,254,135,0,135,8
1602,95_NR,11,to,0,0,0,0,0,0,0,2
1603,95_NR,12,10,0,0,0,0,0,0,0,2
1604,95_NR,13,times,2,603.5,109,192,109,0,109,5
1605,95_NR,14,their,2,601,77,148,77,0,186,5
1606,95_NR,15,natural,2,622.5,184,311,184,0,184,7
1607,95_NR,16,size,0,0,0,0,0,0,0,4
1608,95_NR,17,and,0,0,0,0,0,0,0,3
1609,95_NR,18,it,0,0,0,0,0,0,0,2
1610,95_NR,19,aint,1,607,110,110,110,110,907,4
1611,95_NR,20,pretty,1,614,137,137,137,137,1044,6
1612,96_NR,0,even,0,0,0,0,0,0,0,4
1613,96_NR,1,a,2,550,233,233,123,0,233,1
1614,96_NR,2,hardened,2,576.5,78,187,78,0,420,8
1615,96_NR,3,voyeur,2,527.5,243,243,152,0,243,6
1616,96_NR,4,would,0,0,0,0,0,0,0,5
1617,96_NR,5,require,2,445.5,125,263,125,0,125,7
1618,96_NR,6,the,1,443,88,88,88,88,226,3
1619,96_NR,7,patience,1,397,93,93,93,93,93,8
1620,96_NR,8,of,1,409,96,96,96,96,96,2
1621,96_NR,9,Job,3,426.3333333333333,219,332,130,0,219,3
1622,96_NR,10,to,2,444,106,208,106,0,321,2
1623,96_NR,11,get,0,0,0,0,0,0,0,3
1624,96_NR,12,through,2,517.5,161,161,82,0,161,7
1625,96_NR,13,this,0,0,0,0,0,0,0,4
1626,96_NR,14,interminable,3,527,310,310,111,0,310,12
1627,96_NR,15,shapeless,1,510,87,87,87,87,87,9
1628,96_NR,16,documentary,2,470.5,186,186,100,0,186,11
1629,96_NR,17,about,1,482,53,53,53,53,53,5
1630,96_NR,18,the,0,0,0,0,0,0,0,3
1631,96_NR,19,swinging,1,561,70,70,70,70,70,8
1632,96_NR,20,subculture,2,551,70,236,70,0,306,10
1633,97_NR,0,creepy,1,598,85,85,85,85,85,6
1634,97_NR,1,authentic,5,543.4,271,461,66,0,271,9
1635,97_NR,2,and,0,0,0,0,0,0,0,3
1636,97_NR,3,dark,2,576.5,94,317,94,0,592,4
1637,98_NR,0,a,0,0,0,0,0,0,0,1
1638,98_NR,1,lame,1,480,83,83,83,83,83,4
1639,98_NR,2,romantic,8,585.875,313,922,86,0,313,8
1640,98_NR,3,comedy,2,576.5,90,195,90,0,791,6
1641,98_NR,4,about,1,550,81,81,81,81,81,5
1642,98_NR,5,an,1,435,88,88,88,88,88,2
1643,98_NR,6,unsympathetic,5,553.4,76,400,76,0,76,13
1644,98_NR,7,character,3,476.6666666666667,169,234,89,0,169,9
1645,98_NR,8,and,0,0,0,0,0,0,0,3
1646,98_NR,9,someone,2,551.5,98,175,98,0,98,7
1647,98_NR,10,who,1,484,65,65,65,65,163,3
1648,98_NR,11,would,3,579.3333333333334,116,324,116,0,116,5
1649,98_NR,12,not,1,546,60,60,60,60,60,3
1650,98_NR,13,likely,5,605.2,115,609,115,0,115,6
1651,98_NR,14,be,1,590,91,91,91,91,217,2
1652,98_NR,15,so,2,607.5,87,187,87,0,87,2
1653,98_NR,16,stupid,1,595,125,125,125,125,342,6
1654,98_NR,17,as,2,602,72,133,72,0,72,2
1655,98_NR,18,to,0,0,0,0,0,0,0,2
1656,98_NR,19,get,0,0,0,0,0,0,0,3
1657,98_NR,20,involved,0,0,0,0,0,0,0,8
1658,98_NR,21,with,2,619,198,198,85,0,198,4
1659,98_NR,22,her,1,596,71,71,71,71,1538,3
1660,99_NR,0,rob,0,0,0,0,0,0,0,3
1661,99_NR,1,Schneiders,1,737,127,127,127,127,127,10
1662,99_NR,2,infantile,3,658.6666666666666,272,272,90,0,272,9
1663,99_NR,3,crossdressing,1,655,178,178,178,178,178,13
1664,99_NR,4,routines,3,666.6666666666666,217,330,76,0,217,8
1665,99_NR,5,fill,3,662,77,229,77,0,77,4
1666,99_NR,6,The,1,675,132,132,132,132,209,3
1667,99_NR,7,Hot,1,624,86,86,86,86,86,3
1668,99_NR,8,Chick,1,699,199,199,199,199,199,5
1669,99_NR,9,the,0,0,0,0,0,0,0,3
1670,99_NR,10,latest,2,697.5,171,262,171,0,171,6
1671,99_NR,11,gimmick,2,710,56,122,56,0,478,7
1672,99_NR,12,from,1,676,82,82,82,82,82,4
1673,99_NR,13,this,1,669,133,133,133,133,133,4
1674,99_NR,14,unimaginative,2,645,88,219,88,0,88,13
1675,99_NR,15,comedian,2,643.5,108,244,108,0,508,8
1676,100_NR,0,the,0,0,0,0,0,0,0,3
1677,100_NR,1,film,1,592,212,212,212,212,212,4
1678,100_NR,2,is,1,631,105,105,105,105,105,2
1679,100_NR,3,a,0,0,0,0,0,0,0,1
1680,100_NR,4,contrivance,7,626.2857142857143,379,752,149,0,379,11
1681,100_NR,5,as,1,633,77,77,77,77,77,2
1682,100_NR,6,artificial,4,655.5,133,435,133,0,990,10
1683,100_NR,7,as,0,0,0,0,0,0,0,2
1684,100_NR,8,the,1,642,96,96,96,96,96,3
1685,100_NR,9,video,1,620,73,73,73,73,73,5
1686,100_NR,10,games,1,595,51,51,51,51,51,5
1687,100_NR,11,Japanese,3,611.3333333333334,135,258,69,0,135,8
1688,100_NR,12,teens,2,608,113,233,113,0,356,5
1689,100_NR,13,play,0,0,0,0,0,0,0,4
1690,100_NR,14,in,1,642,127,127,127,127,127,2
1691,100_NR,15,a,0,0,0,0,0,0,0,1
1692,100_NR,16,nightclub,1,625,103,103,103,103,103,9
1693,100_NR,17,sequence,1,609,83,83,83,83,83,8
1694,100_NR,18,but,0,0,0,0,0,0,0,3
1695,100_NR,19,its,2,580.5,98,361,98,0,98,3
1696,100_NR,20,an,0,0,0,0,0,0,0,2
1697,100_NR,21,enjoyable,1,621,149,149,149,149,412,9
1698,100_NR,22,one,0,0,0,0,0,0,0,3
1699,101_NR,0,at,0,0,0,0,0,0,0,2
1700,101_NR,1,its,1,623,132,132,132,132,132,3
1701,101_NR,2,worst,2,610,92,169,92,0,92,5
1702,101_NR,3,the,2,583.5,62,131,62,0,154,3
1703,101_NR,4,screenplay,3,621.6666666666666,107,251,107,0,176,10
1704,101_NR,5,is,0,0,0,0,0,0,0,2
1705,101_NR,6,callow,2,624.5,72,169,72,0,522,6
1706,101_NR,7,but,0,0,0,0,0,0,0,3
1707,101_NR,8,at,0,0,0,0,0,0,0,2
1708,101_NR,9,its,1,637,89,89,89,89,89,3
1709,101_NR,10,best,1,593,125,125,125,125,125,4
1710,101_NR,11,it,0,0,0,0,0,0,0,2
1711,101_NR,12,is,0,0,0,0,0,0,0,2
1712,101_NR,13,a,0,0,0,0,0,0,0,1
1713,101_NR,14,young,1,600,81,81,81,81,81,5
1714,101_NR,15,artists,2,608,59,170,59,0,251,7
1715,101_NR,16,thoughtful,0,0,0,0,0,0,0,10
1716,101_NR,17,consideration,2,625.5,193,193,106,0,193,13
1717,101_NR,18,of,0,0,0,0,0,0,0,2
1718,101_NR,19,fatherhood,1,607,302,302,302,302,302,10
1719,102_NR,0,at,0,0,0,0,0,0,0,2
1720,102_NR,1,78,2,603,163,163,78,0,163,2
1721,102_NR,2,minutes,4,618.5,150,489,75,0,406,7
1722,102_NR,3,it,0,0,0,0,0,0,0,2
1723,102_NR,4,just,3,630.3333333333334,68,276,68,0,682,4
1724,102_NR,5,zings,1,611,95,95,95,95,95,5
1725,102_NR,6,along,1,615,87,87,87,87,182,5
1726,102_NR,7,with,1,613,78,78,78,78,78,4
1727,102_NR,8,vibrance,2,560,96,191,96,0,96,8
1728,102_NR,9,and,0,0,0,0,0,0,0,3
1729,102_NR,10,warmth,1,532,76,76,76,76,417,6
1730,103_NR,0,only,0,0,0,0,0,0,0,4
1731,103_NR,1,an,1,609,207,207,207,207,207,2
1732,103_NR,2,epic,1,607,136,136,136,136,136,4
1733,103_NR,3,documentary,1,603,71,71,71,71,71,11
1734,103_NR,4,could,0,0,0,0,0,0,0,5
1735,103_NR,5,get,1,598,121,121,121,121,121,3
1736,103_NR,6,it,1,542,86,86,86,86,86,2
1737,103_NR,7,all,2,565.5,249,249,160,0,249,3
1738,103_NR,8,down,2,556.5,114,164,114,0,200,4
1739,103_NR,9,and,0,0,0,0,0,0,0,3
1740,103_NR,10,Spike,2,536,131,226,131,0,525,5
1741,103_NR,11,Lees,0,0,0,0,0,0,0,4
1742,103_NR,12,Jim,1,511,178,178,178,178,178,3
1743,103_NR,13,Brown,1,476,116,116,116,116,116,5
1744,103_NR,14,All,0,0,0,0,0,0,0,3
1745,103_NR,15,American,3,529.3333333333334,209,281,103,0,209,8
1746,103_NR,16,at,2,567,93,166,93,0,165,2
1747,103_NR,17,long,1,553,163,163,163,163,163,4
1748,103_NR,18,last,2,521.5,78,206,78,0,534,4
1749,103_NR,19,gives,2,533.5,80,154,80,0,80,5
1750,103_NR,20,its,1,521,84,84,84,84,84,3
1751,103_NR,21,subject,2,584,142,214,142,0,142,7
1752,103_NR,22,a,2,610,99,179,99,0,171,1
1753,103_NR,23,movie,4,590.75,62,394,62,0,625,5
1754,103_NR,24,worthy,3,597.6666666666666,119,437,119,0,119,6
1755,103_NR,25,of,0,0,0,0,0,0,0,2
1756,103_NR,26,his,0,0,0,0,0,0,0,3
1757,103_NR,27,talents,2,570.5,127,208,127,0,835,7
1758,104_NR,0,as,0,0,0,0,0,0,0,2
1759,104_NR,1,quiet,4,612.75,420,420,102,0,420,5
1760,104_NR,2,patient,1,646,126,126,126,126,126,7
1761,104_NR,3,and,0,0,0,0,0,0,0,3
1762,104_NR,4,tenacious,2,607.5,98,211,98,0,757,9
1763,104_NR,5,as,0,0,0,0,0,0,0,2
1764,104_NR,6,Mr,0,0,0,0,0,0,0,2
1765,104_NR,7,Lopez,2,565,91,200,91,0,91,5
1766,104_NR,8,himself,1,555,78,78,78,78,187,7
1767,104_NR,9,who,1,571,114,114,114,114,114,3
1768,104_NR,10,approaches,2,597.5,155,155,74,0,155,10
1769,104_NR,11,his,0,0,0,0,0,0,0,3
1770,104_NR,12,difficult,2,591,176,176,89,0,176,9
1771,104_NR,13,endless,1,582,115,115,115,115,115,7
1772,104_NR,14,work,1,527,129,129,129,129,129,4
1773,104_NR,15,with,1,544,92,92,92,92,92,4
1774,104_NR,16,remarkable,3,532,175,263,122,0,392,10
1775,104_NR,17,serenity,1,554,72,72,72,72,72,8
1776,104_NR,18,and,0,0,0,0,0,0,0,3
1777,104_NR,19,discipline,2,599,203,203,61,0,203,10
1778,105_NR,0,instead,1,571,114,114,114,114,114,7
1779,105_NR,1,of,0,0,0,0,0,0,0,2
1780,105_NR,2,hiding,2,584,112,185,112,0,112,6
1781,105_NR,3,Pinocchio,2,602,57,215,57,0,130,9
1782,105_NR,4,from,1,573,144,144,144,144,144,4
1783,105_NR,5,critics,2,623.5,144,219,144,0,144,7
1784,105_NR,6,Miramax,2,630,175,175,58,0,175,7
1785,105_NR,7,should,1,653,105,105,105,105,105,6
1786,105_NR,8,have,1,646,80,80,80,80,80,4
1787,105_NR,9,hidden,1,611,151,151,151,151,151,6
1788,105_NR,10,it,0,0,0,0,0,0,0,2
1789,105_NR,11,from,0,0,0,0,0,0,0,4
1790,105_NR,12,everyone,2,612.5,70,161,70,0,689,8
1791,106_NR,0,what,1,593,132,132,132,132,132,4
1792,106_NR,1,a,1,601,255,255,255,255,387,1
1793,106_NR,2,great,2,618.5,70,152,70,0,539,5
1794,106_NR,3,shame,1,604,113,113,113,113,113,5
1795,106_NR,4,that,0,0,0,0,0,0,0,4
1796,106_NR,5,such,1,592,142,142,142,142,142,4
1797,106_NR,6,a,1,526,93,93,93,93,93,1
1798,106_NR,7,talented,3,557.3333333333334,155,410,155,0,155,8
1799,106_NR,8,director,2,566,69,181,69,0,529,8
1800,106_NR,9,as,1,533,100,100,100,100,100,2
1801,106_NR,10,Chen,1,517,114,114,114,114,114,4
1802,106_NR,11,Kaige,1,553,131,131,131,131,131,5
1803,106_NR,12,has,1,559,67,67,67,67,198,3
1804,106_NR,13,chosen,2,564,185,185,100,0,185,6
1805,106_NR,14,to,0,0,0,0,0,0,0,2
1806,106_NR,15,make,0,0,0,0,0,0,0,4
1807,106_NR,16,his,1,570,111,111,111,111,111,3
1808,106_NR,17,Englishlanguage,4,542.75,204,539,76,0,204,15
1809,106_NR,18,debut,1,498,107,107,107,107,107,5
1810,106_NR,19,with,1,505,102,102,102,102,102,4
1811,106_NR,20,a,0,0,0,0,0,0,0,1
1812,106_NR,21,film,0,0,0,0,0,0,0,4
1813,106_NR,22,so,2,592,161,161,74,0,161,2
1814,106_NR,23,poorly,3,591.3333333333334,67,236,67,0,331,6
1815,106_NR,24,plotted,1,615,132,132,132,132,198,7
1816,106_NR,25,and,0,0,0,0,0,0,0,3
1817,106_NR,26,scripted,1,592,106,106,106,106,441,8
1818,107_NR,0,jeffs,0,0,0,0,0,0,0,5
1819,107_NR,1,has,2,567,262,262,86,0,262,3
1820,107_NR,2,created,3,558.6666666666666,57,356,57,0,618,7
1821,107_NR,3,a,0,0,0,0,0,0,0,1
1822,107_NR,4,breathtakingly,3,574.3333333333334,98,400,98,0,98,14
1823,107_NR,5,assured,5,569.2,218,577,112,0,879,7
1824,107_NR,6,and,1,536,86,86,86,86,86,3
1825,107_NR,7,stylish,3,538.6666666666666,118,323,118,0,303,7
1826,107_NR,8,work,1,540,126,126,126,126,232,4
1827,107_NR,9,of,0,0,0,0,0,0,0,2
1828,107_NR,10,spare,1,576,77,77,77,77,77,5
1829,107_NR,11,dialogue,2,593,84,177,84,0,254,8
1830,107_NR,12,and,1,609,62,62,62,62,316,3
1831,107_NR,13,acute,1,606,73,73,73,73,73,5
1832,107_NR,14,expressiveness,3,574,147,423,147,0,496,14
1833,108_NR,0,just,0,0,0,0,0,0,0,4
1834,108_NR,1,about,3,568,105,260,105,0,105,5
1835,108_NR,2,the,0,0,0,0,0,0,0,3
1836,108_NR,3,best,2,566,72,175,72,0,72,4
1837,108_NR,4,straightup,2,563.5,54,148,54,0,406,10
1838,108_NR,5,oldschool,1,581,101,101,101,101,101,9
1839,108_NR,6,horror,0,0,0,0,0,0,0,6
1840,108_NR,7,film,0,0,0,0,0,0,0,4
1841,108_NR,8,of,0,0,0,0,0,0,0,2
1842,108_NR,9,the,0,0,0,0,0,0,0,3
1843,108_NR,10,last,1,621,134,134,134,134,134,4
1844,108_NR,11,15,0,0,0,0,0,0,0,2
1845,108_NR,12,years,2,594,55,127,55,0,945,5
1846,109_NR,0,gosling,1,579,70,70,70,70,70,7
1847,109_NR,1,creates,4,588.75,228,505,116,0,436,7
1848,109_NR,2,a,0,0,0,0,0,0,0,1
1849,109_NR,3,staggeringly,5,576.6,118,460,118,0,423,12
1850,109_NR,4,compelling,2,565,82,196,82,0,372,10
1851,109_NR,5,character,1,544,90,90,90,90,90,9
1852,109_NR,6,a,0,0,0,0,0,0,0,1
1853,109_NR,7,young,1,523,132,132,132,132,132,5
1854,109_NR,8,man,0,0,0,0,0,0,0,3
1855,109_NR,9,whose,2,576.5,168,168,66,0,168,5
1856,109_NR,10,sharp,1,588,153,153,153,153,153,5
1857,109_NR,11,intellect,2,604,195,307,195,0,195,9
1858,109_NR,12,is,0,0,0,0,0,0,0,2
1859,109_NR,13,at,1,613,80,80,80,80,192,2
1860,109_NR,14,the,0,0,0,0,0,0,0,3
1861,109_NR,15,very,1,585,119,119,119,119,119,4
1862,109_NR,16,root,1,563,62,62,62,62,62,4
1863,109_NR,17,of,0,0,0,0,0,0,0,2
1864,109_NR,18,his,0,0,0,0,0,0,0,3
1865,109_NR,19,contradictory,1,569,159,159,159,159,159,13
1866,109_NR,20,selfhating,1,569,118,118,118,118,118,10
1867,109_NR,21,selfdestructive,2,536.5,286,286,156,0,286,15
1868,109_NR,22,ways,0,0,0,0,0,0,0,4
1869,110_NR,0,i,0,0,0,0,0,0,0,1
1870,110_NR,1,thought,2,561,63,148,63,0,63,7
1871,110_NR,2,the,2,553,83,153,83,0,146,3
1872,110_NR,3,relationships,3,559.3333333333334,59,272,59,0,310,13
1873,110_NR,4,were,1,558,97,97,97,97,97,4
1874,110_NR,5,wonderful,1,557,145,145,145,145,505,9
1875,110_NR,6,the,1,541,86,86,86,86,86,3
1876,110_NR,7,comedy,1,540,81,81,81,81,81,6
1877,110_NR,8,was,1,531,60,60,60,60,60,3
1878,110_NR,9,funny,0,0,0,0,0,0,0,5
1879,110_NR,10,and,1,580,93,93,93,93,93,3
1880,110_NR,11,the,1,572,76,76,76,76,169,3
1881,110_NR,12,love,1,595,256,256,256,256,256,4
1882,110_NR,13,real,1,584,114,114,114,114,370,4
1883,111_NR,0,better,0,0,0,0,0,0,0,6
1884,111_NR,1,at,1,598,105,105,105,105,105,2
1885,111_NR,2,putting,2,596.5,73,181,73,0,286,7
1886,111_NR,3,you,0,0,0,0,0,0,0,3
1887,111_NR,4,to,2,599.5,120,244,120,0,120,2
1888,111_NR,5,sleep,1,603,159,159,159,159,283,5
1889,111_NR,6,than,0,0,0,0,0,0,0,4
1890,111_NR,7,a,2,572,77,302,77,0,77,1
1891,111_NR,8,sound,1,582,77,77,77,77,302,5
1892,111_NR,9,machine,1,580,112,112,112,112,414,7
1893,112_NR,0,feels,0,0,0,0,0,0,0,5
1894,112_NR,1,less,2,577.5,124,195,124,0,124,4
1895,112_NR,2,like,3,571.6666666666666,71,245,71,0,440,4
1896,112_NR,3,a,1,549,70,70,70,70,70,1
1897,112_NR,4,cousin,0,0,0,0,0,0,0,6
1898,112_NR,5,to,1,522,120,120,120,120,120,2
1899,112_NR,6,Blade,2,498,129,263,129,0,129,5
1900,112_NR,7,Runner,2,503.5,132,246,132,0,380,6
1901,112_NR,8,than,2,551.5,195,332,195,0,195,4
1902,112_NR,9,like,2,548.5,86,221,86,0,358,4
1903,112_NR,10,a,1,558,92,92,92,92,92,1
1904,112_NR,11,bottomfeeder,3,584.3333333333334,172,250,64,0,172,12
1905,112_NR,12,sequel,2,556.5,129,240,129,0,318,6
1906,112_NR,13,in,0,0,0,0,0,0,0,2
1907,112_NR,14,the,0,0,0,0,0,0,0,3
1908,112_NR,15,Escape,2,549.5,150,448,150,0,150,6
1909,112_NR,16,From,0,0,0,0,0,0,0,4
1910,112_NR,17,New,1,549,65,65,65,65,65,3
1911,112_NR,18,York,0,0,0,0,0,0,0,4
1912,112_NR,19,series,1,538,70,70,70,70,368,6
1913,113_NR,0,elegantly,1,565,285,285,285,285,285,9
1914,113_NR,1,produced,2,555.5,69,167,69,0,452,8
1915,113_NR,2,and,0,0,0,0,0,0,0,3
1916,113_NR,3,expressively,2,552,94,177,94,0,94,12
1917,113_NR,4,performed,2,549.5,81,158,81,0,241,9
1918,113_NR,5,the,0,0,0,0,0,0,0,3
1919,113_NR,6,six,1,541,95,95,95,95,95,3
1920,113_NR,7,musical,1,538,59,59,59,59,59,7
1921,113_NR,8,numbers,0,0,0,0,0,0,0,7
1922,113_NR,9,crystallize,4,591.25,387,387,68,0,387,11
1923,113_NR,10,key,0,0,0,0,0,0,0,3
1924,113_NR,11,plot,1,623,103,103,103,103,103,4
1925,113_NR,12,moments,1,601,100,100,100,100,100,7
1926,113_NR,13,into,0,0,0,0,0,0,0,4
1927,113_NR,14,minutely,3,597.6666666666666,160,349,160,0,160,8
1928,113_NR,15,detailed,3,604,123,195,54,0,123,8
1929,113_NR,16,wonders,1,684,77,77,77,77,77,7
1930,113_NR,17,of,0,0,0,0,0,0,0,2
1931,113_NR,18,dreamlike,3,654.3333333333334,76,361,76,0,699,9
1932,113_NR,19,ecstasy,0,0,0,0,0,0,0,7
1933,114_NR,0,ultimate,0,0,0,0,0,0,0,8
1934,114_NR,1,X,1,602,149,149,149,149,149,1
1935,114_NR,2,is,0,0,0,0,0,0,0,2
1936,114_NR,3,a,1,594,102,102,102,102,251,1
1937,114_NR,4,ride,0,0,0,0,0,0,0,4
1938,114_NR,5,basically,0,0,0,0,0,0,0,9
1939,114_NR,6,the,0,0,0,0,0,0,0,3
1940,114_NR,7,kind,0,0,0,0,0,0,0,4
1941,114_NR,8,of,0,0,0,0,0,0,0,2
1942,114_NR,9,greatesthits,1,562,86,86,86,86,86,12
1943,114_NR,10,reel,0,0,0,0,0,0,0,4
1944,114_NR,11,that,1,614,90,90,90,90,341,4
1945,114_NR,12,might,0,0,0,0,0,0,0,5
1946,114_NR,13,come,2,609.5,165,319,165,0,165,4
1947,114_NR,14,with,2,629,136,248,136,0,301,4
1948,114_NR,15,a,0,0,0,0,0,0,0,1
1949,114_NR,16,subscription,3,612.6666666666666,79,278,79,0,579,12
1950,114_NR,17,to,1,583,84,84,84,84,84,2
1951,114_NR,18,ESPN,4,601.25,92,350,92,0,423,4
1952,114_NR,19,the,0,0,0,0,0,0,0,3
1953,114_NR,20,Magazine,6,630.6666666666666,323,466,96,0,829,8
1954,115_NR,0,celebrated,2,617,334,334,262,0,334,10
1955,115_NR,1,at,0,0,0,0,0,0,0,2
1956,115_NR,2,Sundance,1,647,90,90,90,90,90,8
1957,115_NR,3,this,0,0,0,0,0,0,0,4
1958,115_NR,4,slight,1,563,124,124,124,124,124,6
1959,115_NR,5,comedy,4,532.5,221,424,134,0,221,6
1960,115_NR,6,of,0,0,0,0,0,0,0,2
1961,115_NR,7,manners,4,555.75,78,316,78,0,519,7
1962,115_NR,8,has,3,568.3333333333334,320,320,86,0,320,3
1963,115_NR,9,winning,1,569,125,125,125,125,125,7
1964,115_NR,10,performances,3,602.3333333333334,213,318,142,0,443,12
1965,115_NR,11,and,1,598,56,56,56,56,56,3
1966,115_NR,12,a,0,0,0,0,0,0,0,1
1967,115_NR,13,glossy,1,594,144,144,144,144,144,6
1968,115_NR,14,glib,0,0,0,0,0,0,0,4
1969,115_NR,15,charm,1,541,121,121,121,121,121,5
1970,115_NR,16,thats,1,487,99,99,99,99,99,5
1971,115_NR,17,hard,1,483,88,88,88,88,88,4
1972,115_NR,18,to,0,0,0,0,0,0,0,2
1973,115_NR,19,beat,0,0,0,0,0,0,0,4
1974,116_NR,0,apparently,2,546.5,258,258,108,0,258,10
1975,116_NR,1,romantic,1,550,77,77,77,77,77,8
