id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
1771,104_NR,13,endless,1,877,98,98,98,98,98,7
1772,104_NR,14,work,0,0,0,0,0,0,0,4
1773,104_NR,15,with,1,822,87,87,87,87,87,4
1774,104_NR,16,remarkable,2,816,101,201,101,0,1772,10
1775,104_NR,17,serenity,1,739,101,101,101,101,101,8
1776,104_NR,18,and,0,0,0,0,0,0,0,3
1777,104_NR,19,discipline,2,758,192,192,79,0,355,10
1778,105_NR,0,instead,1,768,72,72,72,72,72,7
1779,105_NR,1,of,0,0,0,0,0,0,0,2
1780,105_NR,2,hiding,0,0,0,0,0,0,0,6
1781,105_NR,3,Pinocchio,3,779.3333333333334,244,391,110,0,244,9
1782,105_NR,4,from,0,0,0,0,0,0,0,4
1783,105_NR,5,critics,2,755,179,179,94,0,179,7
1784,105_NR,6,Miramax,1,713,94,94,94,94,94,7
1785,105_NR,7,should,1,663,65,65,65,65,65,6
1786,105_NR,8,have,1,646,57,57,57,57,57,4
1787,105_NR,9,hidden,1,704,86,86,86,86,86,6
1788,105_NR,10,it,0,0,0,0,0,0,0,2
1789,105_NR,11,from,2,716,72,172,72,0,258,4
1790,105_NR,12,everyone,1,787,161,161,161,161,308,8
1791,106_NR,0,what,0,0,0,0,0,0,0,4
1792,106_NR,1,a,1,806,69,69,69,69,69,1
1793,106_NR,2,great,1,799,80,80,80,80,149,5
1794,106_NR,3,shame,0,0,0,0,0,0,0,5
1795,106_NR,4,that,1,791,95,95,95,95,95,4
1796,106_NR,5,such,0,0,0,0,0,0,0,4
1797,106_NR,6,a,0,0,0,0,0,0,0,1
1798,106_NR,7,talented,1,756,169,169,169,169,169,8
1799,106_NR,8,director,2,657.5,154,154,82,0,154,8
1800,106_NR,9,as,0,0,0,0,0,0,0,2
1801,106_NR,10,Chen,1,620,122,122,122,122,122,4
1802,106_NR,11,Kaige,1,636,148,148,148,148,148,5
1803,106_NR,12,has,0,0,0,0,0,0,0,3
1804,106_NR,13,chosen,1,633,133,133,133,133,133,6
1805,106_NR,14,to,0,0,0,0,0,0,0,2
1806,106_NR,15,make,3,600.3333333333334,208,398,113,0,208,4
1807,106_NR,16,his,0,0,0,0,0,0,0,3
1808,106_NR,17,Englishlanguage,2,593.5,170,170,96,0,170,15
1809,106_NR,18,debut,0,0,0,0,0,0,0,5
1810,106_NR,19,with,1,585,110,110,110,110,110,4
1811,106_NR,20,a,0,0,0,0,0,0,0,1
1812,106_NR,21,film,0,0,0,0,0,0,0,4
1813,106_NR,22,so,1,617,87,87,87,87,87,2
1814,106_NR,23,poorly,1,604,69,69,69,69,156,6
1815,106_NR,24,plotted,2,615.5,206,206,88,0,206,7
1816,106_NR,25,and,0,0,0,0,0,0,0,3
1817,106_NR,26,scripted,1,594,133,133,133,133,323,8
1818,107_NR,0,jeffs,1,610,118,118,118,118,118,5
1819,107_NR,1,has,1,602,76,76,76,76,194,3
1820,107_NR,2,created,2,618.5,67,211,67,0,405,7
1821,107_NR,3,a,0,0,0,0,0,0,0,1
1822,107_NR,4,breathtakingly,3,680,190,371,120,0,190,14
1823,107_NR,5,assured,2,637.5,240,240,167,0,240,7
1824,107_NR,6,and,0,0,0,0,0,0,0,3
1825,107_NR,7,stylish,0,0,0,0,0,0,0,7
1826,107_NR,8,work,1,612,127,127,127,127,127,4
1827,107_NR,9,of,0,0,0,0,0,0,0,2
1828,107_NR,10,spare,1,658,114,114,114,114,114,5
1829,107_NR,11,dialogue,3,663,64,279,64,0,393,8
1830,107_NR,12,and,0,0,0,0,0,0,0,3
1831,107_NR,13,acute,0,0,0,0,0,0,0,5
1832,107_NR,14,expressiveness,3,683,387,387,141,0,568,14
1833,108_NR,0,just,0,0,0,0,0,0,0,4
1834,108_NR,1,about,1,739,106,106,106,106,106,5
1835,108_NR,2,the,1,711,80,80,80,80,80,3
1836,108_NR,3,best,1,706,101,101,101,101,101,4
1837,108_NR,4,straightup,3,765.3333333333334,85,386,85,0,85,10
1838,108_NR,5,oldschool,3,690.3333333333334,274,329,145,0,274,9
1839,108_NR,6,horror,1,656,84,84,84,84,139,6
1840,108_NR,7,film,1,663,117,117,117,117,117,4
1841,108_NR,8,of,0,0,0,0,0,0,0,2
1842,108_NR,9,the,0,0,0,0,0,0,0,3
1843,108_NR,10,last,0,0,0,0,0,0,0,4
1844,108_NR,11,15,1,759,163,163,163,163,163,2
1845,108_NR,12,years,1,822,149,149,149,149,450,5
1846,109_NR,0,gosling,1,736,79,79,79,79,79,7
1847,109_NR,1,creates,2,751,102,190,102,0,269,7
1848,109_NR,2,a,0,0,0,0,0,0,0,1
1849,109_NR,3,staggeringly,2,665,95,237,95,0,95,12
1850,109_NR,4,compelling,3,704.3333333333334,197,306,101,0,197,10
1851,109_NR,5,character,2,649.5,123,316,123,0,123,9
1852,109_NR,6,a,0,0,0,0,0,0,0,1
1853,109_NR,7,young,1,626,96,96,96,96,96,5
1854,109_NR,8,man,0,0,0,0,0,0,0,3
1855,109_NR,9,whose,2,694.5,155,155,103,0,155,5
1856,109_NR,10,sharp,1,693,121,121,121,121,121,5
1857,109_NR,11,intellect,1,662,84,84,84,84,84,9
1858,109_NR,12,is,0,0,0,0,0,0,0,2
1859,109_NR,13,at,0,0,0,0,0,0,0,2
1860,109_NR,14,the,1,617,166,166,166,166,166,3
1861,109_NR,15,very,0,0,0,0,0,0,0,4
1862,109_NR,16,root,1,594,82,82,82,82,82,4
1863,109_NR,17,of,0,0,0,0,0,0,0,2
1864,109_NR,18,his,0,0,0,0,0,0,0,3
1865,109_NR,19,contradictory,1,599,143,143,143,143,143,13
1866,109_NR,20,selfhating,1,625,121,121,121,121,121,10
1867,109_NR,21,selfdestructive,1,620,170,170,170,170,170,15
1868,109_NR,22,ways,1,587,75,75,75,75,519,4
1869,110_NR,0,i,0,0,0,0,0,0,0,1
1870,110_NR,1,thought,0,0,0,0,0,0,0,7
1871,110_NR,2,the,1,645,114,114,114,114,114,3
1872,110_NR,3,relationships,3,646.3333333333334,60,340,60,0,264,13
1873,110_NR,4,were,0,0,0,0,0,0,0,4
1874,110_NR,5,wonderful,1,679,113,113,113,113,113,9
1875,110_NR,6,the,0,0,0,0,0,0,0,3
1876,110_NR,7,comedy,1,640,122,122,122,122,122,6
1877,110_NR,8,was,1,607,94,94,94,94,94,3
1878,110_NR,9,funny,0,0,0,0,0,0,0,5
1879,110_NR,10,and,1,614,109,109,109,109,109,3
1880,110_NR,11,the,0,0,0,0,0,0,0,3
1881,110_NR,12,love,0,0,0,0,0,0,0,4
1882,110_NR,13,real,2,614.5,307,307,215,0,497,4
1883,111_NR,0,better,0,0,0,0,0,0,0,6
1884,111_NR,1,at,1,656,186,186,186,186,186,2
1885,111_NR,2,putting,1,661,90,90,90,90,90,7
1886,111_NR,3,you,0,0,0,0,0,0,0,3
1887,111_NR,4,to,0,0,0,0,0,0,0,2
1888,111_NR,5,sleep,1,665,75,75,75,75,75,5
1889,111_NR,6,than,0,0,0,0,0,0,0,4
1890,111_NR,7,a,0,0,0,0,0,0,0,1
1891,111_NR,8,sound,2,671.5,247,247,175,0,247,5
1892,111_NR,9,machine,1,653,50,50,50,50,50,7
1893,112_NR,0,feels,0,0,0,0,0,0,0,5
1894,112_NR,1,less,1,752,170,170,170,170,170,4
1895,112_NR,2,like,2,651.5,133,300,133,0,133,4
1896,112_NR,3,a,1,740,63,63,63,63,63,1
1897,112_NR,4,cousin,3,670.6666666666666,91,317,91,0,324,6
1898,112_NR,5,to,0,0,0,0,0,0,0,2
1899,112_NR,6,Blade,2,640,92,238,92,0,92,5
1900,112_NR,7,Runner,3,611.3333333333334,166,249,110,0,166,6
1901,112_NR,8,than,0,0,0,0,0,0,0,4
1902,112_NR,9,like,2,604,96,169,96,0,96,4
1903,112_NR,10,a,1,662,65,65,65,65,65,1
1904,112_NR,11,bottomfeeder,5,642.6,320,624,69,0,320,12
1905,112_NR,12,sequel,3,688.6666666666666,74,332,74,0,1150,6
1906,112_NR,13,in,2,683.5,73,180,73,0,73,2
1907,112_NR,14,the,0,0,0,0,0,0,0,3
1908,112_NR,15,Escape,2,670,180,288,180,0,180,6
1909,112_NR,16,From,0,0,0,0,0,0,0,4
1910,112_NR,17,New,1,709,116,116,116,116,116,3
1911,112_NR,18,York,1,604,115,115,115,115,115,4
1912,112_NR,19,series,2,644.5,86,221,86,0,1605,6
1913,113_NR,0,elegantly,1,674,125,125,125,125,125,9
1914,113_NR,1,produced,1,737,96,96,96,96,96,8
1915,113_NR,2,and,0,0,0,0,0,0,0,3
1916,113_NR,3,expressively,2,675,110,252,110,0,110,12
1917,113_NR,4,performed,1,730,131,131,131,131,131,9
1918,113_NR,5,the,0,0,0,0,0,0,0,3
1919,113_NR,6,six,0,0,0,0,0,0,0,3
1920,113_NR,7,musical,2,647.5,159,159,108,0,159,7
1921,113_NR,8,numbers,1,709,156,156,156,156,156,7
1922,113_NR,9,crystallize,2,683.5,69,177,69,0,333,11
1923,113_NR,10,key,0,0,0,0,0,0,0,3
1924,113_NR,11,plot,1,670,144,144,144,144,144,4
1925,113_NR,12,moments,2,623.5,257,257,123,0,257,7
1926,113_NR,13,into,1,579,55,55,55,55,55,4
1927,113_NR,14,minutely,1,562,379,379,379,379,379,8
1928,113_NR,15,detailed,2,515.5,400,400,240,0,400,8
1929,113_NR,16,wonders,1,594,79,79,79,79,79,7
1930,113_NR,17,of,1,595,81,81,81,81,160,2
1931,113_NR,18,dreamlike,2,581.5,72,137,72,0,297,9
1932,113_NR,19,ecstasy,1,592,53,53,53,53,195,7
1933,114_NR,0,ultimate,0,0,0,0,0,0,0,8
1934,114_NR,1,X,1,574,101,101,101,101,101,1
1935,114_NR,2,is,0,0,0,0,0,0,0,2
1936,114_NR,3,a,1,577,91,91,91,91,91,1
1937,114_NR,4,ride,1,567,73,73,73,73,164,4
1938,114_NR,5,basically,2,592.5,234,234,106,0,234,9
1939,114_NR,6,the,0,0,0,0,0,0,0,3
1940,114_NR,7,kind,1,582,180,180,180,180,180,4
1941,114_NR,8,of,1,575,84,84,84,84,84,2
1942,114_NR,9,greatesthits,2,602,180,180,104,0,180,12
1943,114_NR,10,reel,0,0,0,0,0,0,0,4
1944,114_NR,11,that,1,693,88,88,88,88,88,4
1945,114_NR,12,might,2,675.5,96,305,96,0,393,5
1946,114_NR,13,come,0,0,0,0,0,0,0,4
1947,114_NR,14,with,0,0,0,0,0,0,0,4
1948,114_NR,15,a,0,0,0,0,0,0,0,1
1949,114_NR,16,subscription,0,0,0,0,0,0,0,12
1950,114_NR,17,to,0,0,0,0,0,0,0,2
1951,114_NR,18,ESPN,0,0,0,0,0,0,0,4
1952,114_NR,19,the,0,0,0,0,0,0,0,3
1953,114_NR,20,Magazine,3,632.6666666666666,359,359,139,0,752,8
1954,115_NR,0,celebrated,1,802,136,136,136,136,136,10
1955,115_NR,1,at,0,0,0,0,0,0,0,2
1956,115_NR,2,Sundance,3,760,186,335,112,0,186,8
1957,115_NR,3,this,0,0,0,0,0,0,0,4
1958,115_NR,4,slight,1,703,106,106,106,106,106,6
1959,115_NR,5,comedy,3,641.6666666666666,115,273,115,0,115,6
1960,115_NR,6,of,0,0,0,0,0,0,0,2
1961,115_NR,7,manners,3,652,51,275,51,0,433,7
1962,115_NR,8,has,1,653,69,69,69,69,69,3
1963,115_NR,9,winning,1,769,160,160,160,160,160,7
1964,115_NR,10,performances,5,813.8,64,397,64,0,449,12
1965,115_NR,11,and,1,853,97,97,97,97,97,3
1966,115_NR,12,a,0,0,0,0,0,0,0,1
1967,115_NR,13,glossy,1,834,151,151,151,151,151,6
1968,115_NR,14,glib,1,809,91,91,91,91,91,4
1969,115_NR,15,charm,2,716,281,281,152,0,281,5
1970,115_NR,16,thats,1,677,77,77,77,77,77,5
1971,115_NR,17,hard,1,694,126,126,126,126,126,4
1972,115_NR,18,to,0,0,0,0,0,0,0,2
1973,115_NR,19,beat,1,741,203,203,203,203,460,4
1974,116_NR,0,apparently,1,761,125,125,125,125,125,10
1975,116_NR,1,romantic,2,706,139,298,139,0,139,8
1976,116_NR,2,comedy,2,688,82,181,82,0,82,6
1977,116_NR,3,with,0,0,0,0,0,0,0,4
1978,116_NR,4,a,0,0,0,0,0,0,0,1
1979,116_NR,5,fresh,1,719,113,113,113,113,113,5
1980,116_NR,6,point,0,0,0,0,0,0,0,5
1981,116_NR,7,of,1,676,132,132,132,132,132,2
1982,116_NR,8,view,1,642,66,66,66,66,66,4
1983,116_NR,9,just,0,0,0,0,0,0,0,4
1984,116_NR,10,doesnt,1,689,53,53,53,53,53,6
1985,116_NR,11,figure,1,654,81,81,81,81,134,6
1986,116_NR,12,in,0,0,0,0,0,0,0,2
1987,116_NR,13,the,1,732,101,101,101,101,101,3
1988,116_NR,14,present,1,759,88,88,88,88,88,7
1989,116_NR,15,Hollywood,1,746,95,95,95,95,95,9
1990,116_NR,16,program,1,698,73,73,73,73,331,7
1991,117_NR,0,that,0,0,0,0,0,0,0,4
1992,117_NR,1,Haynes,1,675,162,162,162,162,162,6
1993,117_NR,2,can,0,0,0,0,0,0,0,3
1994,117_NR,3,both,1,643,97,97,97,97,97,4
1995,117_NR,4,maintain,1,614,101,101,101,101,101,8
1996,117_NR,5,and,1,486,186,186,186,186,186,3
1997,117_NR,6,dismantle,2,582,209,209,132,0,209,9
1998,117_NR,7,the,0,0,0,0,0,0,0,3
1999,117_NR,8,facades,1,564,131,131,131,131,131,7
2000,117_NR,9,that,1,585,203,203,203,203,203,4
2001,117_NR,10,his,0,0,0,0,0,0,0,3
2002,117_NR,11,genre,1,591,143,143,143,143,143,5
2003,117_NR,12,and,0,0,0,0,0,0,0,3
2004,117_NR,13,his,1,582,71,71,71,71,214,3
2005,117_NR,14,character,2,585.5,221,221,118,0,221,9
2006,117_NR,15,construct,3,540.6666666666666,290,290,83,0,290,9
2007,117_NR,16,is,0,0,0,0,0,0,0,2
2008,117_NR,17,a,0,0,0,0,0,0,0,1
2009,117_NR,18,wonderous,2,510.5,199,199,146,0,199,9
2010,117_NR,19,accomplishment,3,544.3333333333334,222,222,65,0,222,14
2011,117_NR,20,of,0,0,0,0,0,0,0,2
2012,117_NR,21,veracity,0,0,0,0,0,0,0,8
2013,117_NR,22,and,1,545,171,171,171,171,171,3
2014,117_NR,23,narrative,1,547,167,167,167,167,353,9
2015,117_NR,24,grace,0,0,0,0,0,0,0,5
2016,118_NR,0,some,0,0,0,0,0,0,0,4
2017,118_NR,1,elements,1,549,151,151,151,151,151,8
2018,118_NR,2,of,0,0,0,0,0,0,0,2
2019,118_NR,3,it,0,0,0,0,0,0,0,2
2020,118_NR,4,really,2,645.5,118,363,118,0,118,6
2021,118_NR,5,blow,1,610,96,96,96,96,96,4
2022,118_NR,6,the,0,0,0,0,0,0,0,3
2023,118_NR,7,big,1,640,164,164,164,164,164,3
2024,118_NR,8,one,1,677,121,121,121,121,121,3
2025,118_NR,9,but,1,725,57,57,57,57,57,3
2026,118_NR,10,other,1,713,89,89,89,89,89,5
2027,118_NR,11,parts,0,0,0,0,0,0,0,5
2028,118_NR,12,are,1,721,206,206,206,206,206,3
2029,118_NR,13,decent,1,743,213,213,213,213,458,6
2030,119_NR,0,no,0,0,0,0,0,0,0,2
2031,119_NR,1,French,1,681,139,139,139,139,139,6
2032,119_NR,2,people,1,676,62,62,62,62,62,6
2033,119_NR,3,were,1,657,164,164,164,164,164,4
2034,119_NR,4,harmed,1,703,106,106,106,106,106,6
2035,119_NR,5,during,1,711,150,150,150,150,150,6
2036,119_NR,6,the,0,0,0,0,0,0,0,3
2037,119_NR,7,making,1,629,122,122,122,122,122,6
2038,119_NR,8,of,0,0,0,0,0,0,0,2
2039,119_NR,9,this,1,613,80,80,80,80,80,4
2040,119_NR,10,movie,0,0,0,0,0,0,0,5
2041,119_NR,11,but,1,658,84,84,84,84,84,3
2042,119_NR,12,they,1,654,73,73,73,73,157,4
2043,119_NR,13,were,1,671,117,117,117,117,117,4
2044,119_NR,14,insulted,2,623,180,180,103,0,180,8
2045,119_NR,15,and,0,0,0,0,0,0,0,3
2046,119_NR,16,the,0,0,0,0,0,0,0,3
2047,119_NR,17,audience,1,615,111,111,111,111,111,8
2048,119_NR,18,was,0,0,0,0,0,0,0,3
2049,119_NR,19,put,1,635,136,136,136,136,136,3
2050,119_NR,20,through,1,628,95,95,95,95,95,7
2051,119_NR,21,torture,1,693,104,104,104,104,104,7
2052,119_NR,22,for,0,0,0,0,0,0,0,3
2053,119_NR,23,an,0,0,0,0,0,0,0,2
2054,119_NR,24,hour,2,688.5,66,157,66,0,261,4
2055,119_NR,25,and,0,0,0,0,0,0,0,3
2056,119_NR,26,a,0,0,0,0,0,0,0,1
2057,119_NR,27,half,1,710,60,60,60,60,224,4
2058,120_NR,0,i,0,0,0,0,0,0,0,1
2059,120_NR,1,was,0,0,0,0,0,0,0,3
2060,120_NR,2,feeling,2,690.5,158,332,158,0,158,7
2061,120_NR,3,this,0,0,0,0,0,0,0,4
2062,120_NR,4,movie,3,730,99,422,99,0,99,5
2063,120_NR,5,until,1,753,127,127,127,127,127,5
2064,120_NR,6,it,0,0,0,0,0,0,0,2
2065,120_NR,7,veered,2,732,268,386,268,0,663,6
2066,120_NR,8,off,0,0,0,0,0,0,0,3
2067,120_NR,9,too,0,0,0,0,0,0,0,3
2068,120_NR,10,far,1,812,168,168,168,168,168,3
2069,120_NR,11,into,1,699,77,77,77,77,77,4
2070,120_NR,12,the,0,0,0,0,0,0,0,3
2071,120_NR,13,Exxon,1,720,135,135,135,135,135,5
2072,120_NR,14,zone,1,735,78,78,78,78,78,4
2073,120_NR,15,and,0,0,0,0,0,0,0,3
2074,120_NR,16,left,0,0,0,0,0,0,0,4
2075,120_NR,17,me,1,741,116,116,116,116,116,2
2076,120_NR,18,behind,2,699.5,75,197,75,0,1434,6
2077,120_NR,19,at,0,0,0,0,0,0,0,2
2078,120_NR,20,the,1,638,99,99,99,99,99,3
2079,120_NR,21,station,2,653,67,146,67,0,245,7
2080,120_NR,22,looking,1,624,76,76,76,76,76,7
2081,120_NR,23,for,0,0,0,0,0,0,0,3
2082,120_NR,24,a,0,0,0,0,0,0,0,1
2083,120_NR,25,return,1,655,96,96,96,96,96,6
2084,120_NR,26,ticket,1,622,72,72,72,72,168,6
2085,120_NR,27,to,1,691,79,79,79,79,79,2
2086,120_NR,28,realism,1,698,75,75,75,75,295,7
2087,121_NR,0,the,0,0,0,0,0,0,0,3
2088,121_NR,1,simplicity,1,715,66,66,66,66,66,10
2089,121_NR,2,of,1,713,203,203,203,203,203,2
2090,121_NR,3,The,1,719,87,87,87,87,87,3
2091,121_NR,4,Way,0,0,0,0,0,0,0,3
2092,121_NR,5,Home,3,670.3333333333334,101,368,101,0,101,4
2093,121_NR,6,has,1,709,59,59,59,59,59,3
2094,121_NR,7,few,0,0,0,0,0,0,0,3
2095,121_NR,8,equals,2,659,186,186,133,0,186,6
2096,121_NR,9,this,0,0,0,0,0,0,0,4
2097,121_NR,10,side,1,625,177,177,177,177,177,4
2098,121_NR,11,of,0,0,0,0,0,0,0,2
2099,121_NR,12,Aesop,1,694,86,86,86,86,556,5
2100,122_NR,0,exceptionally,1,624,144,144,144,144,144,13
2101,122_NR,1,well,0,0,0,0,0,0,0,4
2102,122_NR,2,acted,2,633,112,352,112,0,112,5
2103,122_NR,3,by,0,0,0,0,0,0,0,2
2104,122_NR,4,Diane,1,640,92,92,92,92,92,5
2105,122_NR,5,Lane,2,607,199,199,122,0,199,4
2106,122_NR,6,and,0,0,0,0,0,0,0,3
2107,122_NR,7,Richard,1,562,130,130,130,130,370,7
2108,122_NR,8,Gere,0,0,0,0,0,0,0,4
2109,123_NR,0,dong,1,887,166,166,166,166,166,4
2110,123_NR,1,shows,3,833,150,363,150,0,150,5
2111,123_NR,2,how,3,754,63,447,63,0,815,3
2112,123_NR,3,intolerance,3,820,101,236,101,0,101,11
2113,123_NR,4,has,1,864,91,91,91,91,154,3
2114,123_NR,5,the,0,0,0,0,0,0,0,3
2115,123_NR,6,power,2,780.5,193,193,127,0,193,5
2116,123_NR,7,to,0,0,0,0,0,0,0,2
2117,123_NR,8,deform,1,791,145,145,145,145,145,6
2118,123_NR,9,families,1,710,128,128,128,128,128,8
2119,123_NR,10,then,1,844,78,78,78,78,78,4
2120,123_NR,11,tear,2,814,175,175,102,0,253,4
2121,123_NR,12,them,0,0,0,0,0,0,0,4
2122,123_NR,13,apart,2,752.5,74,165,74,0,651,5
2123,124_NR,0,a,0,0,0,0,0,0,0,1
2124,124_NR,1,stupid,1,754,112,112,112,112,112,6
2125,124_NR,2,derivative,4,747.25,145,510,89,0,145,10
2126,124_NR,3,horror,2,758.5,119,241,119,0,358,6
2127,124_NR,4,film,0,0,0,0,0,0,0,4
2128,124_NR,5,that,1,721,82,82,82,82,82,4
2129,124_NR,6,substitutes,2,675,272,272,121,0,272,11
2130,124_NR,7,extreme,1,636,128,128,128,128,128,7
2131,124_NR,8,gore,0,0,0,0,0,0,0,4
2132,124_NR,9,for,1,651,150,150,150,150,150,3
2133,124_NR,10,suspense,2,663.5,68,177,68,0,575,8
2134,125_NR,0,its,0,0,0,0,0,0,0,3
2135,125_NR,1,a,0,0,0,0,0,0,0,1
2136,125_NR,2,great,1,865,191,191,191,191,191,5
2137,125_NR,3,American,4,858.5,56,379,56,0,477,8
2138,125_NR,4,adventure,2,832.5,79,321,79,0,79,9
2139,125_NR,5,and,0,0,0,0,0,0,0,3
2140,125_NR,6,a,0,0,0,0,0,0,0,1
2141,125_NR,7,wonderful,1,847,118,118,118,118,118,9
2142,125_NR,8,film,0,0,0,0,0,0,0,4
2143,125_NR,9,to,0,0,0,0,0,0,0,2
2144,125_NR,10,bring,0,0,0,0,0,0,0,5
2145,125_NR,11,to,1,752,108,108,108,108,443,2
2146,125_NR,12,IMAX,1,733,79,79,79,79,522,4
2147,126_NR,0,its,0,0,0,0,0,0,0,3
2148,126_NR,1,51,0,0,0,0,0,0,0,2
2149,126_NR,2,times,3,710.6666666666666,209,405,109,0,209,5
2150,126_NR,3,better,1,759,142,142,142,142,142,6
2151,126_NR,4,than,0,0,0,0,0,0,0,4
2152,126_NR,5,this,1,735,92,92,92,92,288,4
2153,127_NR,0,its,0,0,0,0,0,0,0,3
2154,127_NR,1,like,0,0,0,0,0,0,0,4
2155,127_NR,2,an,0,0,0,0,0,0,0,2
2156,127_NR,3,old,0,0,0,0,0,0,0,3
2157,127_NR,4,Warner,2,661,67,195,67,0,67,6
2158,127_NR,5,Bros,0,0,0,0,0,0,0,4
2159,127_NR,6,costumer,1,666,67,67,67,67,67,8
2160,127_NR,7,jived,0,0,0,0,0,0,0,5
2161,127_NR,8,with,1,612,174,174,174,174,174,4
2162,127_NR,9,sex,1,583,99,99,99,99,99,3
2163,127_NR,10,,0,0,0,0,0,0,0,0
2164,127_NR,11,this,0,0,0,0,0,0,0,4
2165,127_NR,12,could,0,0,0,0,0,0,0,5
2166,127_NR,13,be,1,615,134,134,134,134,134,2
2167,127_NR,14,the,0,0,0,0,0,0,0,3
2168,127_NR,15,movie,1,639,104,104,104,104,104,5
2169,127_NR,16,Errol,0,0,0,0,0,0,0,5
2170,127_NR,17,Flynn,1,646,99,99,99,99,99,5
2171,127_NR,18,always,1,621,84,84,84,84,84,6
2172,127_NR,19,wanted,1,581,121,121,121,121,121,6
2173,127_NR,20,to,0,0,0,0,0,0,0,2
2174,127_NR,21,make,0,0,0,0,0,0,0,4
2175,127_NR,22,though,0,0,0,0,0,0,0,6
2176,127_NR,23,Bette,1,572,122,122,122,122,122,5
2177,127_NR,24,Davis,0,0,0,0,0,0,0,5
2178,127_NR,25,cast,1,593,112,112,112,112,112,4
2179,127_NR,26,as,0,0,0,0,0,0,0,2
2180,127_NR,27,Joan,2,612.5,61,117,61,0,61,4
2181,127_NR,28,would,0,0,0,0,0,0,0,5
2182,127_NR,29,have,0,0,0,0,0,0,0,4
2183,127_NR,30,killed,1,598,179,179,179,179,179,6
2184,127_NR,31,him,1,590,66,66,66,66,250,3
2185,128_NR,0,a,0,0,0,0,0,0,0,1
2186,128_NR,1,miraculous,1,635,95,95,95,95,95,10
2187,128_NR,2,movie,0,0,0,0,0,0,0,5
2188,128_NR,3,Im,1,665,84,84,84,84,84,2
2189,128_NR,4,Going,0,0,0,0,0,0,0,5
2190,128_NR,5,Home,2,667,152,152,98,0,152,4
2191,128_NR,6,is,0,0,0,0,0,0,0,2
2192,128_NR,7,so,0,0,0,0,0,0,0,2
2193,128_NR,8,slight,1,638,199,199,199,199,199,6
2194,128_NR,9,yet,0,0,0,0,0,0,0,3
2195,128_NR,10,overflows,1,617,120,120,120,120,120,9
2196,128_NR,11,with,0,0,0,0,0,0,0,4
2197,128_NR,12,wisdom,1,604,87,87,87,87,207,6
2198,128_NR,13,and,1,623,71,71,71,71,71,3
2199,128_NR,14,emotion,1,594,137,137,137,137,137,7
2200,129_NR,0,a,0,0,0,0,0,0,0,1
2201,129_NR,1,fiercely,1,657,94,94,94,94,94,8
2202,129_NR,2,clever,2,673,64,140,64,0,234,6
2203,129_NR,3,and,0,0,0,0,0,0,0,3
2204,129_NR,4,subtle,0,0,0,0,0,0,0,6
2205,129_NR,5,film,1,732,143,143,143,143,143,4
2206,129_NR,6,capturing,2,705.5,186,186,62,0,186,9
2207,129_NR,7,the,0,0,0,0,0,0,0,3
2208,129_NR,8,precarious,2,639.5,167,167,94,0,167,10
2209,129_NR,9,balance,1,667,152,152,152,152,152,7
2210,129_NR,10,between,0,0,0,0,0,0,0,7
2211,129_NR,11,the,2,663,62,175,62,0,327,3
2212,129_NR,12,extravagant,2,612.5,205,205,102,0,205,11
2213,129_NR,13,confidence,2,506.5,198,198,115,0,198,10
2214,129_NR,14,of,0,0,0,0,0,0,0,2
2215,129_NR,15,the,0,0,0,0,0,0,0,3
2216,129_NR,16,exiled,2,503,211,211,160,0,211,6
2217,129_NR,17,aristocracy,2,533.5,152,152,85,0,152,11
2218,129_NR,18,and,1,494,100,100,100,100,100,3
2219,129_NR,19,the,0,0,0,0,0,0,0,3
2220,129_NR,20,cruel,0,0,0,0,0,0,0,5
2221,129_NR,21,earnestness,2,544.5,307,307,117,0,307,11
2222,129_NR,22,of,0,0,0,0,0,0,0,2
2223,129_NR,23,the,0,0,0,0,0,0,0,3
2224,129_NR,24,victorious,1,512,70,70,70,70,170,10
2225,129_NR,25,revolutionaries,1,511,54,54,54,54,54,15
2226,130_NR,0,its,0,0,0,0,0,0,0,3
2227,130_NR,1,as,0,0,0,0,0,0,0,2
2228,130_NR,2,if,0,0,0,0,0,0,0,2
2229,130_NR,3,youre,3,662.6666666666666,179,450,179,0,179,5
2230,130_NR,4,watching,3,588.6666666666666,230,296,134,0,230,8
2231,130_NR,5,a,1,789,85,85,85,85,85,1
2232,130_NR,6,movie,1,490,75,75,75,75,75,5
2233,130_NR,7,that,2,651,93,176,93,0,93,4
2234,130_NR,8,was,0,0,0,0,0,0,0,3
2235,130_NR,9,made,3,651,81,259,81,0,81,4
2236,130_NR,10,in,1,462,94,94,94,94,94,2
2237,130_NR,11,1978,2,573.5,79,153,79,0,79,4
2238,130_NR,12,but,0,0,0,0,0,0,0,3
2239,130_NR,13,not,0,0,0,0,0,0,0,3
2240,130_NR,14,released,6,619,115,495,115,0,1192,8
2241,130_NR,15,then,1,764,83,83,83,83,83,4
2242,130_NR,16,because,4,687.75,345,616,147,0,345,7
2243,130_NR,17,it,1,634,76,76,76,76,76,2
2244,130_NR,18,was,1,693,125,125,125,125,125,3
2245,130_NR,19,so,1,675,162,162,162,162,162,2
2246,130_NR,20,weak,2,668,86,193,86,0,86,4
2247,130_NR,21,and,0,0,0,0,0,0,0,3
