id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
1244,74_NR,4,a,1,499,93,93,93,93,338,1
1245,74_NR,5,cruelly,1,473,113,113,113,113,113,7
1246,74_NR,6,hilarious,2,467,207,207,99,0,207,9
1247,74_NR,7,vein,1,468,323,323,323,323,323,4
1248,74_NR,8,of,0,0,0,0,0,0,0,2
1249,74_NR,9,black,1,496,413,413,413,413,413,5
1250,74_NR,10,comedy,2,502,150,301,150,0,150,6
1251,74_NR,11,in,1,486,82,82,82,82,233,2
1252,74_NR,12,the,0,0,0,0,0,0,0,3
1253,74_NR,13,situation,3,453,154,367,154,0,154,9
1254,74_NR,14,with,1,414,98,98,98,98,250,4
1255,74_NR,15,his,0,0,0,0,0,0,0,3
1256,74_NR,16,cast,0,0,0,0,0,0,0,4
1257,74_NR,17,of,1,471,208,208,208,208,208,2
1258,74_NR,18,nonactors,1,478,121,121,121,121,817,9
1259,74_NR,19,and,0,0,0,0,0,0,0,3
1260,74_NR,20,a,0,0,0,0,0,0,0,1
1261,74_NR,21,gritty,0,0,0,0,0,0,0,6
1262,74_NR,22,nobudget,0,0,0,0,0,0,0,8
1263,74_NR,23,approach,0,0,0,0,0,0,0,8
1264,75_NR,0,since,1,436,96,96,96,96,96,5
1265,75_NR,1,Lee,2,465.5,112,284,112,0,208,3
1266,75_NR,2,is,1,427,65,65,65,65,65,2
1267,75_NR,3,a,0,0,0,0,0,0,0,1
1268,75_NR,4,sentimentalist,2,450,126,257,126,0,126,14
1269,75_NR,5,the,0,0,0,0,0,0,0,3
1270,75_NR,6,film,0,0,0,0,0,0,0,4
1271,75_NR,7,is,1,425,172,172,172,172,172,2
1272,75_NR,8,more,1,417,99,99,99,99,271,4
1273,75_NR,9,worshipful,2,436,314,314,245,0,314,10
1274,75_NR,10,than,1,457,115,115,115,115,418,4
1275,75_NR,11,your,3,453.6666666666667,209,264,115,0,209,4
1276,75_NR,12,random,1,431,113,113,113,113,586,6
1277,75_NR,13,E,0,0,0,0,0,0,0,1
1278,76_NR,0,the,0,0,0,0,0,0,0,3
1279,76_NR,1,movie,0,0,0,0,0,0,0,5
1280,76_NR,2,is,0,0,0,0,0,0,0,2
1281,76_NR,3,almost,1,480,136,136,136,136,136,6
1282,76_NR,4,completely,1,527,106,106,106,106,106,10
1283,76_NR,5,lacking,0,0,0,0,0,0,0,7
1284,76_NR,6,in,0,0,0,0,0,0,0,2
1285,76_NR,7,suspense,2,505.5,205,205,117,0,205,8
1286,76_NR,8,surprise,1,471,222,222,222,222,222,8
1287,76_NR,9,and,0,0,0,0,0,0,0,3
1288,76_NR,10,consistent,3,459.6666666666667,330,473,245,0,330,10
1289,76_NR,11,emotional,2,455.5,108,174,108,0,251,9
1290,76_NR,12,conviction,2,454.5,110,242,110,0,695,10
1291,77_NR,0,high,1,560,108,108,108,108,108,4
1292,77_NR,1,Crimes,2,543.5,85,154,85,0,262,6
1293,77_NR,2,knows,0,0,0,0,0,0,0,5
1294,77_NR,3,the,0,0,0,0,0,0,0,3
1295,77_NR,4,mistakes,1,525,170,170,170,170,170,8
1296,77_NR,5,that,0,0,0,0,0,0,0,4
1297,77_NR,6,bad,1,514,118,118,118,118,118,3
1298,77_NR,7,movies,1,515,100,100,100,100,218,6
1299,77_NR,8,make,1,515,77,77,77,77,77,4
1300,77_NR,9,and,1,517,216,216,216,216,216,3
1301,77_NR,10,is,0,0,0,0,0,0,0,2
1302,77_NR,11,determined,3,533.6666666666666,100,227,100,0,100,10
1303,77_NR,12,not,0,0,0,0,0,0,0,3
1304,77_NR,13,to,0,0,0,0,0,0,0,2
1305,77_NR,14,make,1,539,105,105,105,105,177,4
1306,77_NR,15,them,0,0,0,0,0,0,0,4
1307,77_NR,16,and,0,0,0,0,0,0,0,3
1308,77_NR,17,maybe,4,499,142,329,89,0,142,5
1309,77_NR,18,that,1,518,147,147,147,147,147,4
1310,77_NR,19,is,0,0,0,0,0,0,0,2
1311,77_NR,20,nobility,3,506.6666666666667,103,447,103,0,365,8
1312,77_NR,21,of,0,0,0,0,0,0,0,2
1313,77_NR,22,a,1,540,81,81,81,81,552,1
1314,77_NR,23,sort,0,0,0,0,0,0,0,4
1315,78_NR,0,but,0,0,0,0,0,0,0,3
1316,78_NR,1,its,2,550.5,94,184,94,0,94,3
1317,78_NR,2,too,1,546,135,135,135,135,225,3
1318,78_NR,3,long,2,523,81,314,81,0,175,4
1319,78_NR,4,and,0,0,0,0,0,0,0,3
1320,78_NR,5,too,0,0,0,0,0,0,0,3
1321,78_NR,6,convoluted,1,519,157,157,157,157,382,10
1322,78_NR,7,and,0,0,0,0,0,0,0,3
1323,78_NR,8,it,0,0,0,0,0,0,0,2
1324,78_NR,9,ends,1,526,219,219,219,219,219,4
1325,78_NR,10,in,0,0,0,0,0,0,0,2
1326,78_NR,11,a,0,0,0,0,0,0,0,1
1327,78_NR,12,muddle,2,548.5,287,287,69,0,520,6
1328,79_NR,0,this,1,585,65,65,65,65,65,4
1329,79_NR,1,thing,3,553.6666666666666,118,313,118,0,118,5
1330,79_NR,2,works,0,0,0,0,0,0,0,5
1331,79_NR,3,on,2,536,87,254,87,0,87,2
1332,79_NR,4,no,2,520,92,214,92,0,297,2
1333,79_NR,5,level,0,0,0,0,0,0,0,5
1334,79_NR,6,whatsoever,3,549.3333333333334,82,278,82,0,827,10
1335,79_NR,7,for,0,0,0,0,0,0,0,3
1336,79_NR,8,me,0,0,0,0,0,0,0,2
1337,80_NR,0,,0,0,0,0,0,0,0,0
1338,80_NR,1,a,0,0,0,0,0,0,0,1
1339,80_NR,2,bland,2,525,157,367,157,0,157,5
1340,80_NR,3,murderoncampus,5,527.4,87,483,87,0,551,14
1341,80_NR,4,yawner,1,525,130,130,130,130,429,6
1342,81_NR,0,in,0,0,0,0,0,0,0,2
1343,81_NR,1,comparison,3,504,115,327,115,0,115,10
1344,81_NR,2,to,0,0,0,0,0,0,0,2
1345,81_NR,3,his,0,0,0,0,0,0,0,3
1346,81_NR,4,earlier,2,514,94,174,94,0,94,7
1347,81_NR,5,films,2,492,71,164,71,0,71,5
1348,81_NR,6,it,0,0,0,0,0,0,0,2
1349,81_NR,7,seems,2,494,75,175,75,0,463,5
1350,81_NR,8,a,0,0,0,0,0,0,0,1
1351,81_NR,9,disappointingly,3,494,81,208,81,0,81,15
1352,81_NR,10,thin,1,481,175,175,175,175,175,4
1353,81_NR,11,slice,2,492.5,148,148,63,0,450,5
1354,81_NR,12,of,1,506,130,130,130,130,342,2
1355,81_NR,13,lowerclass,0,0,0,0,0,0,0,10
1356,81_NR,14,London,0,0,0,0,0,0,0,6
1357,81_NR,15,life,0,0,0,0,0,0,0,4
1358,81_NR,16,despite,0,0,0,0,0,0,0,7
1359,81_NR,17,the,0,0,0,0,0,0,0,3
1360,81_NR,18,title,0,0,0,0,0,0,0,5
1361,81_NR,19,amounts,0,0,0,0,0,0,0,7
1362,81_NR,20,to,0,0,0,0,0,0,0,2
1363,81_NR,21,surprisingly,0,0,0,0,0,0,0,12
1364,81_NR,22,little,0,0,0,0,0,0,0,6
1365,82_NR,0,one,0,0,0,0,0,0,0,3
1366,82_NR,1,of,0,0,0,0,0,0,0,2
1367,82_NR,2,the,1,495,81,81,81,81,81,3
1368,82_NR,3,finest,2,523,361,361,123,0,361,6
1369,82_NR,4,most,0,0,0,0,0,0,0,4
1370,82_NR,5,humane,3,504.3333333333333,87,282,87,0,87,6
1371,82_NR,6,and,0,0,0,0,0,0,0,3
1372,82_NR,7,important,2,517.5,118,198,118,0,118,9
1373,82_NR,8,Holocaust,1,503,98,98,98,98,98,9
1374,82_NR,9,movies,2,519.5,194,194,94,0,911,6
1375,82_NR,10,ever,0,0,0,0,0,0,0,4
1376,82_NR,11,made,0,0,0,0,0,0,0,4
1377,83_NR,0,suffers,1,497,141,141,141,141,141,7
1378,83_NR,1,from,0,0,0,0,0,0,0,4
1379,83_NR,2,rambling,0,0,0,0,0,0,0,8
1380,83_NR,3,repetitive,0,0,0,0,0,0,0,10
1381,83_NR,4,dialogue,1,474,253,253,253,253,253,8
1382,83_NR,5,and,0,0,0,0,0,0,0,3
1383,83_NR,6,the,0,0,0,0,0,0,0,3
1384,83_NR,7,visual,1,472,101,101,101,101,101,6
1385,83_NR,8,drabness,1,530,102,102,102,102,102,8
1386,83_NR,9,endemic,3,532.3333333333334,115,387,115,0,115,7
1387,83_NR,10,to,1,509,69,69,69,69,443,2
1388,83_NR,11,digital,1,527,153,153,153,153,596,7
1389,83_NR,12,video,0,0,0,0,0,0,0,5
1390,84_NR,0,the,0,0,0,0,0,0,0,3
1391,84_NR,1,twist,1,557,101,101,101,101,101,5
1392,84_NR,2,that,2,507,104,189,104,0,104,4
1393,84_NR,3,ends,2,524.5,93,205,93,0,194,4
1394,84_NR,4,the,1,500,87,87,87,87,87,3
1395,84_NR,5,movie,1,532,103,103,103,103,406,5
1396,84_NR,6,is,0,0,0,0,0,0,0,2
1397,84_NR,7,the,0,0,0,0,0,0,0,3
1398,84_NR,8,one,0,0,0,0,0,0,0,3
1399,84_NR,9,with,1,463,109,109,109,109,109,4
1400,84_NR,10,the,1,470,93,93,93,93,202,3
1401,84_NR,11,most,0,0,0,0,0,0,0,4
1402,84_NR,12,emotional,1,494,113,113,113,113,113,9
1403,84_NR,13,resonance,1,487,64,64,64,64,64,9
1404,84_NR,14,but,0,0,0,0,0,0,0,3
1405,84_NR,15,twists,1,449,89,89,89,89,89,6
1406,84_NR,16,are,1,447,89,89,89,89,178,3
1407,84_NR,17,getting,1,475,115,115,115,115,115,7
1408,84_NR,18,irritating,2,456.5,114,205,114,0,383,10
1409,84_NR,19,and,0,0,0,0,0,0,0,3
1410,84_NR,20,this,0,0,0,0,0,0,0,4
1411,84_NR,21,is,2,484.5,96,196,96,0,96,2
1412,84_NR,22,the,1,470,143,143,143,143,143,3
1413,84_NR,23,kind,0,0,0,0,0,0,0,4
1414,84_NR,24,of,1,505,97,97,97,97,97,2
1415,84_NR,25,material,1,519,86,86,86,86,171,8
1416,84_NR,26,where,0,0,0,0,0,0,0,5
1417,84_NR,27,the,1,469,79,79,79,79,79,3
1418,84_NR,28,filmmakers,1,443,99,99,99,99,99,10
1419,84_NR,29,should,1,433,57,57,57,57,200,6
1420,84_NR,30,be,0,0,0,0,0,0,0,2
1421,84_NR,31,very,0,0,0,0,0,0,0,4
1422,84_NR,32,careful,0,0,0,0,0,0,0,7
1423,84_NR,33,about,0,0,0,0,0,0,0,5
1424,84_NR,34,raising,1,494,117,117,117,117,485,7
1425,84_NR,35,eyebrows,0,0,0,0,0,0,0,8
1426,85_NR,0,angel,0,0,0,0,0,0,0,5
1427,85_NR,1,presents,3,514,345,494,137,0,345,8
1428,85_NR,2,events,1,490,124,124,124,124,273,6
1429,85_NR,3,partly,1,506,118,118,118,118,391,6
1430,85_NR,4,from,1,468,66,66,66,66,66,4
1431,85_NR,5,the,0,0,0,0,0,0,0,3
1432,85_NR,6,perspective,1,460,95,95,95,95,95,11
1433,85_NR,7,of,0,0,0,0,0,0,0,2
1434,85_NR,8,Aurelie,1,453,120,120,120,120,120,7
1435,85_NR,9,and,0,0,0,0,0,0,0,3
1436,85_NR,10,Christelle,3,466,241,419,94,0,241,10
1437,85_NR,11,and,0,0,0,0,0,0,0,3
1438,85_NR,12,infuses,2,449.5,88,166,88,0,88,7
1439,85_NR,13,the,0,0,0,0,0,0,0,3
1440,85_NR,14,film,3,462.6666666666667,114,395,114,0,202,4
1441,85_NR,15,with,0,0,0,0,0,0,0,4
1442,85_NR,16,the,0,0,0,0,0,0,0,3
1443,85_NR,17,sensibility,2,463.5,219,219,140,0,334,11
1444,85_NR,18,of,0,0,0,0,0,0,0,2
1445,85_NR,19,a,0,0,0,0,0,0,0,1
1446,85_NR,20,particularly,0,0,0,0,0,0,0,12
1447,85_NR,21,nightmarish,1,492,130,130,130,130,552,11
1448,85_NR,22,fairytale,0,0,0,0,0,0,0,9
1449,86_NR,0,features,2,497,79,185,79,0,79,8
1450,86_NR,1,one,1,488,247,247,247,247,247,3
1451,86_NR,2,of,0,0,0,0,0,0,0,2
1452,86_NR,3,the,2,484,75,146,75,0,154,3
1453,86_NR,4,most,1,469,108,108,108,108,355,4
1454,86_NR,5,affecting,2,492.5,122,228,122,0,405,9
1455,86_NR,6,depictions,1,486,216,216,216,216,216,10
1456,86_NR,7,of,0,0,0,0,0,0,0,2
1457,86_NR,8,a,1,480,57,57,57,57,57,1
1458,86_NR,9,love,0,0,0,0,0,0,0,4
1459,86_NR,10,affair,1,512,90,90,90,90,90,6
1460,86_NR,11,ever,1,499,94,94,94,94,184,4
1461,86_NR,12,committed,1,485,161,161,161,161,516,9
1462,86_NR,13,to,0,0,0,0,0,0,0,2
1463,86_NR,14,film,0,0,0,0,0,0,0,4
1464,87_NR,0,it,0,0,0,0,0,0,0,2
1465,87_NR,1,is,0,0,0,0,0,0,0,2
1466,87_NR,2,intensely,4,513.75,211,397,61,0,211,9
1467,87_NR,3,personal,3,514.3333333333334,50,365,50,0,50,8
1468,87_NR,4,and,0,0,0,0,0,0,0,3
1469,87_NR,5,yet,1,504,81,81,81,81,81,3
1470,87_NR,6,,0,0,0,0,0,0,0,0
1471,87_NR,7,unlike,1,520,122,122,122,122,122,6
1472,87_NR,8,Quills,2,505.5,133,302,133,0,563,6
1473,87_NR,9,,0,0,0,0,0,0,0,0
1474,87_NR,10,deftly,3,506.6666666666667,106,263,106,0,305,6
1475,87_NR,11,shows,2,519,145,228,145,0,809,5
1476,87_NR,12,us,1,540,106,106,106,106,106,2
1477,87_NR,13,the,0,0,0,0,0,0,0,3
1478,87_NR,14,temper,1,518,98,98,98,98,907,6
1479,87_NR,15,of,0,0,0,0,0,0,0,2
1480,87_NR,16,the,0,0,0,0,0,0,0,3
1481,87_NR,17,times,0,0,0,0,0,0,0,5
1482,88_NR,0,even,1,469,71,71,71,71,71,4
1483,88_NR,1,as,1,500,128,128,128,128,128,2
1484,88_NR,2,I,0,0,0,0,0,0,0,1
1485,88_NR,3,valiantly,2,482,293,293,116,0,293,9
1486,88_NR,4,struggled,1,486,67,67,67,67,67,9
1487,88_NR,5,to,0,0,0,0,0,0,0,2
1488,88_NR,6,remain,0,0,0,0,0,0,0,6
1489,88_NR,7,interested,2,490,168,168,87,0,168,10
1490,88_NR,8,or,1,492,99,99,99,99,99,2
1491,88_NR,9,at,0,0,0,0,0,0,0,2
1492,88_NR,10,least,0,0,0,0,0,0,0,5
1493,88_NR,11,conscious,2,503.5,235,235,114,0,235,9
1494,88_NR,12,I,0,0,0,0,0,0,0,1
1495,88_NR,13,could,0,0,0,0,0,0,0,5
1496,88_NR,14,feel,1,466,103,103,103,103,103,4
1497,88_NR,15,my,1,473,96,96,96,96,199,2
1498,88_NR,16,eyelids,0,0,0,0,0,0,0,7
1499,88_NR,17,getting,2,440.5,142,239,142,0,142,7
1500,88_NR,18,very,0,0,0,0,0,0,0,4
1501,88_NR,19,heavy,1,473,155,155,155,155,616,5
1502,89_NR,0,,0,0,0,0,0,0,0,0
1503,89_NR,1,a,0,0,0,0,0,0,0,1
1504,89_NR,2,solid,2,571.5,125,218,125,0,125,5
1505,89_NR,3,wellformed,5,573.4,98,669,98,0,887,10
1506,89_NR,4,satire,0,0,0,0,0,0,0,6
1507,90_NR,0,deserves,2,597.5,146,266,146,0,146,8
1508,90_NR,1,high,1,597,204,204,204,204,204,4
1509,90_NR,2,marks,0,0,0,0,0,0,0,5
1510,90_NR,3,for,1,589,94,94,94,94,94,3
1511,90_NR,4,political,2,566,84,255,84,0,324,9
1512,90_NR,5,courage,1,553,187,187,187,187,511,7
1513,90_NR,6,but,1,437,53,53,53,53,53,3
1514,90_NR,7,barely,3,497.3333333333333,83,304,83,0,83,6
1515,90_NR,8,gets,2,479.5,108,254,108,0,108,4
1516,90_NR,9,by,0,0,0,0,0,0,0,2
1517,90_NR,10,on,0,0,0,0,0,0,0,2
1518,90_NR,11,its,2,451.5,69,155,69,0,268,3
1519,90_NR,12,artistic,5,513,184,439,91,0,1509,8
1520,90_NR,13,merits,0,0,0,0,0,0,0,6
1521,91_NR,0,read,0,0,0,0,0,0,0,4
1522,91_NR,1,My,1,380,83,83,83,83,83,2
1523,91_NR,2,Lips,1,377,98,98,98,98,181,4
1524,91_NR,3,is,0,0,0,0,0,0,0,2
1525,91_NR,4,to,1,390,80,80,80,80,80,2
1526,91_NR,5,be,0,0,0,0,0,0,0,2
1527,91_NR,6,viewed,1,405,81,81,81,81,81,6
1528,91_NR,7,and,1,400,98,98,98,98,179,3
1529,91_NR,8,treasured,1,397,124,124,124,124,124,9
1530,91_NR,9,for,0,0,0,0,0,0,0,3
1531,91_NR,10,its,0,0,0,0,0,0,0,3
1532,91_NR,11,extraordinary,4,443.75,93,427,93,0,764,13
1533,91_NR,12,intelligence,3,460,90,418,90,0,90,12
1534,91_NR,13,and,0,0,0,0,0,0,0,3
1535,91_NR,14,originality,1,439,97,97,97,97,97,11
1536,91_NR,15,as,0,0,0,0,0,0,0,2
1537,91_NR,16,well,1,447,96,96,96,96,96,4
1538,91_NR,17,as,0,0,0,0,0,0,0,2
1539,91_NR,18,its,0,0,0,0,0,0,0,3
1540,91_NR,19,lyrical,1,456,88,88,88,88,148,7
1541,91_NR,20,variations,1,495,94,94,94,94,589,10
1542,91_NR,21,on,0,0,0,0,0,0,0,2
1543,91_NR,22,the,0,0,0,0,0,0,0,3
1544,91_NR,23,game,0,0,0,0,0,0,0,4
1545,91_NR,24,of,0,0,0,0,0,0,0,2
1546,91_NR,25,love,0,0,0,0,0,0,0,4
1547,92_NR,0,,0,0,0,0,0,0,0,0
1548,92_NR,1,creates,1,469,110,110,110,110,110,7
1549,92_NR,2,a,0,0,0,0,0,0,0,1
1550,92_NR,3,visceral,3,445.3333333333333,211,386,105,0,321,8
1551,92_NR,4,sense,0,0,0,0,0,0,0,5
1552,92_NR,5,of,1,454,177,177,177,177,177,2
1553,92_NR,6,its,0,0,0,0,0,0,0,3
1554,92_NR,7,characters,2,464,190,190,104,0,367,10
1555,92_NR,8,lives,0,0,0,0,0,0,0,5
1556,92_NR,9,and,1,447,79,79,79,79,79,3
1557,92_NR,10,conflicted,2,476,126,216,126,0,126,10
1558,92_NR,11,emotions,0,0,0,0,0,0,0,8
1559,92_NR,12,that,0,0,0,0,0,0,0,4
1560,92_NR,13,carries,1,439,103,103,103,103,103,7
1561,92_NR,14,it,0,0,0,0,0,0,0,2
1562,92_NR,15,far,1,441,183,183,183,183,286,3
1563,92_NR,16,above,0,0,0,0,0,0,0,5
1564,92_NR,17,what,1,441,104,104,104,104,194,4
1565,92_NR,18,could,0,0,0,0,0,0,0,5
1566,92_NR,19,have,0,0,0,0,0,0,0,4
1567,92_NR,20,been,0,0,0,0,0,0,0,4
1568,92_NR,21,a,0,0,0,0,0,0,0,1
1569,92_NR,22,melodramatic,1,497,89,89,89,89,89,12
1570,92_NR,23,Lifetime,1,479,179,179,179,179,354,8
1571,92_NR,24,Channelstyle,1,473,80,80,80,80,434,12
1572,92_NR,25,anthology,0,0,0,0,0,0,0,9
1573,93_NR,0,reeks,2,516.5,140,304,140,0,140,5
1574,93_NR,1,of,1,478,84,84,84,84,248,2
1575,93_NR,2,rot,1,542,109,109,109,109,109,3
1576,93_NR,3,and,1,496,139,139,139,139,139,3
1577,93_NR,4,hack,1,502,220,220,220,220,359,4
1578,93_NR,5,work,1,490,104,104,104,104,104,4
1579,93_NR,6,from,2,489,52,219,52,0,931,4
1580,93_NR,7,start,1,460,134,134,134,134,382,5
1581,93_NR,8,to,0,0,0,0,0,0,0,2
1582,93_NR,9,finish,0,0,0,0,0,0,0,6
1583,94_NR,0,just,0,0,0,0,0,0,0,4
1584,94_NR,1,how,2,512,169,274,169,0,169,3
1585,94_NR,2,these,1,554,300,300,300,300,300,5
1586,94_NR,3,families,1,494,123,123,123,123,123,8
1587,94_NR,4,interact,2,495,148,283,148,0,148,8
1588,94_NR,5,may,2,492.5,113,183,113,0,540,3
1589,94_NR,6,surprise,1,504,99,99,99,99,574,8
1590,94_NR,7,you,0,0,0,0,0,0,0,3
1591,95_NR,0,the,0,0,0,0,0,0,0,3
1592,95_NR,1,Movie,2,528,169,306,169,0,169,5
1593,95_NR,2,is,0,0,0,0,0,0,0,2
1594,95_NR,3,what,1,569,74,74,74,74,74,4
1595,95_NR,4,happens,1,519,106,106,106,106,106,7
1596,95_NR,5,when,1,538,150,150,150,150,256,4
1597,95_NR,6,you,1,430,64,64,64,64,201,3
1598,95_NR,7,blow,1,502,167,167,167,167,167,4
1599,95_NR,8,up,2,455.5,75,200,75,0,75,2
1600,95_NR,9,small,1,508,159,159,159,159,234,5
1601,95_NR,10,potatoes,0,0,0,0,0,0,0,8
1602,95_NR,11,to,1,479,90,90,90,90,90,2
1603,95_NR,12,10,1,512,50,50,50,50,50,2
1604,95_NR,13,times,2,494.5,83,136,83,0,133,5
1605,95_NR,14,their,0,0,0,0,0,0,0,5
1606,95_NR,15,natural,1,463,109,109,109,109,252,7
1607,95_NR,16,size,0,0,0,0,0,0,0,4
1608,95_NR,17,and,0,0,0,0,0,0,0,3
1609,95_NR,18,it,0,0,0,0,0,0,0,2
1610,95_NR,19,aint,1,433,256,256,256,256,582,4
1611,95_NR,20,pretty,0,0,0,0,0,0,0,6
1612,96_NR,0,even,0,0,0,0,0,0,0,4
1613,96_NR,1,a,2,500.5,139,215,139,0,139,1
1614,96_NR,2,hardened,1,490,155,155,155,155,155,8
1615,96_NR,3,voyeur,1,501,69,69,69,69,69,6
1616,96_NR,4,would,0,0,0,0,0,0,0,5
1617,96_NR,5,require,3,507.3333333333333,126,328,126,0,265,7
1618,96_NR,6,the,2,505,132,216,132,0,274,3
1619,96_NR,7,patience,2,509.5,101,218,101,0,101,8
1620,96_NR,8,of,1,507,108,108,108,108,643,2
1621,96_NR,9,Job,0,0,0,0,0,0,0,3
1622,96_NR,10,to,0,0,0,0,0,0,0,2
1623,96_NR,11,get,0,0,0,0,0,0,0,3
1624,96_NR,12,through,2,524.5,88,167,88,0,88,7
1625,96_NR,13,this,0,0,0,0,0,0,0,4
1626,96_NR,14,interminable,1,529,81,81,81,81,81,12
1627,96_NR,15,shapeless,1,502,103,103,103,103,103,9
1628,96_NR,16,documentary,1,487,146,146,146,146,225,11
1629,96_NR,17,about,0,0,0,0,0,0,0,5
1630,96_NR,18,the,0,0,0,0,0,0,0,3
1631,96_NR,19,swinging,2,506,83,264,83,0,83,8
1632,96_NR,20,subculture,1,495,99,99,99,99,511,10
1633,97_NR,0,creepy,1,531,179,179,179,179,179,6
1634,97_NR,1,authentic,2,529.5,115,411,115,0,115,9
1635,97_NR,2,and,1,509,87,87,87,87,381,3
1636,97_NR,3,dark,1,510,94,94,94,94,390,4
1637,98_NR,0,a,0,0,0,0,0,0,0,1
1638,98_NR,1,lame,0,0,0,0,0,0,0,4
1639,98_NR,2,romantic,0,0,0,0,0,0,0,8
1640,98_NR,3,comedy,1,448,60,60,60,60,60,6
1641,98_NR,4,about,3,488.6666666666667,85,281,85,0,85,5
1642,98_NR,5,an,1,473,76,76,76,76,76,2
1643,98_NR,6,unsympathetic,2,514,246,246,142,0,246,13
1644,98_NR,7,character,1,474,97,97,97,97,97,9
1645,98_NR,8,and,0,0,0,0,0,0,0,3
1646,98_NR,9,someone,3,513.3333333333334,123,347,123,0,384,7
1647,98_NR,10,who,1,500,88,88,88,88,88,3
1648,98_NR,11,would,1,495,149,149,149,149,334,5
1649,98_NR,12,not,2,487.5,96,232,96,0,96,3
1650,98_NR,13,likely,2,501.5,88,236,88,0,88,6
1651,98_NR,14,be,0,0,0,0,0,0,0,2
1652,98_NR,15,so,1,490,114,114,114,114,398,2
1653,98_NR,16,stupid,3,482.3333333333333,78,317,78,0,1275,6
1654,98_NR,17,as,1,442,153,153,153,153,318,2
1655,98_NR,18,to,1,477,126,126,126,126,126,2
1656,98_NR,19,get,0,0,0,0,0,0,0,3
1657,98_NR,20,involved,1,491,145,145,145,145,463,8
1658,98_NR,21,with,0,0,0,0,0,0,0,4
1659,98_NR,22,her,0,0,0,0,0,0,0,3
1660,99_NR,0,rob,0,0,0,0,0,0,0,3
1661,99_NR,1,Schneiders,3,646.3333333333334,212,331,113,0,212,10
1662,99_NR,2,infantile,1,624,92,92,92,92,92,9
1663,99_NR,3,crossdressing,1,612,88,88,88,88,88,13
1664,99_NR,4,routines,1,752,222,222,222,222,222,8
1665,99_NR,5,fill,1,591,85,85,85,85,85,4
1666,99_NR,6,The,2,704.5,77,130,77,0,77,3
1667,99_NR,7,Hot,0,0,0,0,0,0,0,3
1668,99_NR,8,Chick,1,722,102,102,102,102,377,5
1669,99_NR,9,the,0,0,0,0,0,0,0,3
1670,99_NR,10,latest,3,778.6666666666666,89,306,89,0,566,6
1671,99_NR,11,gimmick,2,825.5,92,174,92,0,162,7
1672,99_NR,12,from,2,645,95,222,95,0,788,4
1673,99_NR,13,this,1,846,68,68,68,68,187,4
1674,99_NR,14,unimaginative,3,750,169,284,87,0,1316,13
1675,99_NR,15,comedian,0,0,0,0,0,0,0,8
1676,100_NR,0,the,0,0,0,0,0,0,0,3
1677,100_NR,1,film,0,0,0,0,0,0,0,4
1678,100_NR,2,is,1,753,89,89,89,89,89,2
1679,100_NR,3,a,1,593,92,92,92,92,92,1
1680,100_NR,4,contrivance,0,0,0,0,0,0,0,11
1681,100_NR,5,as,2,688,80,188,80,0,80,2
1682,100_NR,6,artificial,2,596,203,203,77,0,311,10
1683,100_NR,7,as,0,0,0,0,0,0,0,2
1684,100_NR,8,the,1,747,81,81,81,81,81,3
1685,100_NR,9,video,1,722,79,79,79,79,79,5
1686,100_NR,10,games,0,0,0,0,0,0,0,5
1687,100_NR,11,Japanese,1,755,88,88,88,88,88,8
1688,100_NR,12,teens,0,0,0,0,0,0,0,5
1689,100_NR,13,play,2,670.5,81,198,81,0,81,4
1690,100_NR,14,in,0,0,0,0,0,0,0,2
1691,100_NR,15,a,0,0,0,0,0,0,0,1
1692,100_NR,16,nightclub,2,641.5,205,276,205,0,205,9
1693,100_NR,17,sequence,1,625,75,75,75,75,75,8
1694,100_NR,18,but,1,620,95,95,95,95,95,3
1695,100_NR,19,its,1,598,77,77,77,77,77,3
1696,100_NR,20,an,0,0,0,0,0,0,0,2
1697,100_NR,21,enjoyable,1,629,58,58,58,58,461,9
1698,100_NR,22,one,1,622,92,92,92,92,836,3
1699,101_NR,0,at,0,0,0,0,0,0,0,2
1700,101_NR,1,its,0,0,0,0,0,0,0,3
1701,101_NR,2,worst,2,627.5,87,258,87,0,87,5
1702,101_NR,3,the,0,0,0,0,0,0,0,3
1703,101_NR,4,screenplay,2,613,135,200,135,0,135,10
1704,101_NR,5,is,0,0,0,0,0,0,0,2
1705,101_NR,6,callow,1,639,84,84,84,84,84,6
1706,101_NR,7,but,1,625,218,218,218,218,218,3
1707,101_NR,8,at,0,0,0,0,0,0,0,2
1708,101_NR,9,its,0,0,0,0,0,0,0,3
1709,101_NR,10,best,1,623,93,93,93,93,93,4
1710,101_NR,11,it,0,0,0,0,0,0,0,2
1711,101_NR,12,is,0,0,0,0,0,0,0,2
1712,101_NR,13,a,0,0,0,0,0,0,0,1
1713,101_NR,14,young,0,0,0,0,0,0,0,5
1714,101_NR,15,artists,1,673,226,226,226,226,226,7
1715,101_NR,16,thoughtful,0,0,0,0,0,0,0,10
1716,101_NR,17,consideration,2,660,83,180,83,0,83,13
1717,101_NR,18,of,1,645,102,102,102,102,199,2
1718,101_NR,19,fatherhood,1,605,70,70,70,70,608,10
1719,102_NR,0,at,0,0,0,0,0,0,0,2
1720,102_NR,1,78,0,0,0,0,0,0,0,2
