id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
1332,79_NR,4,no,0,0,0,0,0,0,0,2
1333,79_NR,5,level,1,881,379,379,379,379,379,5
1334,79_NR,6,whatsoever,2,929,268,268,98,0,268,10
1335,79_NR,7,for,0,0,0,0,0,0,0,3
1336,79_NR,8,me,1,914,177,177,177,177,177,2
1337,80_NR,0,,0,0,0,0,0,0,0,0
1338,80_NR,1,a,0,0,0,0,0,0,0,1
1339,80_NR,2,bland,1,961,158,158,158,158,158,5
1340,80_NR,3,murderoncampus,6,921.6666666666666,70,738,70,0,778,14
1341,80_NR,4,yawner,1,911,113,113,113,113,231,6
1342,81_NR,0,in,0,0,0,0,0,0,0,2
1343,81_NR,1,comparison,4,920.25,175,646,53,0,175,10
1344,81_NR,2,to,1,799,75,75,75,75,359,2
1345,81_NR,3,his,2,874,95,247,95,0,95,3
1346,81_NR,4,earlier,2,843.5,132,282,132,0,132,7
1347,81_NR,5,films,1,833,96,96,96,96,96,5
1348,81_NR,6,it,1,852,71,71,71,71,71,2
1349,81_NR,7,seems,2,848,134,234,134,0,134,5
1350,81_NR,8,a,2,836,110,180,110,0,110,1
1351,81_NR,9,disappointingly,3,857.3333333333334,129,401,129,0,129,15
1352,81_NR,10,thin,3,869,225,497,225,0,225,4
1353,81_NR,11,slice,1,836,134,134,134,134,134,5
1354,81_NR,12,of,2,863.5,146,290,146,0,146,2
1355,81_NR,13,lowerclass,5,856,346,711,230,0,346,10
1356,81_NR,14,London,2,825.5,95,178,95,0,95,6
1357,81_NR,15,life,1,876,128,128,128,128,128,4
1358,81_NR,16,despite,4,838.25,367,477,60,0,535,7
1359,81_NR,17,the,1,832,161,161,161,161,161,3
1360,81_NR,18,title,1,877,92,92,92,92,92,5
1361,81_NR,19,amounts,2,898.5,191,374,191,0,191,7
1362,81_NR,20,to,0,0,0,0,0,0,0,2
1363,81_NR,21,surprisingly,3,863,299,400,158,0,299,12
1364,81_NR,22,little,1,860,214,214,214,214,2665,6
1365,82_NR,0,one,0,0,0,0,0,0,0,3
1366,82_NR,1,of,0,0,0,0,0,0,0,2
1367,82_NR,2,the,0,0,0,0,0,0,0,3
1368,82_NR,3,finest,2,896,151,151,73,0,151,6
1369,82_NR,4,most,0,0,0,0,0,0,0,4
1370,82_NR,5,humane,2,825,206,206,85,0,206,6
1371,82_NR,6,and,0,0,0,0,0,0,0,3
1372,82_NR,7,important,3,848.3333333333334,353,353,109,0,353,9
1373,82_NR,8,Holocaust,1,861,91,91,91,91,91,9
1374,82_NR,9,movies,1,942,83,83,83,83,83,6
1375,82_NR,10,ever,1,946,78,78,78,78,161,4
1376,82_NR,11,made,1,887,216,216,216,216,216,4
1377,83_NR,0,suffers,3,865.3333333333334,244,475,244,0,244,7
1378,83_NR,1,from,2,874.5,139,255,139,0,241,4
1379,83_NR,2,rambling,8,864.875,302,735,139,0,725,8
1380,83_NR,3,repetitive,5,894.8,193,571,86,0,193,10
1381,83_NR,4,dialogue,3,886.6666666666666,198,330,64,0,198,8
1382,83_NR,5,and,0,0,0,0,0,0,0,3
1383,83_NR,6,the,0,0,0,0,0,0,0,3
1384,83_NR,7,visual,4,845.75,237,391,135,0,237,6
1385,83_NR,8,drabness,5,899.2,294,533,77,0,294,8
1386,83_NR,9,endemic,4,852.25,486,635,278,0,486,7
1387,83_NR,10,to,0,0,0,0,0,0,0,2
1388,83_NR,11,digital,3,816.3333333333334,261,363,161,0,261,7
1389,83_NR,12,video,3,838.6666666666666,392,527,275,0,2177,5
1390,84_NR,0,the,0,0,0,0,0,0,0,3
1391,84_NR,1,twist,1,851,167,167,167,167,167,5
1392,84_NR,2,that,1,941,334,334,334,334,334,4
1393,84_NR,3,ends,1,843,145,145,145,145,145,4
1394,84_NR,4,the,1,839,93,93,93,93,93,3
1395,84_NR,5,movie,1,846,82,82,82,82,82,5
1396,84_NR,6,is,0,0,0,0,0,0,0,2
1397,84_NR,7,the,1,865,70,70,70,70,70,3
1398,84_NR,8,one,1,882,130,130,130,130,130,3
1399,84_NR,9,with,1,902,105,105,105,105,105,4
1400,84_NR,10,the,0,0,0,0,0,0,0,3
1401,84_NR,11,most,1,899,156,156,156,156,156,4
1402,84_NR,12,emotional,2,953.5,181,181,83,0,181,9
1403,84_NR,13,resonance,3,903.3333333333334,201,360,98,0,201,9
1404,84_NR,14,but,0,0,0,0,0,0,0,3
1405,84_NR,15,twists,1,854,137,137,137,137,137,6
1406,84_NR,16,are,0,0,0,0,0,0,0,3
1407,84_NR,17,getting,2,837,269,269,126,0,269,7
1408,84_NR,18,irritating,1,795,152,152,152,152,152,10
1409,84_NR,19,and,1,775,81,81,81,81,81,3
1410,84_NR,20,this,0,0,0,0,0,0,0,4
1411,84_NR,21,is,1,890,172,172,172,172,172,2
1412,84_NR,22,the,0,0,0,0,0,0,0,3
1413,84_NR,23,kind,3,846.3333333333334,62,329,62,0,331,4
1414,84_NR,24,of,0,0,0,0,0,0,0,2
1415,84_NR,25,material,3,811.3333333333334,219,294,87,0,219,8
1416,84_NR,26,where,1,775,105,105,105,105,509,5
1417,84_NR,27,the,1,745,195,195,195,195,195,3
1418,84_NR,28,filmmakers,2,689.5,269,269,120,0,269,10
1419,84_NR,29,should,0,0,0,0,0,0,0,6
1420,84_NR,30,be,1,700,144,144,144,144,144,2
1421,84_NR,31,very,0,0,0,0,0,0,0,4
1422,84_NR,32,careful,3,732.6666666666666,262,262,85,0,262,7
1423,84_NR,33,about,0,0,0,0,0,0,0,5
1424,84_NR,34,raising,2,669.5,210,210,112,0,210,7
1425,84_NR,35,eyebrows,3,772.3333333333334,298,382,80,0,1225,8
1426,85_NR,0,angel,1,1099,238,238,238,238,238,5
1427,85_NR,1,presents,6,1005.1666666666666,510,775,146,0,510,8
1428,85_NR,2,events,0,0,0,0,0,0,0,6
1429,85_NR,3,partly,3,894.3333333333334,533,533,233,0,533,6
1430,85_NR,4,from,0,0,0,0,0,0,0,4
1431,85_NR,5,the,1,828,162,162,162,162,162,3
1432,85_NR,6,perspective,2,812,200,200,104,0,200,11
1433,85_NR,7,of,0,0,0,0,0,0,0,2
1434,85_NR,8,Aurelie,2,902.5,348,348,195,0,348,7
1435,85_NR,9,and,0,0,0,0,0,0,0,3
1436,85_NR,10,Christelle,5,912,559,676,124,0,559,10
1437,85_NR,11,and,0,0,0,0,0,0,0,3
1438,85_NR,12,infuses,2,947.5,275,275,110,0,275,7
1439,85_NR,13,the,1,894,85,85,85,85,85,3
1440,85_NR,14,film,2,862,108,274,108,0,108,4
1441,85_NR,15,with,0,0,0,0,0,0,0,4
1442,85_NR,16,the,0,0,0,0,0,0,0,3
1443,85_NR,17,sensibility,3,843,345,345,137,0,345,11
1444,85_NR,18,of,0,0,0,0,0,0,0,2
1445,85_NR,19,a,0,0,0,0,0,0,0,1
1446,85_NR,20,particularly,3,914.6666666666666,261,409,158,0,261,12
1447,85_NR,21,nightmarish,4,833,357,511,201,0,357,11
1448,85_NR,22,fairytale,2,808.5,175,338,175,0,1426,9
1449,86_NR,0,features,1,866,124,124,124,124,124,8
1450,86_NR,1,one,0,0,0,0,0,0,0,3
1451,86_NR,2,of,1,1068,158,158,158,158,158,2
1452,86_NR,3,the,2,935.5,86,171,86,0,86,3
1453,86_NR,4,most,1,952,162,162,162,162,162,4
1454,86_NR,5,affecting,7,963.1428571428571,312,821,125,0,312,9
1455,86_NR,6,depictions,5,948.4,365,780,191,0,365,10
1456,86_NR,7,of,0,0,0,0,0,0,0,2
1457,86_NR,8,a,0,0,0,0,0,0,0,1
1458,86_NR,9,love,2,928,133,262,133,0,133,4
1459,86_NR,10,affair,1,1050,170,170,170,170,170,6
1460,86_NR,11,ever,3,933,201,282,84,0,201,4
1461,86_NR,12,committed,5,951.2,313,542,147,0,313,9
1462,86_NR,13,to,0,0,0,0,0,0,0,2
1463,86_NR,14,film,1,932,180,180,180,180,2008,4
1464,87_NR,0,it,0,0,0,0,0,0,0,2
1465,87_NR,1,is,0,0,0,0,0,0,0,2
1466,87_NR,2,intensely,5,1033.8,380,598,90,0,380,9
1467,87_NR,3,personal,3,977,288,398,146,0,288,8
1468,87_NR,4,and,0,0,0,0,0,0,0,3
1469,87_NR,5,yet,2,956.5,136,477,136,0,136,3
1470,87_NR,6,,0,0,0,0,0,0,0,0
1471,87_NR,7,unlike,0,0,0,0,0,0,0,6
1472,87_NR,8,Quills,2,871.5,277,277,205,0,277,6
1473,87_NR,9,,0,0,0,0,0,0,0,0
1474,87_NR,10,deftly,1,841,154,154,154,154,154,6
1475,87_NR,11,shows,1,914,129,129,129,129,129,5
1476,87_NR,12,us,0,0,0,0,0,0,0,2
1477,87_NR,13,the,1,888,63,63,63,63,192,3
1478,87_NR,14,temper,4,936.5,412,545,146,0,412,6
1479,87_NR,15,of,1,940,133,133,133,133,133,2
1480,87_NR,16,the,1,990,148,148,148,148,148,3
1481,87_NR,17,times,2,956.5,214,284,214,0,1367,5
1482,88_NR,0,even,1,953,325,325,325,325,325,4
1483,88_NR,1,as,2,921.5,114,239,114,0,114,2
1484,88_NR,2,I,0,0,0,0,0,0,0,1
1485,88_NR,3,valiantly,4,902,500,500,96,0,500,9
1486,88_NR,4,struggled,2,893,248,248,91,0,248,9
1487,88_NR,5,to,0,0,0,0,0,0,0,2
1488,88_NR,6,remain,1,906,133,133,133,133,133,6
1489,88_NR,7,interested,2,930.5,250,250,103,0,250,10
1490,88_NR,8,or,1,930,111,111,111,111,111,2
1491,88_NR,9,at,0,0,0,0,0,0,0,2
1492,88_NR,10,least,0,0,0,0,0,0,0,5
1493,88_NR,11,conscious,3,979,299,299,72,0,299,9
1494,88_NR,12,I,0,0,0,0,0,0,0,1
1495,88_NR,13,could,0,0,0,0,0,0,0,5
1496,88_NR,14,feel,1,898,234,234,234,234,234,4
1497,88_NR,15,my,1,865,75,75,75,75,75,2
1498,88_NR,16,eyelids,2,841,210,210,93,0,210,7
1499,88_NR,17,getting,2,838.5,406,406,298,0,406,7
1500,88_NR,18,very,1,857,136,136,136,136,136,4
1501,88_NR,19,heavy,3,908.6666666666666,585,585,99,0,1035,5
1502,89_NR,0,,0,0,0,0,0,0,0,0
1503,89_NR,1,a,0,0,0,0,0,0,0,1
1504,89_NR,2,solid,1,1054,160,160,160,160,160,5
1505,89_NR,3,wellformed,3,1055.6666666666667,369,369,147,0,369,10
1506,89_NR,4,satire,2,1029.5,340,340,149,0,340,6
1507,90_NR,0,deserves,2,913,186,445,186,0,186,8
1508,90_NR,1,high,1,917,143,143,143,143,143,4
1509,90_NR,2,marks,1,905,173,173,173,173,173,5
1510,90_NR,3,for,0,0,0,0,0,0,0,3
1511,90_NR,4,political,1,863,125,125,125,125,125,9
1512,90_NR,5,courage,2,835,305,305,116,0,305,7
1513,90_NR,6,but,0,0,0,0,0,0,0,3
1514,90_NR,7,barely,1,728,203,203,203,203,203,6
1515,90_NR,8,gets,1,760,123,123,123,123,123,4
1516,90_NR,9,by,1,791,122,122,122,122,122,2
1517,90_NR,10,on,0,0,0,0,0,0,0,2
1518,90_NR,11,its,0,0,0,0,0,0,0,3
1519,90_NR,12,artistic,2,799,455,455,197,0,455,8
1520,90_NR,13,merits,4,868.75,633,633,122,0,892,6
1521,91_NR,0,read,0,0,0,0,0,0,0,4
1522,91_NR,1,My,1,875,251,251,251,251,251,2
1523,91_NR,2,Lips,2,820.5,69,153,69,0,69,4
1524,91_NR,3,is,1,837,129,129,129,129,129,2
1525,91_NR,4,to,0,0,0,0,0,0,0,2
1526,91_NR,5,be,1,850,89,89,89,89,89,2
1527,91_NR,6,viewed,2,859,113,190,113,0,113,6
1528,91_NR,7,and,0,0,0,0,0,0,0,3
1529,91_NR,8,treasured,2,868.5,99,291,99,0,368,9
1530,91_NR,9,for,0,0,0,0,0,0,0,3
1531,91_NR,10,its,1,803,132,132,132,132,132,3
1532,91_NR,11,extraordinary,4,815.25,211,437,127,0,211,13
1533,91_NR,12,intelligence,3,812,89,416,89,0,405,12
1534,91_NR,13,and,0,0,0,0,0,0,0,3
1535,91_NR,14,originality,3,820.3333333333334,252,505,169,0,634,11
1536,91_NR,15,as,1,813,90,90,90,90,90,2
1537,91_NR,16,well,1,813,136,136,136,136,136,4
1538,91_NR,17,as,0,0,0,0,0,0,0,2
1539,91_NR,18,its,1,840,74,74,74,74,74,3
1540,91_NR,19,lyrical,1,830,136,136,136,136,136,7
1541,91_NR,20,variations,2,917.5,166,166,78,0,166,10
1542,91_NR,21,on,0,0,0,0,0,0,0,2
1543,91_NR,22,the,1,1001,115,115,115,115,115,3
1544,91_NR,23,game,2,972,148,284,148,0,399,4
1545,91_NR,24,of,0,0,0,0,0,0,0,2
1546,91_NR,25,love,1,892,158,158,158,158,601,4
1547,92_NR,0,,0,0,0,0,0,0,0,0
1548,92_NR,1,creates,2,887.5,132,222,132,0,132,7
1549,92_NR,2,a,1,907,77,77,77,77,209,1
1550,92_NR,3,visceral,7,886.7142857142857,359,877,136,0,359,8
1551,92_NR,4,sense,2,900.5,80,144,80,0,247,5
1552,92_NR,5,of,2,888,176,257,176,0,176,2
1553,92_NR,6,its,0,0,0,0,0,0,0,3
1554,92_NR,7,characters,4,864.25,337,529,205,0,337,10
1555,92_NR,8,lives,3,787.6666666666666,155,393,155,0,155,5
1556,92_NR,9,and,2,820,197,197,147,0,197,3
1557,92_NR,10,conflicted,3,822.3333333333334,214,416,214,0,214,10
1558,92_NR,11,emotions,3,867.6666666666666,170,408,170,0,170,8
1559,92_NR,12,that,0,0,0,0,0,0,0,4
1560,92_NR,13,carries,4,834.5,344,510,187,0,344,7
1561,92_NR,14,it,0,0,0,0,0,0,0,2
1562,92_NR,15,far,2,832,73,232,73,0,73,3
1563,92_NR,16,above,3,822.3333333333334,123,537,123,0,454,5
1564,92_NR,17,what,0,0,0,0,0,0,0,4
1565,92_NR,18,could,5,857.8,219,572,142,0,219,5
1566,92_NR,19,have,0,0,0,0,0,0,0,4
1567,92_NR,20,been,4,885.5,149,411,149,0,149,4
1568,92_NR,21,a,2,805.5,99,164,99,0,99,1
1569,92_NR,22,melodramatic,8,817,257,1020,78,0,257,12
1570,92_NR,23,Lifetime,8,847.625,168,1111,84,0,698,8
1571,92_NR,24,Channelstyle,6,904.6666666666666,347,1132,347,0,756,12
1572,92_NR,25,anthology,7,847.4285714285714,630,877,294,0,5046,9
1573,93_NR,0,reeks,2,931,128,396,128,0,128,5
1574,93_NR,1,of,3,911.6666666666666,82,270,82,0,300,2
1575,93_NR,2,rot,0,0,0,0,0,0,0,3
1576,93_NR,3,and,1,874,101,101,101,101,101,3
1577,93_NR,4,hack,1,920,167,167,167,167,167,4
1578,93_NR,5,work,1,942,149,149,149,149,149,4
1579,93_NR,6,from,2,928,87,224,87,0,87,4
1580,93_NR,7,start,2,919,91,335,91,0,472,5
1581,93_NR,8,to,0,0,0,0,0,0,0,2
1582,93_NR,9,finish,2,921.5,198,198,118,0,564,6
1583,94_NR,0,just,0,0,0,0,0,0,0,4
1584,94_NR,1,how,2,830,260,260,88,0,260,3
1585,94_NR,2,these,2,992,170,170,71,0,170,5
1586,94_NR,3,families,1,886,140,140,140,140,140,8
1587,94_NR,4,interact,1,832,76,76,76,76,76,8
1588,94_NR,5,may,1,760,171,171,171,171,171,3
1589,94_NR,6,surprise,2,643,390,390,183,0,390,8
1590,94_NR,7,you,1,698,101,101,101,101,361,3
1591,95_NR,0,the,0,0,0,0,0,0,0,3
1592,95_NR,1,Movie,5,932,161,702,161,0,161,5
1593,95_NR,2,is,3,875.6666666666666,78,274,78,0,78,2
1594,95_NR,3,what,1,885,82,82,82,82,160,4
1595,95_NR,4,happens,4,922.5,260,488,145,0,260,7
1596,95_NR,5,when,1,958,86,86,86,86,183,4
1597,95_NR,6,you,2,950.5,145,288,145,0,145,3
1598,95_NR,7,blow,2,954,78,209,78,0,78,4
1599,95_NR,8,up,1,847,111,111,111,111,111,2
1600,95_NR,9,small,2,943,126,277,126,0,126,5
1601,95_NR,10,potatoes,2,891.5,97,395,97,0,97,8
1602,95_NR,11,to,0,0,0,0,0,0,0,2
1603,95_NR,12,10,1,910,156,156,156,156,156,2
1604,95_NR,13,times,5,905.8,99,606,99,0,434,5
1605,95_NR,14,their,2,904,107,189,107,0,1759,5
1606,95_NR,15,natural,2,859.5,133,219,133,0,133,7
1607,95_NR,16,size,1,834,76,76,76,76,76,4
1608,95_NR,17,and,0,0,0,0,0,0,0,3
1609,95_NR,18,it,1,854,98,98,98,98,98,2
1610,95_NR,19,aint,2,890,178,323,178,0,178,4
1611,95_NR,20,pretty,2,864,93,191,93,0,2713,6
1612,96_NR,0,even,1,1053,103,103,103,103,103,4
1613,96_NR,1,a,0,0,0,0,0,0,0,1
1614,96_NR,2,hardened,2,965,133,220,133,0,133,8
1615,96_NR,3,voyeur,4,927,81,555,81,0,642,6
1616,96_NR,4,would,1,965,78,78,78,78,78,5
1617,96_NR,5,require,2,913,251,251,127,0,251,7
1618,96_NR,6,the,0,0,0,0,0,0,0,3
1619,96_NR,7,patience,2,797,282,282,144,0,282,8
1620,96_NR,8,of,0,0,0,0,0,0,0,2
1621,96_NR,9,Job,4,871.25,278,844,278,0,278,3
1622,96_NR,10,to,1,736,65,65,65,65,65,2
1623,96_NR,11,get,0,0,0,0,0,0,0,3
1624,96_NR,12,through,3,889,267,404,78,0,833,7
1625,96_NR,13,this,2,1016.5,58,127,58,0,264,4
1626,96_NR,14,interminable,5,896.6,550,666,115,0,550,12
1627,96_NR,15,shapeless,2,830.5,185,429,185,0,185,9
1628,96_NR,16,documentary,2,789.5,319,319,168,0,319,11
1629,96_NR,17,about,1,754,225,225,225,225,225,5
1630,96_NR,18,the,0,0,0,0,0,0,0,3
1631,96_NR,19,swinging,4,848.5,223,396,64,0,223,8
1632,96_NR,20,subculture,3,849,143,444,143,0,977,10
1633,97_NR,0,creepy,2,851.5,179,179,72,0,179,6
1634,97_NR,1,authentic,4,887,325,450,86,0,325,9
1635,97_NR,2,and,0,0,0,0,0,0,0,3
1636,97_NR,3,dark,2,919,236,236,154,0,361,4
1637,98_NR,0,a,0,0,0,0,0,0,0,1
1638,98_NR,1,lame,2,918,299,299,180,0,299,4
1639,98_NR,2,romantic,4,981.75,187,565,187,0,668,8
1640,98_NR,3,comedy,2,769.5,195,195,118,0,195,6
1641,98_NR,4,about,0,0,0,0,0,0,0,5
1642,98_NR,5,an,1,820,150,150,150,150,150,2
1643,98_NR,6,unsympathetic,4,840.25,445,445,98,0,445,13
1644,98_NR,7,character,1,899,144,144,144,144,144,9
1645,98_NR,8,and,1,880,139,139,139,139,139,3
1646,98_NR,9,someone,1,935,95,95,95,95,95,7
1647,98_NR,10,who,2,946,61,172,61,0,156,3
1648,98_NR,11,would,2,935,127,318,127,0,127,5
1649,98_NR,12,not,1,840,217,217,217,217,217,3
1650,98_NR,13,likely,1,785,139,139,139,139,139,6
1651,98_NR,14,be,1,810,134,134,134,134,134,2
1652,98_NR,15,so,0,0,0,0,0,0,0,2
1653,98_NR,16,stupid,2,822.5,319,319,222,0,319,6
1654,98_NR,17,as,0,0,0,0,0,0,0,2
1655,98_NR,18,to,0,0,0,0,0,0,0,2
1656,98_NR,19,get,1,851,278,278,278,278,278,3
1657,98_NR,20,involved,1,913,146,146,146,146,146,8
1658,98_NR,21,with,1,896,72,72,72,72,218,4
1659,98_NR,22,her,1,894,172,172,172,172,670,3
1660,99_NR,0,rob,1,965,77,77,77,77,77,3
1661,99_NR,1,Schneiders,5,930.2,84,386,84,0,463,10
1662,99_NR,2,infantile,3,1028.6666666666667,554,554,124,0,554,9
1663,99_NR,3,crossdressing,3,1114,351,351,154,0,351,13
1664,99_NR,4,routines,1,1074,214,214,214,214,214,8
1665,99_NR,5,fill,0,0,0,0,0,0,0,4
1666,99_NR,6,The,1,1032,149,149,149,149,149,3
1667,99_NR,7,Hot,1,1031,95,95,95,95,95,3
1668,99_NR,8,Chick,1,1107,155,155,155,155,155,5
1669,99_NR,9,the,2,1114.5,73,256,73,0,73,3
1670,99_NR,10,latest,4,1066.75,84,442,84,0,2679,6
1671,99_NR,11,gimmick,1,1121,104,104,104,104,104,7
1672,99_NR,12,from,1,984,115,115,115,115,115,4
1673,99_NR,13,this,1,1058,70,70,70,70,185,4
1674,99_NR,14,unimaginative,4,948.75,200,440,122,0,200,13
1675,99_NR,15,comedian,1,934,143,143,143,143,383,8
1676,100_NR,0,the,1,985,116,116,116,116,116,3
1677,100_NR,1,film,1,1080,157,157,157,157,157,4
1678,100_NR,2,is,0,0,0,0,0,0,0,2
1679,100_NR,3,a,1,941,138,138,138,138,138,1
1680,100_NR,4,contrivance,4,1047.75,464,557,117,0,464,11
1681,100_NR,5,as,1,1053,75,75,75,75,168,2
1682,100_NR,6,artificial,5,1095,308,646,81,0,308,10
1683,100_NR,7,as,0,0,0,0,0,0,0,2
1684,100_NR,8,the,3,1037.6666666666667,229,348,120,0,686,3
1685,100_NR,9,video,1,1025,96,96,96,96,96,5
1686,100_NR,10,games,1,988,95,95,95,95,95,5
1687,100_NR,11,Japanese,3,1001.6666666666666,56,262,56,0,2333,8
1688,100_NR,12,teens,1,1001,170,170,170,170,170,5
1689,100_NR,13,play,1,1096,158,158,158,158,158,4
1690,100_NR,14,in,0,0,0,0,0,0,0,2
1691,100_NR,15,a,1,1120,115,115,115,115,115,1
1692,100_NR,16,nightclub,2,1070.5,205,205,95,0,205,9
1693,100_NR,17,sequence,1,1022,111,111,111,111,111,8
1694,100_NR,18,but,0,0,0,0,0,0,0,3
1695,100_NR,19,its,1,1042,133,133,133,133,133,3
1696,100_NR,20,an,2,1019,106,166,106,0,3391,2
1697,100_NR,21,enjoyable,3,1067.6666666666667,300,300,85,0,457,9
1698,100_NR,22,one,0,0,0,0,0,0,0,3
1699,101_NR,0,at,0,0,0,0,0,0,0,2
1700,101_NR,1,its,1,1131,272,272,272,272,272,3
1701,101_NR,2,worst,1,1114,114,114,114,114,114,5
1702,101_NR,3,the,0,0,0,0,0,0,0,3
1703,101_NR,4,screenplay,2,1121,233,233,108,0,233,10
1704,101_NR,5,is,0,0,0,0,0,0,0,2
1705,101_NR,6,callow,3,1082,281,281,113,0,281,6
1706,101_NR,7,but,1,1087,134,134,134,134,134,3
1707,101_NR,8,at,1,1091,83,83,83,83,217,2
1708,101_NR,9,its,1,1073,109,109,109,109,109,3
1709,101_NR,10,best,1,1021,138,138,138,138,138,4
1710,101_NR,11,it,0,0,0,0,0,0,0,2
1711,101_NR,12,is,2,1070,283,283,193,0,283,2
1712,101_NR,13,a,1,1044,82,82,82,82,365,1
1713,101_NR,14,young,1,1091,103,103,103,103,103,5
1714,101_NR,15,artists,1,1130,121,121,121,121,121,7
1715,101_NR,16,thoughtful,1,1153,114,114,114,114,114,10
1716,101_NR,17,consideration,2,1065,187,187,98,0,187,13
1717,101_NR,18,of,0,0,0,0,0,0,0,2
1718,101_NR,19,fatherhood,2,1003.5,372,372,230,0,372,10
1719,102_NR,0,at,0,0,0,0,0,0,0,2
1720,102_NR,1,78,1,1019,172,172,172,172,172,2
1721,102_NR,2,minutes,2,1018.5,68,215,68,0,387,7
1722,102_NR,3,it,0,0,0,0,0,0,0,2
1723,102_NR,4,just,2,1007.5,248,248,104,0,248,4
1724,102_NR,5,zings,2,1006.5,234,234,108,0,234,5
1725,102_NR,6,along,0,0,0,0,0,0,0,5
1726,102_NR,7,with,1,1003,135,135,135,135,135,4
1727,102_NR,8,vibrance,2,1013.5,190,190,89,0,190,8
1728,102_NR,9,and,0,0,0,0,0,0,0,3
1729,102_NR,10,warmth,2,1008,225,225,135,0,225,6
1730,103_NR,0,only,1,1117,152,152,152,152,152,4
1731,103_NR,1,an,0,0,0,0,0,0,0,2
1732,103_NR,2,epic,1,1051,132,132,132,132,132,4
1733,103_NR,3,documentary,2,1009,89,243,89,0,527,11
1734,103_NR,4,could,1,1053,191,191,191,191,191,5
1735,103_NR,5,get,0,0,0,0,0,0,0,3
1736,103_NR,6,it,1,1004,143,143,143,143,143,2
1737,103_NR,7,all,0,0,0,0,0,0,0,3
1738,103_NR,8,down,2,1016,228,228,127,0,228,4
1739,103_NR,9,and,0,0,0,0,0,0,0,3
1740,103_NR,10,Spike,1,1012,285,285,285,285,285,5
1741,103_NR,11,Lees,3,1026,165,297,68,0,165,4
1742,103_NR,12,Jim,1,1002,197,197,197,197,329,3
1743,103_NR,13,Brown,3,991.6666666666666,269,429,141,0,269,5
1744,103_NR,14,All,0,0,0,0,0,0,0,3
1745,103_NR,15,American,2,981.5,365,365,163,0,365,8
1746,103_NR,16,at,0,0,0,0,0,0,0,2
1747,103_NR,17,long,1,978,408,408,408,408,408,4
1748,103_NR,18,last,0,0,0,0,0,0,0,4
1749,103_NR,19,gives,3,938.6666666666666,229,375,106,0,229,5
1750,103_NR,20,its,0,0,0,0,0,0,0,3
1751,103_NR,21,subject,6,969.5,214,634,77,0,214,7
1752,103_NR,22,a,0,0,0,0,0,0,0,1
1753,103_NR,23,movie,4,963.75,213,501,122,0,1067,5
1754,103_NR,24,worthy,2,961,181,267,181,0,181,6
1755,103_NR,25,of,0,0,0,0,0,0,0,2
1756,103_NR,26,his,2,944.5,112,248,112,0,494,3
1757,103_NR,27,talents,0,0,0,0,0,0,0,7
1758,104_NR,0,as,0,0,0,0,0,0,0,2
1759,104_NR,1,quiet,4,1032.25,453,601,57,0,453,5
1760,104_NR,2,patient,2,971.5,153,374,153,0,153,7
1761,104_NR,3,and,0,0,0,0,0,0,0,3
1762,104_NR,4,tenacious,2,950.5,246,246,139,0,246,9
1763,104_NR,5,as,0,0,0,0,0,0,0,2
1764,104_NR,6,Mr,2,924.5,186,186,82,0,186,2
1765,104_NR,7,Lopez,2,955,156,156,90,0,156,5
1766,104_NR,8,himself,1,944,118,118,118,118,118,7
1767,104_NR,9,who,1,964,230,230,230,230,230,3
1768,104_NR,10,approaches,3,1027.6666666666667,281,281,69,0,281,10
1769,104_NR,11,his,1,1011,149,149,149,149,149,3
1770,104_NR,12,difficult,1,974,127,127,127,127,127,9
1771,104_NR,13,endless,1,934,116,116,116,116,116,7
1772,104_NR,14,work,2,1014.5,60,182,60,0,2397,4
1773,104_NR,15,with,0,0,0,0,0,0,0,4
1774,104_NR,16,remarkable,3,839.6666666666666,293,293,84,0,293,10
1775,104_NR,17,serenity,1,796,93,93,93,93,93,8
1776,104_NR,18,and,1,825,91,91,91,91,91,3
1777,104_NR,19,discipline,3,929.3333333333334,313,442,207,0,811,10
1778,105_NR,0,instead,1,1035,259,259,259,259,259,7
1779,105_NR,1,of,1,1117,92,92,92,92,92,2
1780,105_NR,2,hiding,3,1070.6666666666667,209,333,131,0,209,6
1781,105_NR,3,Pinocchio,2,1034.5,395,395,187,0,395,9
1782,105_NR,4,from,1,975,112,112,112,112,112,4
1783,105_NR,5,critics,2,959,72,196,72,0,308,7
1784,105_NR,6,Miramax,1,919,232,232,232,232,232,7
1785,105_NR,7,should,2,929,203,203,61,0,203,6
1786,105_NR,8,have,1,911,56,56,56,56,56,4
1787,105_NR,9,hidden,1,942,77,77,77,77,77,6
1788,105_NR,10,it,1,938,78,78,78,78,155,2
1789,105_NR,11,from,1,922,146,146,146,146,146,4
1790,105_NR,12,everyone,1,953,161,161,161,161,285,8
1791,106_NR,0,what,2,879.5,150,248,150,0,150,4
1792,106_NR,1,a,0,0,0,0,0,0,0,1
1793,106_NR,2,great,1,975,112,112,112,112,112,5
1794,106_NR,3,shame,1,963,109,109,109,109,109,5
1795,106_NR,4,that,0,0,0,0,0,0,0,4
1796,106_NR,5,such,1,950,138,138,138,138,138,4
1797,106_NR,6,a,1,928,145,145,145,145,145,1
1798,106_NR,7,talented,1,928,80,80,80,80,80,8
