id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
2026,118_NR,10,other,0,0,0,0,0,0,0,5
2027,118_NR,11,parts,1,1044,101,101,101,101,101,5
2028,118_NR,12,are,0,0,0,0,0,0,0,3
2029,118_NR,13,decent,2,1028.5,67,193,67,0,537,6
2030,119_NR,0,no,0,0,0,0,0,0,0,2
2031,119_NR,1,French,2,991,301,301,211,0,301,6
2032,119_NR,2,people,1,970,154,154,154,154,154,6
2033,119_NR,3,were,1,814,174,174,174,174,174,4
2034,119_NR,4,harmed,2,963,207,207,82,0,207,6
2035,119_NR,5,during,1,939,87,87,87,87,87,6
2036,119_NR,6,the,0,0,0,0,0,0,0,3
2037,119_NR,7,making,1,918,101,101,101,101,101,6
2038,119_NR,8,of,0,0,0,0,0,0,0,2
2039,119_NR,9,this,1,910,62,62,62,62,62,4
2040,119_NR,10,movie,1,920,147,147,147,147,147,5
2041,119_NR,11,but,0,0,0,0,0,0,0,3
2042,119_NR,12,they,1,889,128,128,128,128,128,4
2043,119_NR,13,were,1,873,94,94,94,94,94,4
2044,119_NR,14,insulted,1,870,213,213,213,213,213,8
2045,119_NR,15,and,1,839,112,112,112,112,112,3
2046,119_NR,16,the,0,0,0,0,0,0,0,3
2047,119_NR,17,audience,2,830.5,196,196,111,0,196,8
2048,119_NR,18,was,0,0,0,0,0,0,0,3
2049,119_NR,19,put,1,776,164,164,164,164,164,3
2050,119_NR,20,through,1,749,85,85,85,85,85,7
2051,119_NR,21,torture,1,841,83,83,83,83,83,7
2052,119_NR,22,for,1,812,106,106,106,106,189,3
2053,119_NR,23,an,1,840,93,93,93,93,93,2
2054,119_NR,24,hour,0,0,0,0,0,0,0,4
2055,119_NR,25,and,1,824,71,71,71,71,71,3
2056,119_NR,26,a,0,0,0,0,0,0,0,1
2057,119_NR,27,half,1,821,85,85,85,85,259,4
2058,120_NR,0,i,0,0,0,0,0,0,0,1
2059,120_NR,1,was,0,0,0,0,0,0,0,3
2060,120_NR,2,feeling,2,825.5,164,164,79,0,164,7
2061,120_NR,3,this,0,0,0,0,0,0,0,4
2062,120_NR,4,movie,2,871.5,114,269,114,0,114,5
2063,120_NR,5,until,1,826,113,113,113,113,113,5
2064,120_NR,6,it,1,841,93,93,93,93,93,2
2065,120_NR,7,veered,1,842,111,111,111,111,111,6
2066,120_NR,8,off,0,0,0,0,0,0,0,3
2067,120_NR,9,too,1,835,141,141,141,141,141,3
2068,120_NR,10,far,1,833,135,135,135,135,135,3
2069,120_NR,11,into,0,0,0,0,0,0,0,4
2070,120_NR,12,the,0,0,0,0,0,0,0,3
2071,120_NR,13,Exxon,1,888,129,129,129,129,129,5
2072,120_NR,14,zone,1,909,115,115,115,115,115,4
2073,120_NR,15,and,0,0,0,0,0,0,0,3
2074,120_NR,16,left,2,914,204,204,71,0,204,4
2075,120_NR,17,me,1,887,223,223,223,223,223,2
2076,120_NR,18,behind,1,863,118,118,118,118,118,6
2077,120_NR,19,at,0,0,0,0,0,0,0,2
2078,120_NR,20,the,1,848,158,158,158,158,158,3
2079,120_NR,21,station,1,848,77,77,77,77,77,7
2080,120_NR,22,looking,1,852,162,162,162,162,162,7
2081,120_NR,23,for,0,0,0,0,0,0,0,3
2082,120_NR,24,a,0,0,0,0,0,0,0,1
2083,120_NR,25,return,3,990.6666666666666,137,228,79,0,137,6
2084,120_NR,26,ticket,3,1031.6666666666667,198,454,198,0,412,6
2085,120_NR,27,to,0,0,0,0,0,0,0,2
2086,120_NR,28,realism,2,1029,122,209,122,0,497,7
2087,121_NR,0,the,0,0,0,0,0,0,0,3
2088,121_NR,1,simplicity,2,903.5,150,150,74,0,150,10
2089,121_NR,2,of,0,0,0,0,0,0,0,2
2090,121_NR,3,The,2,933.5,101,220,101,0,101,3
2091,121_NR,4,Way,1,838,106,106,106,106,106,3
2092,121_NR,5,Home,1,801,109,109,109,109,109,4
2093,121_NR,6,has,0,0,0,0,0,0,0,3
2094,121_NR,7,few,1,793,150,150,150,150,150,3
2095,121_NR,8,equals,1,839,240,240,240,240,240,6
2096,121_NR,9,this,1,880,118,118,118,118,118,4
2097,121_NR,10,side,1,877,108,108,108,108,108,4
2098,121_NR,11,of,0,0,0,0,0,0,0,2
2099,121_NR,12,Aesop,1,988,112,112,112,112,231,5
2100,122_NR,0,exceptionally,1,1009,149,149,149,149,149,13
2101,122_NR,1,well,1,947,109,109,109,109,109,4
2102,122_NR,2,acted,2,987,122,275,122,0,122,5
2103,122_NR,3,by,0,0,0,0,0,0,0,2
2104,122_NR,4,Diane,2,992.5,127,187,127,0,127,5
2105,122_NR,5,Lane,2,1006,93,188,93,0,248,4
2106,122_NR,6,and,0,0,0,0,0,0,0,3
2107,122_NR,7,Richard,1,986,114,114,114,114,114,7
2108,122_NR,8,Gere,1,974,128,128,128,128,281,4
2109,123_NR,0,dong,0,0,0,0,0,0,0,4
2110,123_NR,1,shows,3,1025.6666666666667,422,422,83,0,422,5
2111,123_NR,2,how,0,0,0,0,0,0,0,3
2112,123_NR,3,intolerance,1,989,170,170,170,170,170,11
2113,123_NR,4,has,0,0,0,0,0,0,0,3
2114,123_NR,5,the,2,926.5,181,181,75,0,181,3
2115,123_NR,6,power,1,893,90,90,90,90,90,5
2116,123_NR,7,to,1,918,62,62,62,62,62,2
2117,123_NR,8,deform,1,909,123,123,123,123,123,6
2118,123_NR,9,families,1,896,80,80,80,80,80,8
2119,123_NR,10,then,1,864,72,72,72,72,72,4
2120,123_NR,11,tear,2,877.5,55,150,55,0,222,4
2121,123_NR,12,them,0,0,0,0,0,0,0,4
2122,123_NR,13,apart,1,839,164,164,164,164,164,5
2123,124_NR,0,a,0,0,0,0,0,0,0,1
2124,124_NR,1,stupid,1,809,129,129,129,129,129,6
2125,124_NR,2,derivative,1,841,132,132,132,132,132,10
2126,124_NR,3,horror,1,805,163,163,163,163,163,6
2127,124_NR,4,film,1,782,121,121,121,121,121,4
2128,124_NR,5,that,1,795,111,111,111,111,111,4
2129,124_NR,6,substitutes,2,835.5,122,237,122,0,122,11
2130,124_NR,7,extreme,2,836,123,187,123,0,302,7
2131,124_NR,8,gore,0,0,0,0,0,0,0,4
2132,124_NR,9,for,1,885,75,75,75,75,75,3
2133,124_NR,10,suspense,1,954,265,265,265,265,265,8
2134,125_NR,0,its,0,0,0,0,0,0,0,3
2135,125_NR,1,a,1,1110,91,91,91,91,91,1
2136,125_NR,2,great,0,0,0,0,0,0,0,5
2137,125_NR,3,American,2,1064.5,85,346,85,0,85,8
2138,125_NR,4,adventure,1,1122,134,134,134,134,134,9
2139,125_NR,5,and,0,0,0,0,0,0,0,3
2140,125_NR,6,a,1,1158,124,124,124,124,124,1
2141,125_NR,7,wonderful,1,1140,102,102,102,102,102,9
2142,125_NR,8,film,1,1104,111,111,111,111,111,4
2143,125_NR,9,to,0,0,0,0,0,0,0,2
2144,125_NR,10,bring,2,1109.5,96,183,96,0,96,5
2145,125_NR,11,to,1,1139,75,75,75,75,171,2
2146,125_NR,12,IMAX,2,1070.5,74,174,74,0,522,4
2147,126_NR,0,its,1,1032,114,114,114,114,114,3
2148,126_NR,1,51,2,1031,92,271,92,0,206,2
2149,126_NR,2,times,1,1006,82,82,82,82,82,5
2150,126_NR,3,better,1,972,75,75,75,75,75,6
2151,126_NR,4,than,0,0,0,0,0,0,0,4
2152,126_NR,5,this,1,975,97,97,97,97,276,4
2153,127_NR,0,its,0,0,0,0,0,0,0,3
2154,127_NR,1,like,1,979,93,93,93,93,93,4
2155,127_NR,2,an,0,0,0,0,0,0,0,2
2156,127_NR,3,old,1,982,68,68,68,68,68,3
2157,127_NR,4,Warner,1,901,123,123,123,123,123,6
2158,127_NR,5,Bros,1,948,108,108,108,108,108,4
2159,127_NR,6,costumer,1,900,152,152,152,152,152,8
2160,127_NR,7,jived,1,916,89,89,89,89,89,5
2161,127_NR,8,with,1,938,160,160,160,160,160,4
2162,127_NR,9,sex,0,0,0,0,0,0,0,3
2163,127_NR,10,,0,0,0,0,0,0,0,0
2164,127_NR,11,this,1,1001,131,131,131,131,131,4
2165,127_NR,12,could,1,1006,85,85,85,85,216,5
2166,127_NR,13,be,0,0,0,0,0,0,0,2
2167,127_NR,14,the,1,974,117,117,117,117,117,3
2168,127_NR,15,movie,0,0,0,0,0,0,0,5
2169,127_NR,16,Errol,1,952,120,120,120,120,120,5
2170,127_NR,17,Flynn,1,918,80,80,80,80,80,5
2171,127_NR,18,always,1,946,245,245,245,245,245,6
2172,127_NR,19,wanted,1,998,116,116,116,116,116,6
2173,127_NR,20,to,1,992,98,98,98,98,98,2
2174,127_NR,21,make,0,0,0,0,0,0,0,4
2175,127_NR,22,though,1,1009,121,121,121,121,121,6
2176,127_NR,23,Bette,2,1006,53,164,53,0,285,5
2177,127_NR,24,Davis,0,0,0,0,0,0,0,5
2178,127_NR,25,cast,2,978.5,142,142,59,0,142,4
2179,127_NR,26,as,0,0,0,0,0,0,0,2
2180,127_NR,27,Joan,1,939,137,137,137,137,137,4
2181,127_NR,28,would,1,894,104,104,104,104,104,5
2182,127_NR,29,have,1,868,95,95,95,95,218,4
2183,127_NR,30,killed,0,0,0,0,0,0,0,6
2184,127_NR,31,him,0,0,0,0,0,0,0,3
2185,128_NR,0,a,0,0,0,0,0,0,0,1
2186,128_NR,1,miraculous,1,933,103,103,103,103,103,10
2187,128_NR,2,movie,2,968.5,131,257,131,0,131,5
2188,128_NR,3,Im,0,0,0,0,0,0,0,2
2189,128_NR,4,Going,1,931,113,113,113,113,113,5
2190,128_NR,5,Home,1,885,123,123,123,123,123,4
2191,128_NR,6,is,1,900,192,192,192,192,192,2
2192,128_NR,7,so,1,874,174,174,174,174,366,2
2193,128_NR,8,slight,2,926,247,247,143,0,247,6
2194,128_NR,9,yet,0,0,0,0,0,0,0,3
2195,128_NR,10,overflows,2,964,162,162,68,0,162,9
2196,128_NR,11,with,0,0,0,0,0,0,0,4
2197,128_NR,12,wisdom,1,969,194,194,194,194,194,6
2198,128_NR,13,and,0,0,0,0,0,0,0,3
2199,128_NR,14,emotion,1,979,116,116,116,116,242,7
2200,129_NR,0,a,0,0,0,0,0,0,0,1
2201,129_NR,1,fiercely,1,1117,142,142,142,142,142,8
2202,129_NR,2,clever,2,929,127,263,127,0,127,6
2203,129_NR,3,and,0,0,0,0,0,0,0,3
2204,129_NR,4,subtle,1,1041,150,150,150,150,150,6
2205,129_NR,5,film,1,1016,144,144,144,144,144,4
2206,129_NR,6,capturing,1,984,215,215,215,215,215,9
2207,129_NR,7,the,1,953,73,73,73,73,73,3
2208,129_NR,8,precarious,0,0,0,0,0,0,0,10
2209,129_NR,9,balance,1,969,124,124,124,124,124,7
2210,129_NR,10,between,2,1061.5,61,177,61,0,1152,7
2211,129_NR,11,the,0,0,0,0,0,0,0,3
2212,129_NR,12,extravagant,1,904,173,173,173,173,173,11
2213,129_NR,13,confidence,2,820,184,184,124,0,184,10
2214,129_NR,14,of,0,0,0,0,0,0,0,2
2215,129_NR,15,the,1,785,152,152,152,152,152,3
2216,129_NR,16,exiled,0,0,0,0,0,0,0,6
2217,129_NR,17,aristocracy,2,819,251,251,61,0,251,11
2218,129_NR,18,and,1,862,98,98,98,98,98,3
2219,129_NR,19,the,0,0,0,0,0,0,0,3
2220,129_NR,20,cruel,1,873,122,122,122,122,122,5
2221,129_NR,21,earnestness,1,851,154,154,154,154,154,11
2222,129_NR,22,of,0,0,0,0,0,0,0,2
2223,129_NR,23,the,1,810,151,151,151,151,151,3
2224,129_NR,24,victorious,1,782,124,124,124,124,124,10
2225,129_NR,25,revolutionaries,2,788,181,181,61,0,317,15
2226,130_NR,0,its,0,0,0,0,0,0,0,3
2227,130_NR,1,as,1,828,88,88,88,88,88,2
2228,130_NR,2,if,0,0,0,0,0,0,0,2
2229,130_NR,3,youre,1,856,87,87,87,87,87,5
2230,130_NR,4,watching,1,828,83,83,83,83,83,8
2231,130_NR,5,a,0,0,0,0,0,0,0,1
2232,130_NR,6,movie,1,799,82,82,82,82,82,5
2233,130_NR,7,that,0,0,0,0,0,0,0,4
2234,130_NR,8,was,1,747,110,110,110,110,110,3
2235,130_NR,9,made,1,679,79,79,79,79,79,4
2236,130_NR,10,in,0,0,0,0,0,0,0,2
2237,130_NR,11,1978,1,624,88,88,88,88,88,4
2238,130_NR,12,but,1,633,103,103,103,103,103,3
2239,130_NR,13,not,0,0,0,0,0,0,0,3
2240,130_NR,14,released,2,874.5,85,212,85,0,85,8
2241,130_NR,15,then,1,764,145,145,145,145,145,4
2242,130_NR,16,because,1,796,50,50,50,50,50,7
2243,130_NR,17,it,0,0,0,0,0,0,0,2
2244,130_NR,18,was,1,794,105,105,105,105,155,3
2245,130_NR,19,so,1,829,134,134,134,134,134,2
2246,130_NR,20,weak,0,0,0,0,0,0,0,4
2247,130_NR,21,and,1,868,72,72,72,72,72,3
2248,130_NR,22,it,1,860,84,84,84,84,156,2
2249,130_NR,23,has,0,0,0,0,0,0,0,3
2250,130_NR,24,been,2,1019,83,169,83,0,83,4
2251,130_NR,25,unearthed,2,1067,178,342,178,0,428,9
2252,130_NR,26,and,0,0,0,0,0,0,0,3
2253,130_NR,27,released,2,1048.5,162,244,162,0,162,8
2254,130_NR,28,now,2,1039.5,92,222,92,0,304,3
2255,130_NR,29,when,1,1072,119,119,119,119,119,4
2256,130_NR,30,it,0,0,0,0,0,0,0,2
2257,130_NR,31,has,1,1083,89,89,89,89,89,3
2258,130_NR,32,become,1,1096,151,151,151,151,151,6
2259,130_NR,33,even,1,1071,50,50,50,50,50,4
2260,130_NR,34,weaker,1,1119,99,99,99,99,226,6
2261,131_NR,0,anemic,3,1014.6666666666666,311,311,110,0,311,6
2262,131_NR,1,chronicle,1,963,195,195,195,195,195,9
2263,131_NR,2,of,0,0,0,0,0,0,0,2
2264,131_NR,3,money,1,952,202,202,202,202,202,5
2265,131_NR,4,grubbing,2,1012,139,255,139,0,139,8
2266,131_NR,5,New,2,1017.5,110,191,110,0,307,3
2267,131_NR,6,Yorkers,1,987,71,71,71,71,71,7
2268,131_NR,7,and,1,938,95,95,95,95,95,3
2269,131_NR,8,their,0,0,0,0,0,0,0,5
2270,131_NR,9,serial,2,961.5,174,174,64,0,174,6
2271,131_NR,10,loveless,1,954,141,141,141,141,141,8
2272,131_NR,11,hook,1,925,267,267,267,267,267,4
2273,131_NR,12,ups,0,0,0,0,0,0,0,3
2274,132_NR,0,thanks,1,859,99,99,99,99,99,6
2275,132_NR,1,to,0,0,0,0,0,0,0,2
2276,132_NR,2,a,2,892,61,163,61,0,262,1
2277,132_NR,3,small,0,0,0,0,0,0,0,5
2278,132_NR,4,star,1,918,62,62,62,62,62,4
2279,132_NR,5,with,2,999.5,144,255,144,0,144,4
2280,132_NR,6,big,1,937,105,105,105,105,249,3
2281,132_NR,7,heart,1,916,109,109,109,109,109,5
2282,132_NR,8,this,1,956,173,173,173,173,173,4
2283,132_NR,9,family,1,986,72,72,72,72,72,6
2284,132_NR,10,film,0,0,0,0,0,0,0,4
2285,132_NR,11,sequel,1,1073,71,71,71,71,71,6
2286,132_NR,12,is,1,1056,171,171,171,171,171,2
2287,132_NR,13,plenty,0,0,0,0,0,0,0,6
2288,132_NR,14,of,1,1038,63,63,63,63,63,2
2289,132_NR,15,fun,1,1026,117,117,117,117,180,3
2290,132_NR,16,for,1,1051,69,69,69,69,180,3
2291,132_NR,17,all,0,0,0,0,0,0,0,3
2292,133_NR,0,and,1,1134,97,97,97,97,97,3
2293,133_NR,1,Ive,1,1113,77,77,77,77,77,3
2294,133_NR,2,decided,1,1015,161,161,161,161,161,7
2295,133_NR,3,to,1,1083,77,77,77,77,77,2
2296,133_NR,4,leave,1,1077,112,112,112,112,112,5
2297,133_NR,5,a,0,0,0,0,0,0,0,1
2298,133_NR,6,light,1,1094,109,109,109,109,109,5
2299,133_NR,7,on,0,0,0,0,0,0,0,2
2300,133_NR,8,every,1,1079,135,135,135,135,135,5
2301,133_NR,9,night,1,1049,124,124,124,124,124,5
2302,133_NR,10,from,1,998,107,107,107,107,107,4
2303,133_NR,11,now,0,0,0,0,0,0,0,3
2304,133_NR,12,on,1,1070,62,62,62,62,223,2
2305,134_NR,0,festers,1,1008,113,113,113,113,113,7
2306,134_NR,1,in,1,970,129,129,129,129,129,2
2307,134_NR,2,just,1,905,115,115,115,115,115,4
2308,134_NR,3,such,1,874,184,184,184,184,184,4
2309,134_NR,4,a,0,0,0,0,0,0,0,1
2310,134_NR,5,dungpile,1,808,168,168,168,168,168,8
2311,134_NR,6,that,1,737,83,83,83,83,83,4
2312,134_NR,7,youd,1,695,101,101,101,101,101,4
2313,134_NR,8,swear,1,721,81,81,81,81,81,5
2314,134_NR,9,you,1,799,131,131,131,131,131,3
2315,134_NR,10,were,0,0,0,0,0,0,0,4
2316,134_NR,11,watching,1,941,117,117,117,117,117,8
2317,134_NR,12,monkeys,1,983,113,113,113,113,113,7
2318,134_NR,13,flinging,1,942,185,185,185,185,185,8
2319,134_NR,14,their,1,871,85,85,85,85,85,5
2320,134_NR,15,feces,1,859,80,80,80,80,80,5
2321,134_NR,16,at,1,870,88,88,88,88,272,2
2322,134_NR,17,you,0,0,0,0,0,0,0,3
2323,135_NR,0,underrehearsed,3,916.6666666666666,308,308,97,0,308,14
2324,135_NR,1,and,1,863,118,118,118,118,118,3
2325,135_NR,2,lifeless,1,908,321,321,321,321,321,8
2326,136_NR,0,exactly,1,866,121,121,121,121,121,7
2327,136_NR,1,what,2,884,78,162,78,0,283,4
2328,136_NR,2,youd,1,902,79,79,79,79,79,4
2329,136_NR,3,expect,0,0,0,0,0,0,0,6
2330,136_NR,4,from,1,897,93,93,93,93,93,4
2331,136_NR,5,a,0,0,0,0,0,0,0,1
2332,136_NR,6,guy,1,902,65,65,65,65,65,3
2333,136_NR,7,named,1,881,117,117,117,117,117,5
2334,136_NR,8,Kaos,1,851,193,193,193,193,193,4
2335,137_NR,0,if,0,0,0,0,0,0,0,2
2336,137_NR,1,legendary,2,929.5,112,255,112,0,112,9
2337,137_NR,2,shlockmeister,3,918.3333333333334,488,488,273,0,488,13
2338,137_NR,3,Ed,1,875,123,123,123,123,123,2
2339,137_NR,4,Wood,0,0,0,0,0,0,0,4
2340,137_NR,5,had,0,0,0,0,0,0,0,3
2341,137_NR,6,ever,1,841,123,123,123,123,123,4
2342,137_NR,7,made,0,0,0,0,0,0,0,4
2343,137_NR,8,a,1,667,111,111,111,111,111,1
2344,137_NR,9,movie,0,0,0,0,0,0,0,5
2345,137_NR,10,about,1,626,104,104,104,104,104,5
2346,137_NR,11,a,1,969,60,60,60,60,1121,1
2347,137_NR,12,vampire,1,654,104,104,104,104,104,7
2348,137_NR,13,it,0,0,0,0,0,0,0,2
2349,137_NR,14,probably,1,779,149,149,149,149,149,8
2350,137_NR,15,would,1,871,116,116,116,116,116,5
2351,137_NR,16,look,1,846,109,109,109,109,109,4
2352,137_NR,17,a,0,0,0,0,0,0,0,1
2353,137_NR,18,lot,1,813,142,142,142,142,142,3
2354,137_NR,19,like,0,0,0,0,0,0,0,4
2355,137_NR,20,this,1,822,68,68,68,68,68,4
2356,137_NR,21,alarming,2,915,162,162,77,0,162,8
2357,137_NR,22,production,1,926,129,129,129,129,129,10
2358,137_NR,23,adapted,2,944.5,206,206,73,0,206,7
2359,137_NR,24,from,1,928,92,92,92,92,92,4
2360,137_NR,25,Anne,2,943,190,190,102,0,190,4
2361,137_NR,26,Rices,1,916,157,157,157,157,157,5
2362,137_NR,27,novel,0,0,0,0,0,0,0,5
2363,137_NR,28,The,1,928,77,77,77,77,77,3
2364,137_NR,29,Vampire,0,0,0,0,0,0,0,7
2365,137_NR,30,Chronicles,1,986,93,93,93,93,236,10
2366,138_NR,0,for,2,1070.5,123,123,53,0,123,3
2367,138_NR,1,those,0,0,0,0,0,0,0,5
2368,138_NR,2,for,1,1022,125,125,125,125,125,3
2369,138_NR,3,whom,0,0,0,0,0,0,0,4
2370,138_NR,4,the,1,1046,146,146,146,146,146,3
2371,138_NR,5,name,0,0,0,0,0,0,0,4
2372,138_NR,6,Woody,1,1072,80,80,80,80,80,5
2373,138_NR,7,Allen,0,0,0,0,0,0,0,5
2374,138_NR,8,was,1,1101,133,133,133,133,133,3
2375,138_NR,9,once,1,1082,86,86,86,86,86,4
2376,138_NR,10,a,0,0,0,0,0,0,0,1
2377,138_NR,11,guarantee,1,1202,85,85,85,85,85,9
2378,138_NR,12,of,0,0,0,0,0,0,0,2
2379,138_NR,13,something,2,1179,72,180,72,0,265,9
2380,138_NR,14,fresh,1,1192,126,126,126,126,126,5
2381,138_NR,15,sometimes,2,1146.5,160,160,75,0,160,9
2382,138_NR,16,funny,1,1158,133,133,133,133,133,5
2383,138_NR,17,and,1,1197,149,149,149,149,149,3
2384,138_NR,18,usually,1,1172,84,84,84,84,84,7
2385,138_NR,19,genuinely,0,0,0,0,0,0,0,9
2386,138_NR,20,worthwhile,2,1245,244,244,105,0,244,10
2387,138_NR,21,Hollywood,1,1199,79,79,79,79,79,9
2388,138_NR,22,Ending,1,1115,166,166,166,166,166,6
2389,138_NR,23,is,0,0,0,0,0,0,0,2
2390,138_NR,24,a,0,0,0,0,0,0,0,1
2391,138_NR,25,depressing,2,991,200,200,124,0,200,10
2392,138_NR,26,experience,1,901,170,170,170,170,170,10
2393,139_NR,0,bella,0,0,0,0,0,0,0,5
2394,139_NR,1,is,2,967.5,87,307,87,0,87,2
2395,139_NR,2,the,1,878,107,107,107,107,194,3
2396,139_NR,3,picture,1,952,159,159,159,159,159,7
2397,139_NR,4,of,0,0,0,0,0,0,0,2
2398,139_NR,5,health,1,966,143,143,143,143,143,6
2399,139_NR,6,with,1,935,79,79,79,79,79,4
2400,139_NR,7,boundless,1,924,121,121,121,121,121,9
2401,139_NR,8,energy,1,918,121,121,121,121,121,6
2402,139_NR,9,until,0,0,0,0,0,0,0,5
2403,139_NR,10,a,0,0,0,0,0,0,0,1
2404,139_NR,11,few,1,1056,82,82,82,82,82,3
2405,139_NR,12,days,1,1031,73,73,73,73,155,4
2406,139_NR,13,before,3,1020.3333333333334,57,225,57,0,1197,6
2407,139_NR,14,she,0,0,0,0,0,0,0,3
2408,139_NR,15,dies,1,1072,88,88,88,88,308,4
2409,140_NR,0,the,0,0,0,0,0,0,0,3
2410,140_NR,1,fun,0,0,0,0,0,0,0,3
2411,140_NR,2,of,0,0,0,0,0,0,0,2
2412,140_NR,3,the,2,919.5,87,198,87,0,87,3
2413,140_NR,4,movie,1,1019,73,73,73,73,73,5
2414,140_NR,5,is,0,0,0,0,0,0,0,2
2415,140_NR,6,the,0,0,0,0,0,0,0,3
2416,140_NR,7,chance,1,976,98,98,98,98,98,6
2417,140_NR,8,it,1,924,87,87,87,87,87,2
2418,140_NR,9,affords,1,889,77,77,77,77,77,7
2419,140_NR,10,to,0,0,0,0,0,0,0,2
2420,140_NR,11,watch,1,865,85,85,85,85,85,5
2421,140_NR,12,Jackson,1,917,117,117,117,117,117,7
2422,140_NR,13,who,0,0,0,0,0,0,0,3
2423,140_NR,14,also,1,919,103,103,103,103,103,4
2424,140_NR,15,served,1,936,137,137,137,137,137,6
2425,140_NR,16,as,0,0,0,0,0,0,0,2
2426,140_NR,17,executive,1,943,121,121,121,121,121,9
2427,140_NR,18,producer,1,937,135,135,135,135,135,8
2428,140_NR,19,take,1,850,95,95,95,95,95,4
2429,140_NR,20,his,0,0,0,0,0,0,0,3
2430,140_NR,21,smooth,1,863,164,164,164,164,164,6
2431,140_NR,22,shrewd,1,908,148,148,148,148,148,6
2432,140_NR,23,powerful,2,876.5,229,229,107,0,229,8
2433,140_NR,24,act,1,858,101,101,101,101,101,3
2434,140_NR,25,abroad,1,845,146,146,146,146,257,6
2435,141_NR,0,what,0,0,0,0,0,0,0,4
2436,141_NR,1,should,1,886,110,110,110,110,110,6
2437,141_NR,2,have,1,951,115,115,115,115,115,4
2438,141_NR,3,been,1,893,126,126,126,126,126,4
2439,141_NR,4,a,1,942,101,101,101,101,101,1
2440,141_NR,5,cutting,1,954,81,81,81,81,81,7
2441,141_NR,6,Hollywood,1,953,132,132,132,132,132,9
2442,141_NR,7,satire,1,888,133,133,133,133,133,6
2443,141_NR,8,is,0,0,0,0,0,0,0,2
2444,141_NR,9,instead,1,865,104,104,104,104,104,7
2445,141_NR,10,about,0,0,0,0,0,0,0,5
2446,141_NR,11,as,1,939,106,106,106,106,106,2
2447,141_NR,12,fresh,1,964,143,143,143,143,143,5
2448,141_NR,13,as,0,0,0,0,0,0,0,2
2449,141_NR,14,last,0,0,0,0,0,0,0,4
2450,141_NR,15,weeks,1,922,138,138,138,138,138,5
2451,141_NR,16,issue,1,878,121,121,121,121,121,5
2452,141_NR,17,of,0,0,0,0,0,0,0,2
2453,141_NR,18,Variety,1,846,75,75,75,75,201,7
2454,142_NR,0,cox,0,0,0,0,0,0,0,3
2455,142_NR,1,offers,6,878.5,574,574,83,0,574,6
2456,142_NR,2,plenty,1,818,132,132,132,132,132,6
2457,142_NR,3,of,0,0,0,0,0,0,0,2
2458,142_NR,4,glimpses,1,797,173,173,173,173,173,8
2459,142_NR,5,at,0,0,0,0,0,0,0,2
2460,142_NR,6,existing,2,801.5,203,203,96,0,203,8
2461,142_NR,7,photos,1,813,136,136,136,136,136,6
2462,142_NR,8,but,0,0,0,0,0,0,0,3
2463,142_NR,9,there,1,758,87,87,87,87,87,5
2464,142_NR,10,are,0,0,0,0,0,0,0,3
2465,142_NR,11,no,0,0,0,0,0,0,0,2
2466,142_NR,12,movies,2,806.5,222,222,115,0,222,6
2467,142_NR,13,of,0,0,0,0,0,0,0,2
2468,142_NR,14,Nijinsky,3,886,220,339,103,0,220,8
2469,142_NR,15,so,0,0,0,0,0,0,0,2
2470,142_NR,16,instead,2,812,149,149,79,0,149,7
2471,142_NR,17,the,0,0,0,0,0,0,0,3
2472,142_NR,18,director,1,829,122,122,122,122,122,8
2473,142_NR,19,treats,1,843,61,61,61,61,61,6
2474,142_NR,20,us,0,0,0,0,0,0,0,2
2475,142_NR,21,to,0,0,0,0,0,0,0,2
2476,142_NR,22,an,1,897,141,141,141,141,141,2
2477,142_NR,23,aimless,1,915,123,123,123,123,123,7
2478,142_NR,24,hodgepodge,3,925.6666666666666,367,367,199,0,486,10
2479,143_NR,0,aaliyah,2,975.5,238,238,133,0,238,7
2480,143_NR,1,rarely,2,956,73,264,73,0,502,6
2481,143_NR,2,dampens,3,920.6666666666666,170,333,99,0,170,7
2482,143_NR,3,her,0,0,0,0,0,0,0,3
2483,143_NR,4,diva,2,895,102,174,102,0,102,4
2484,143_NR,5,persona,3,853.3333333333334,220,314,109,0,220,7
2485,143_NR,6,enough,1,839,125,125,125,125,125,6
2486,143_NR,7,to,0,0,0,0,0,0,0,2
2487,143_NR,8,spark,1,828,102,102,102,102,102,5
2488,143_NR,9,genuine,2,942,190,190,113,0,190,7
2489,143_NR,10,chemistry,1,1014,148,148,148,148,148,9
2490,143_NR,11,with,0,0,0,0,0,0,0,4
2491,143_NR,12,Townsend,2,993.5,158,158,90,0,487,8
2492,144_NR,0,mr,0,0,0,0,0,0,0,2
2493,144_NR,1,Soderberghs,4,1045,177,491,103,0,177,11
2494,144_NR,2,direction,2,972.5,261,261,115,0,261,9
2495,144_NR,3,and,0,0,0,0,0,0,0,3
2496,144_NR,4,visual,1,993,124,124,124,124,124,6
2497,144_NR,5,style,1,1032,127,127,127,127,127,5
2498,144_NR,6,struck,1,1056,83,83,83,83,83,6
2499,144_NR,7,me,1,1067,86,86,86,86,86,2
2500,144_NR,8,as,0,0,0,0,0,0,0,2
2501,144_NR,9,unusually,2,1212.5,121,242,121,0,121,9
