id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
1040,65_NR,12,of,0,0,0,0,0,0,0,2
1041,65_NR,13,the,3,244.66666666666666,77,258,77,0,601,3
1042,65_NR,14,movie,1,234,118,118,118,118,326,5
1043,65_NR,15,caused,3,231.66666666666666,80,253,80,0,358,6
1044,65_NR,16,me,0,0,0,0,0,0,0,2
1045,65_NR,17,to,1,241,105,105,105,105,105,2
1046,65_NR,18,jump,0,0,0,0,0,0,0,4
1047,65_NR,19,in,1,248,66,66,66,66,66,2
1048,65_NR,20,my,0,0,0,0,0,0,0,2
1049,65_NR,21,chair,1,256,74,74,74,74,201,5
1050,66_NR,0,how,0,0,0,0,0,0,0,3
1051,66_NR,1,many,1,262,90,90,90,90,90,4
1052,66_NR,2,more,3,259.3333333333333,172,364,122,0,172,4
1053,66_NR,3,voyages,2,244,92,371,92,0,92,7
1054,66_NR,4,can,0,0,0,0,0,0,0,3
1055,66_NR,5,this,1,231,94,94,94,94,94,4
1056,66_NR,6,limping,2,234,186,186,90,0,186,7
1057,66_NR,7,but,0,0,0,0,0,0,0,3
1058,66_NR,8,dearlyloved,3,247,328,328,130,0,328,11
1059,66_NR,9,franchise,1,261,168,168,168,168,168,9
1060,66_NR,10,survive,3,258.6666666666667,82,274,82,0,913,7
1061,67_NR,0,if,0,0,0,0,0,0,0,2
1062,67_NR,1,only,1,251,137,137,137,137,137,4
1063,67_NR,2,the,3,251.66666666666666,204,402,204,0,436,3
1064,67_NR,3,story,0,0,0,0,0,0,0,5
1065,67_NR,4,about,2,244,136,283,136,0,136,5
1066,67_NR,5,a,1,247,100,100,100,100,100,1
1067,67_NR,6,multimillion,2,237,125,430,125,0,125,12
1068,67_NR,7,dollar,1,235,71,71,71,71,71,6
1069,67_NR,8,con,1,243,73,73,73,73,73,3
1070,67_NR,9,bothered,2,240.5,130,227,130,0,300,8
1071,67_NR,10,to,0,0,0,0,0,0,0,2
1072,67_NR,11,include,1,238,261,261,261,261,261,7
1073,67_NR,12,the,2,243,135,246,135,0,507,3
1074,67_NR,13,con,1,250,120,120,120,120,675,3
1075,68_NR,0,it,0,0,0,0,0,0,0,2
1076,68_NR,1,is,0,0,0,0,0,0,0,2
1077,68_NR,2,supremely,5,222.8,362,488,115,0,362,9
1078,68_NR,3,unfunny,2,214,136,261,136,0,262,7
1079,68_NR,4,and,0,0,0,0,0,0,0,3
1080,68_NR,5,unentertaining,3,205.33333333333334,206,350,72,0,206,14
1081,68_NR,6,to,0,0,0,0,0,0,0,2
1082,68_NR,7,watch,2,219,73,176,73,0,320,5
1083,68_NR,8,middleage,2,245.5,208,208,143,0,208,9
1084,68_NR,9,and,0,0,0,0,0,0,0,3
1085,68_NR,10,older,1,232,125,125,125,125,125,5
1086,68_NR,11,men,0,0,0,0,0,0,0,3
1087,68_NR,12,drink,2,233,109,193,109,0,109,5
1088,68_NR,13,to,3,226.33333333333334,318,407,242,0,318,2
1089,68_NR,14,excess,1,237,239,239,239,239,239,6
1090,68_NR,15,piss,1,247,114,114,114,114,114,4
1091,68_NR,16,on,1,241,95,95,95,95,382,2
1092,68_NR,17,trees,0,0,0,0,0,0,0,5
1093,68_NR,18,bs,2,230,83,453,83,0,83,2
1094,68_NR,19,one,3,227,163,358,163,0,728,3
1095,68_NR,20,another,1,237,61,61,61,61,61,7
1096,68_NR,21,and,1,236,82,82,82,82,143,3
1097,68_NR,22,put,1,232,96,96,96,96,96,3
1098,68_NR,23,on,0,0,0,0,0,0,0,2
1099,68_NR,24,a,2,225.5,99,204,99,0,99,1
1100,68_NR,25,show,3,223.66666666666666,103,369,103,0,468,4
1101,68_NR,26,in,1,226,206,206,206,206,311,2
1102,68_NR,27,drag,2,229,206,206,98,0,331,4
1103,69_NR,0,only,0,0,0,0,0,0,0,4
1104,69_NR,1,a,1,250,173,173,173,173,173,1
1105,69_NR,2,few,1,249,68,68,68,68,241,3
1106,69_NR,3,minutes,3,244.33333333333334,112,490,112,0,112,7
1107,69_NR,4,elapse,3,246.33333333333334,98,241,98,0,320,6
1108,69_NR,5,before,3,267.6666666666667,97,298,97,0,97,6
1109,69_NR,6,the,1,283,83,83,83,83,172,3
1110,69_NR,7,daddy,2,279,98,179,98,0,351,5
1111,69_NR,8,of,1,296,81,81,81,81,81,2
1112,69_NR,9,all,0,0,0,0,0,0,0,3
1113,69_NR,10,slashers,2,294,75,142,75,0,223,8
1114,69_NR,11,arrives,1,320,121,121,121,121,121,7
1115,69_NR,12,still,1,315,65,65,65,65,186,5
1116,69_NR,13,with,1,306,104,104,104,104,104,4
1117,69_NR,14,the,1,257,68,68,68,68,68,3
1118,69_NR,15,boiler,3,279.3333333333333,202,364,103,0,202,6
1119,69_NR,16,suit,0,0,0,0,0,0,0,4
1120,69_NR,17,and,3,251.66666666666666,123,389,123,0,123,3
1121,69_NR,18,white,1,270,114,114,114,114,114,5
1122,69_NR,19,mask,1,252,132,132,132,132,200,4
1123,69_NR,20,which,1,270,136,136,136,136,306,5
1124,69_NR,21,look,0,0,0,0,0,0,0,4
1125,69_NR,22,remarkably,4,274.5,300,382,78,0,300,10
1126,69_NR,23,clean,2,255,153,301,153,0,153,5
1127,69_NR,24,for,1,273,113,113,113,113,502,3
1128,69_NR,25,a,1,250,101,101,101,101,101,1
1129,69_NR,26,guy,2,255.5,107,212,107,0,373,3
1130,69_NR,27,who,2,255,80,176,80,0,338,3
1131,69_NR,28,has,1,271,74,74,74,74,179,3
1132,69_NR,29,been,3,248,135,226,79,0,135,4
1133,69_NR,30,massmurdering,3,253.66666666666666,190,261,108,0,396,13
1134,69_NR,31,since,1,245,82,82,82,82,82,5
1135,69_NR,32,1978,1,252,83,83,83,83,165,4
1136,69_NR,33,but,1,259,85,85,85,85,250,3
1137,69_NR,34,has,4,247.75,65,415,65,0,412,3
1138,69_NR,35,never,2,241.5,85,180,85,0,433,5
1139,69_NR,36,been,1,255,152,152,152,152,152,4
1140,69_NR,37,seen,1,247,141,141,141,141,293,4
1141,69_NR,38,doing,2,258,204,204,89,0,1079,5
1142,69_NR,39,laundry,0,0,0,0,0,0,0,7
1143,70_NR,0,showtime,2,274,140,140,90,0,140,8
1144,70_NR,1,is,0,0,0,0,0,0,0,2
1145,70_NR,2,one,2,257,145,145,75,0,145,3
1146,70_NR,3,of,0,0,0,0,0,0,0,2
1147,70_NR,4,the,1,247,75,75,75,75,75,3
1148,70_NR,5,hapless,1,251,112,112,112,112,112,7
1149,70_NR,6,victims,1,244,99,99,99,99,99,7
1150,70_NR,7,of,0,0,0,0,0,0,0,2
1151,70_NR,8,the,1,242,191,191,191,191,191,3
1152,70_NR,9,arrogant,0,0,0,0,0,0,0,8
1153,70_NR,10,if,1,250,227,227,227,227,227,2
1154,70_NR,11,we,0,0,0,0,0,0,0,2
1155,70_NR,12,put,1,247,114,114,114,114,114,3
1156,70_NR,13,together,2,245.5,67,213,67,0,327,8
1157,70_NR,14,a,0,0,0,0,0,0,0,1
1158,70_NR,15,wry,0,0,0,0,0,0,0,3
1159,70_NR,16,white,4,230.75,253,415,106,0,253,5
1160,70_NR,17,man,2,235.5,80,185,80,0,80,3
1161,70_NR,18,and,1,235,78,78,78,78,78,3
1162,70_NR,19,a,0,0,0,0,0,0,0,1
1163,70_NR,20,chatty,1,241,98,98,98,98,98,6
1164,70_NR,21,black,2,243,88,170,88,0,88,5
1165,70_NR,22,man,2,247.5,227,227,125,0,227,3
1166,70_NR,23,and,0,0,0,0,0,0,0,3
1167,70_NR,24,give,1,261,70,70,70,70,70,4
1168,70_NR,25,them,2,260.5,67,158,67,0,228,4
1169,70_NR,26,guns,0,0,0,0,0,0,0,4
1170,70_NR,27,the,0,0,0,0,0,0,0,3
1171,70_NR,28,movie,2,241,130,237,130,0,130,5
1172,70_NR,29,will,0,0,0,0,0,0,0,4
1173,70_NR,30,be,2,237,75,202,75,0,309,2
1174,70_NR,31,funny,0,0,0,0,0,0,0,5
1175,70_NR,32,syndrome,3,233.66666666666666,436,436,174,0,785,8
1176,71_NR,0,whatever,1,245,184,184,184,184,184,8
1177,71_NR,1,heartwarming,4,233,82,482,82,0,666,12
1178,71_NR,2,scene,1,226,155,155,155,155,155,5
1179,71_NR,3,the,0,0,0,0,0,0,0,3
1180,71_NR,4,impressively,2,223,281,281,104,0,281,12
1181,71_NR,5,discreet,1,229,92,92,92,92,92,8
1182,71_NR,6,filmmakers,1,241,165,165,165,165,165,10
1183,71_NR,7,may,1,235,97,97,97,97,97,3
1184,71_NR,8,have,2,227,88,262,88,0,88,4
1185,71_NR,9,expected,3,229,152,266,80,0,152,8
1186,71_NR,10,to,0,0,0,0,0,0,0,2
1187,71_NR,11,record,2,225,76,149,76,0,263,6
1188,71_NR,12,with,1,230,91,91,91,91,91,4
1189,71_NR,13,their,1,232,106,106,106,106,106,5
1190,71_NR,14,mini,0,0,0,0,0,0,0,4
1191,71_NR,15,DV,1,226,132,132,132,132,132,2
1192,71_NR,16,they,1,221,207,207,207,207,207,4
1193,71_NR,17,show,1,232,123,123,123,123,123,4
1194,71_NR,18,a,0,0,0,0,0,0,0,1
1195,71_NR,19,remarkable,4,231.25,93,425,93,0,426,10
1196,71_NR,20,ability,1,218,85,85,85,85,207,7
1197,71_NR,21,to,1,219,103,103,103,103,103,2
1198,71_NR,22,document,2,217.5,111,220,111,0,427,8
1199,71_NR,23,both,1,219,65,65,65,65,65,4
1200,71_NR,24,sides,2,221.5,106,165,106,0,230,5
1201,71_NR,25,of,0,0,0,0,0,0,0,2
1202,71_NR,26,this,1,229,104,104,104,104,104,4
1203,71_NR,27,emotional,1,237,133,133,133,133,133,9
1204,71_NR,28,carwreck,2,239,103,212,103,0,519,8
1205,72_NR,0,a,0,0,0,0,0,0,0,1
1206,72_NR,1,zombie,1,249,83,83,83,83,83,6
1207,72_NR,2,movie,2,241,80,188,80,0,271,5
1208,72_NR,3,in,1,268,286,286,286,286,286,2
1209,72_NR,4,every,1,233,92,92,92,92,92,5
1210,72_NR,5,sense,2,238,144,144,88,0,144,5
1211,72_NR,6,of,0,0,0,0,0,0,0,2
1212,72_NR,7,the,0,0,0,0,0,0,0,3
1213,72_NR,8,word,1,242,85,85,85,85,85,4
1214,72_NR,9,,0,0,0,0,0,0,0,0
1215,72_NR,10,mindless,3,249.33333333333334,305,305,121,0,305,8
1216,72_NR,11,lifeless,1,260,105,105,105,105,105,8
1217,72_NR,12,meandering,3,255,109,347,109,0,452,10
1218,72_NR,13,loud,0,0,0,0,0,0,0,4
1219,72_NR,14,painful,2,242.5,296,296,94,0,296,7
1220,72_NR,15,obnoxious,1,247,136,136,136,136,422,9
1221,73_NR,0,it,0,0,0,0,0,0,0,2
1222,73_NR,1,has,1,234,92,92,92,92,92,3
1223,73_NR,2,fun,2,262,183,183,92,0,183,3
1224,73_NR,3,with,2,239.5,109,246,109,0,338,4
1225,73_NR,4,the,2,228.5,109,272,109,0,109,3
1226,73_NR,5,quirks,2,239.5,255,255,116,0,255,6
1227,73_NR,6,of,0,0,0,0,0,0,0,2
1228,73_NR,7,family,1,239,120,120,120,120,120,6
1229,73_NR,8,life,1,247,81,81,81,81,81,4
1230,73_NR,9,but,0,0,0,0,0,0,0,3
1231,73_NR,10,it,0,0,0,0,0,0,0,2
1232,73_NR,11,also,1,255,91,91,91,91,91,4
1233,73_NR,12,treats,0,0,0,0,0,0,0,6
1234,73_NR,13,the,1,261,134,134,134,134,134,3
1235,73_NR,14,subject,1,246,116,116,116,116,116,7
1236,73_NR,15,with,0,0,0,0,0,0,0,4
1237,73_NR,16,fondness,2,229,162,162,102,0,162,8
1238,73_NR,17,and,0,0,0,0,0,0,0,3
1239,73_NR,18,respect,1,220,195,195,195,195,358,7
1240,74_NR,0,novak,1,250,88,88,88,88,88,5
1241,74_NR,1,manages,4,242.5,165,409,93,0,381,7
1242,74_NR,2,to,0,0,0,0,0,0,0,2
1243,74_NR,3,capture,3,238,237,335,103,0,237,7
1244,74_NR,4,a,0,0,0,0,0,0,0,1
1245,74_NR,5,cruelly,1,261,158,158,158,158,158,7
1246,74_NR,6,hilarious,2,249,186,186,111,0,186,9
1247,74_NR,7,vein,1,245,124,124,124,124,124,4
1248,74_NR,8,of,1,237,96,96,96,96,96,2
1249,74_NR,9,black,1,225,79,79,79,79,79,5
1250,74_NR,10,comedy,1,226,113,113,113,113,113,6
1251,74_NR,11,in,1,228,89,89,89,89,202,2
1252,74_NR,12,the,0,0,0,0,0,0,0,3
1253,74_NR,13,situation,1,220,75,75,75,75,191,9
1254,74_NR,14,with,1,209,70,70,70,70,70,4
1255,74_NR,15,his,0,0,0,0,0,0,0,3
1256,74_NR,16,cast,1,203,103,103,103,103,103,4
1257,74_NR,17,of,2,204.5,116,200,116,0,116,2
1258,74_NR,18,nonactors,2,209.5,65,202,65,0,286,9
1259,74_NR,19,and,1,206,110,110,110,110,110,3
1260,74_NR,20,a,0,0,0,0,0,0,0,1
1261,74_NR,21,gritty,1,212,174,174,174,174,174,6
1262,74_NR,22,nobudget,5,214.2,466,598,101,0,772,8
1263,74_NR,23,approach,2,232.5,523,523,225,0,621,8
1264,75_NR,0,since,1,211,108,108,108,108,108,5
1265,75_NR,1,Lee,3,213,154,241,94,0,154,3
1266,75_NR,2,is,1,213,71,71,71,71,266,2
1267,75_NR,3,a,1,258,145,145,145,145,145,1
1268,75_NR,4,sentimentalist,5,222.2,457,655,119,0,457,14
1269,75_NR,5,the,0,0,0,0,0,0,0,3
1270,75_NR,6,film,1,222,128,128,128,128,128,4
1271,75_NR,7,is,1,229,93,93,93,93,93,2
1272,75_NR,8,more,1,226,157,157,157,157,250,4
1273,75_NR,9,worshipful,3,233,369,369,164,0,369,10
1274,75_NR,10,than,0,0,0,0,0,0,0,4
1275,75_NR,11,your,2,244.5,227,227,101,0,227,4
1276,75_NR,12,random,3,248,133,592,133,0,1162,6
1277,75_NR,13,E,0,0,0,0,0,0,0,1
1278,76_NR,0,the,0,0,0,0,0,0,0,3
1279,76_NR,1,movie,0,0,0,0,0,0,0,5
1280,76_NR,2,is,1,274,91,91,91,91,91,2
1281,76_NR,3,almost,1,276,99,99,99,99,99,6
1282,76_NR,4,completely,1,265,103,103,103,103,103,10
1283,76_NR,5,lacking,1,247,105,105,105,105,105,7
1284,76_NR,6,in,0,0,0,0,0,0,0,2
1285,76_NR,7,suspense,2,247,218,218,129,0,218,8
1286,76_NR,8,surprise,3,246,263,263,98,0,263,8
1287,76_NR,9,and,0,0,0,0,0,0,0,3
1288,76_NR,10,consistent,4,254,210,425,109,0,210,10
1289,76_NR,11,emotional,2,249,225,373,225,0,588,9
1290,76_NR,12,conviction,1,258,123,123,123,123,123,10
1291,77_NR,0,high,0,0,0,0,0,0,0,4
1292,77_NR,1,Crimes,3,286,150,244,80,0,150,6
1293,77_NR,2,knows,2,271.5,94,253,94,0,94,5
1294,77_NR,3,the,2,259,109,211,109,0,353,3
1295,77_NR,4,mistakes,1,259,92,92,92,92,194,8
1296,77_NR,5,that,0,0,0,0,0,0,0,4
1297,77_NR,6,bad,1,244,98,98,98,98,98,3
1298,77_NR,7,movies,1,238,101,101,101,101,101,6
1299,77_NR,8,make,1,251,94,94,94,94,94,4
1300,77_NR,9,and,1,243,94,94,94,94,94,3
1301,77_NR,10,is,0,0,0,0,0,0,0,2
1302,77_NR,11,determined,1,253,114,114,114,114,114,10
1303,77_NR,12,not,0,0,0,0,0,0,0,3
1304,77_NR,13,to,0,0,0,0,0,0,0,2
1305,77_NR,14,make,1,248,115,115,115,115,115,4
1306,77_NR,15,them,1,239,72,72,72,72,72,4
1307,77_NR,16,and,0,0,0,0,0,0,0,3
1308,77_NR,17,maybe,1,244,157,157,157,157,157,5
1309,77_NR,18,that,0,0,0,0,0,0,0,4
1310,77_NR,19,is,1,252,79,79,79,79,79,2
1311,77_NR,20,nobility,2,254.5,170,292,170,0,624,8
1312,77_NR,21,of,0,0,0,0,0,0,0,2
1313,77_NR,22,a,0,0,0,0,0,0,0,1
1314,77_NR,23,sort,0,0,0,0,0,0,0,4
1315,78_NR,0,but,0,0,0,0,0,0,0,3
1316,78_NR,1,its,2,276,81,179,81,0,81,3
1317,78_NR,2,too,0,0,0,0,0,0,0,3
1318,78_NR,3,long,3,274,211,366,128,0,464,4
1319,78_NR,4,and,0,0,0,0,0,0,0,3
1320,78_NR,5,too,0,0,0,0,0,0,0,3
1321,78_NR,6,convoluted,2,272.5,110,232,110,0,110,10
1322,78_NR,7,and,1,276,91,91,91,91,213,3
1323,78_NR,8,it,1,264,105,105,105,105,105,2
1324,78_NR,9,ends,1,264,118,118,118,118,223,4
1325,78_NR,10,in,2,260,164,373,164,0,164,2
1326,78_NR,11,a,1,266,59,59,59,59,59,1
1327,78_NR,12,muddle,1,280,273,273,273,273,482,6
1328,79_NR,0,this,0,0,0,0,0,0,0,4
1329,79_NR,1,thing,0,0,0,0,0,0,0,5
1330,79_NR,2,works,4,279.25,250,528,83,0,250,5
1331,79_NR,3,on,0,0,0,0,0,0,0,2
1332,79_NR,4,no,2,259.5,193,193,106,0,193,2
1333,79_NR,5,level,1,258,134,134,134,134,134,5
1334,79_NR,6,whatsoever,3,282.6666666666667,101,384,101,0,961,10
1335,79_NR,7,for,0,0,0,0,0,0,0,3
1336,79_NR,8,me,1,293,72,72,72,72,350,2
1337,80_NR,0,,0,0,0,0,0,0,0,0
1338,80_NR,1,a,0,0,0,0,0,0,0,1
1339,80_NR,2,bland,0,0,0,0,0,0,0,5
1340,80_NR,3,murderoncampus,11,272.6363636363636,752,1551,100,0,752,14
1341,80_NR,4,yawner,2,278.5,202,202,139,0,1001,6
1342,81_NR,0,in,0,0,0,0,0,0,0,2
1343,81_NR,1,comparison,1,258,146,146,146,146,146,10
1344,81_NR,2,to,0,0,0,0,0,0,0,2
1345,81_NR,3,his,3,256,129,257,78,0,129,3
1346,81_NR,4,earlier,2,252.5,99,203,99,0,99,7
1347,81_NR,5,films,0,0,0,0,0,0,0,5
1348,81_NR,6,it,0,0,0,0,0,0,0,2
1349,81_NR,7,seems,2,234,169,169,90,0,169,5
1350,81_NR,8,a,0,0,0,0,0,0,0,1
1351,81_NR,9,disappointingly,3,242.66666666666666,124,323,124,0,124,15
1352,81_NR,10,thin,0,0,0,0,0,0,0,4
1353,81_NR,11,slice,2,241.5,154,253,154,0,452,5
1354,81_NR,12,of,1,250,133,133,133,133,133,2
1355,81_NR,13,lowerclass,2,253,259,259,109,0,259,10
1356,81_NR,14,London,1,274,96,96,96,96,96,6
1357,81_NR,15,life,0,0,0,0,0,0,0,4
1358,81_NR,16,despite,1,275,86,86,86,86,86,7
1359,81_NR,17,the,1,263,79,79,79,79,79,3
1360,81_NR,18,title,0,0,0,0,0,0,0,5
1361,81_NR,19,amounts,2,249.5,380,380,140,0,380,7
1362,81_NR,20,to,0,0,0,0,0,0,0,2
1363,81_NR,21,surprisingly,4,253.5,367,367,103,0,599,12
1364,81_NR,22,little,0,0,0,0,0,0,0,6
1365,82_NR,0,one,0,0,0,0,0,0,0,3
1366,82_NR,1,of,1,274,108,108,108,108,108,2
1367,82_NR,2,the,1,264,70,70,70,70,178,3
1368,82_NR,3,finest,2,272,164,464,164,0,164,6
1369,82_NR,4,most,1,283,120,120,120,120,120,4
1370,82_NR,5,humane,1,285,98,98,98,98,98,6
1371,82_NR,6,and,1,252,120,120,120,120,120,3
1372,82_NR,7,important,3,266,452,452,123,0,572,9
1373,82_NR,8,Holocaust,1,260,102,102,102,102,102,9
1374,82_NR,9,movies,0,0,0,0,0,0,0,6
1375,82_NR,10,ever,2,276,185,185,84,0,185,4
1376,82_NR,11,made,1,257,77,77,77,77,377,4
1377,83_NR,0,suffers,1,275,118,118,118,118,118,7
1378,83_NR,1,from,2,264,186,407,186,0,186,4
1379,83_NR,2,rambling,4,262.25,116,426,116,0,444,8
1380,83_NR,3,repetitive,1,261,234,234,234,234,234,10
1381,83_NR,4,dialogue,1,253,115,115,115,115,115,8
1382,83_NR,5,and,0,0,0,0,0,0,0,3
1383,83_NR,6,the,1,264,99,99,99,99,99,3
1384,83_NR,7,visual,1,263,50,50,50,50,50,6
1385,83_NR,8,drabness,2,264.5,263,263,121,0,263,8
1386,83_NR,9,endemic,2,259.5,77,390,77,0,653,7
1387,83_NR,10,to,0,0,0,0,0,0,0,2
1388,83_NR,11,digital,3,236.66666666666666,295,295,118,0,616,7
1389,83_NR,12,video,0,0,0,0,0,0,0,5
1390,84_NR,0,the,0,0,0,0,0,0,0,3
1391,84_NR,1,twist,0,0,0,0,0,0,0,5
1392,84_NR,2,that,1,256,64,64,64,64,64,4
1393,84_NR,3,ends,3,241.66666666666666,85,254,85,0,85,4
1394,84_NR,4,the,0,0,0,0,0,0,0,3
1395,84_NR,5,movie,2,249.5,91,170,91,0,91,5
1396,84_NR,6,is,1,246,99,99,99,99,178,2
1397,84_NR,7,the,2,227.5,88,228,88,0,88,3
1398,84_NR,8,one,0,0,0,0,0,0,0,3
1399,84_NR,9,with,2,224,108,221,108,0,108,4
1400,84_NR,10,the,3,221.66666666666666,106,385,106,0,326,3
1401,84_NR,11,most,0,0,0,0,0,0,0,4
1402,84_NR,12,emotional,1,249,143,143,143,143,143,9
1403,84_NR,13,resonance,2,245.5,125,344,125,0,487,9
1404,84_NR,14,but,0,0,0,0,0,0,0,3
1405,84_NR,15,twists,3,222,346,519,101,0,346,6
1406,84_NR,16,are,0,0,0,0,0,0,0,3
1407,84_NR,17,getting,1,229,203,203,203,203,203,7
1408,84_NR,18,irritating,3,230.33333333333334,133,315,133,0,133,10
1409,84_NR,19,and,1,219,211,211,211,211,211,3
1410,84_NR,20,this,0,0,0,0,0,0,0,4
1411,84_NR,21,is,1,217,93,93,93,93,93,2
1412,84_NR,22,the,1,222,70,70,70,70,163,3
1413,84_NR,23,kind,2,231,114,227,114,0,114,4
1414,84_NR,24,of,2,234.5,61,136,61,0,338,2
1415,84_NR,25,material,1,204,89,89,89,89,89,8
1416,84_NR,26,where,2,202.5,52,208,52,0,52,5
1417,84_NR,27,the,0,0,0,0,0,0,0,3
1418,84_NR,28,filmmakers,2,190,84,157,84,0,84,10
1419,84_NR,29,should,1,189,91,91,91,91,164,6
1420,84_NR,30,be,1,204,235,235,235,235,235,2
1421,84_NR,31,very,0,0,0,0,0,0,0,4
1422,84_NR,32,careful,2,220,158,158,75,0,158,7
1423,84_NR,33,about,1,210,122,122,122,122,122,5
1424,84_NR,34,raising,2,204.5,211,211,106,0,1391,7
1425,84_NR,35,eyebrows,0,0,0,0,0,0,0,8
1426,85_NR,0,angel,0,0,0,0,0,0,0,5
1427,85_NR,1,presents,3,239,433,433,56,0,433,8
1428,85_NR,2,events,2,267.5,108,208,108,0,108,6
1429,85_NR,3,partly,2,278,105,207,105,0,307,6
1430,85_NR,4,from,1,286,85,85,85,85,85,4
1431,85_NR,5,the,0,0,0,0,0,0,0,3
1432,85_NR,6,perspective,1,299,149,149,149,149,149,11
1433,85_NR,7,of,0,0,0,0,0,0,0,2
1434,85_NR,8,Aurelie,2,303.5,162,162,87,0,162,7
1435,85_NR,9,and,0,0,0,0,0,0,0,3
1436,85_NR,10,Christelle,2,277.5,249,249,99,0,249,10
1437,85_NR,11,and,2,247,65,306,65,0,314,3
1438,85_NR,12,infuses,1,252,152,152,152,152,152,7
1439,85_NR,13,the,0,0,0,0,0,0,0,3
1440,85_NR,14,film,1,243,104,104,104,104,104,4
1441,85_NR,15,with,1,241,152,152,152,152,152,4
1442,85_NR,16,the,1,252,90,90,90,90,90,3
1443,85_NR,17,sensibility,1,252,109,109,109,109,109,11
1444,85_NR,18,of,0,0,0,0,0,0,0,2
1445,85_NR,19,a,0,0,0,0,0,0,0,1
1446,85_NR,20,particularly,3,255.66666666666666,328,328,68,0,328,12
1447,85_NR,21,nightmarish,2,222.5,232,232,134,0,232,11
1448,85_NR,22,fairytale,2,204,180,180,101,0,421,9
1449,86_NR,0,features,2,226.5,118,262,118,0,118,8
1450,86_NR,1,one,0,0,0,0,0,0,0,3
1451,86_NR,2,of,1,219,186,186,186,186,330,2
1452,86_NR,3,the,1,255,103,103,103,103,103,3
1453,86_NR,4,most,1,209,182,182,182,182,182,4
1454,86_NR,5,affecting,2,265.5,238,238,105,0,238,9
1455,86_NR,6,depictions,1,246,138,138,138,138,138,10
1456,86_NR,7,of,1,232,78,78,78,78,78,2
1457,86_NR,8,a,0,0,0,0,0,0,0,1
1458,86_NR,9,love,2,220.5,176,176,104,0,176,4
1459,86_NR,10,affair,0,0,0,0,0,0,0,6
1460,86_NR,11,ever,2,229.5,182,182,69,0,182,4
1461,86_NR,12,committed,2,206.5,216,216,109,0,216,9
1462,86_NR,13,to,0,0,0,0,0,0,0,2
1463,86_NR,14,film,1,198,154,154,154,154,336,4
1464,87_NR,0,it,0,0,0,0,0,0,0,2
1465,87_NR,1,is,0,0,0,0,0,0,0,2
1466,87_NR,2,intensely,3,262,327,327,96,0,327,9
1467,87_NR,3,personal,2,228.5,119,258,119,0,119,8
1468,87_NR,4,and,0,0,0,0,0,0,0,3
1469,87_NR,5,yet,0,0,0,0,0,0,0,3
1470,87_NR,6,,0,0,0,0,0,0,0,0
1471,87_NR,7,unlike,1,256,111,111,111,111,111,6
1472,87_NR,8,Quills,1,247,197,197,197,197,197,6
1473,87_NR,9,,0,0,0,0,0,0,0,0
1474,87_NR,10,deftly,1,242,83,83,83,83,83,6
1475,87_NR,11,shows,0,0,0,0,0,0,0,5
1476,87_NR,12,us,2,236.5,97,214,97,0,97,2
1477,87_NR,13,the,2,241.5,85,194,85,0,182,3
1478,87_NR,14,temper,3,229,100,340,100,0,566,6
1479,87_NR,15,of,0,0,0,0,0,0,0,2
1480,87_NR,16,the,2,214.5,130,226,130,0,130,3
1481,87_NR,17,times,1,211,107,107,107,107,342,5
1482,88_NR,0,even,0,0,0,0,0,0,0,4
1483,88_NR,1,as,1,217,90,90,90,90,90,2
1484,88_NR,2,I,1,219,113,113,113,113,203,1
1485,88_NR,3,valiantly,2,266.5,112,324,112,0,112,9
1486,88_NR,4,struggled,2,239.5,292,292,183,0,292,9
1487,88_NR,5,to,1,297,90,90,90,90,90,2
1488,88_NR,6,remain,1,274,118,118,118,118,208,6
1489,88_NR,7,interested,3,309,269,269,105,0,269,10
1490,88_NR,8,or,0,0,0,0,0,0,0,2
1491,88_NR,9,at,1,317,99,99,99,99,99,2
1492,88_NR,10,least,0,0,0,0,0,0,0,5
1493,88_NR,11,conscious,4,320.25,309,404,98,0,309,9
1494,88_NR,12,I,0,0,0,0,0,0,0,1
1495,88_NR,13,could,0,0,0,0,0,0,0,5
1496,88_NR,14,feel,2,304.5,123,211,123,0,123,4
1497,88_NR,15,my,1,297,72,72,72,72,160,2
1498,88_NR,16,eyelids,1,304,74,74,74,74,74,7
1499,88_NR,17,getting,1,314,340,340,340,340,340,7
1500,88_NR,18,very,0,0,0,0,0,0,0,4
1501,88_NR,19,heavy,1,316,162,162,162,162,469,5
1502,89_NR,0,,0,0,0,0,0,0,0,0
1503,89_NR,1,a,0,0,0,0,0,0,0,1
1504,89_NR,2,solid,2,390.5,212,212,120,0,212,5
1505,89_NR,3,wellformed,5,352.2,89,667,89,0,879,10
1506,89_NR,4,satire,0,0,0,0,0,0,0,6
1507,90_NR,0,deserves,1,339,105,105,105,105,105,8
1508,90_NR,1,high,2,320.5,93,239,93,0,93,4
1509,90_NR,2,marks,0,0,0,0,0,0,0,5
1510,90_NR,3,for,0,0,0,0,0,0,0,3
1511,90_NR,4,political,2,315,144,144,88,0,144,9
1512,90_NR,5,courage,1,302,97,97,97,97,97,7
1513,90_NR,6,but,0,0,0,0,0,0,0,3
1514,90_NR,7,barely,1,310,93,93,93,93,93,6
