id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
1434,85_NR,8,Aurelie,2,988.5,248,248,119,0,248,7
1435,85_NR,9,and,1,1003,110,110,110,110,110,3
1436,85_NR,10,Christelle,2,994.5,55,176,55,0,286,10
1437,85_NR,11,and,0,0,0,0,0,0,0,3
1438,85_NR,12,infuses,2,985,216,216,122,0,216,7
1439,85_NR,13,the,0,0,0,0,0,0,0,3
1440,85_NR,14,film,1,959,120,120,120,120,120,4
1441,85_NR,15,with,1,962,70,70,70,70,70,4
1442,85_NR,16,the,0,0,0,0,0,0,0,3
1443,85_NR,17,sensibility,2,964.5,187,187,96,0,187,11
1444,85_NR,18,of,0,0,0,0,0,0,0,2
1445,85_NR,19,a,0,0,0,0,0,0,0,1
1446,85_NR,20,particularly,3,1002,199,287,75,0,199,12
1447,85_NR,21,nightmarish,4,992,289,487,134,0,289,11
1448,85_NR,22,fairytale,1,986,216,216,216,216,928,9
1449,86_NR,0,features,3,1003.6666666666666,90,707,90,0,90,8
1450,86_NR,1,one,1,1022,62,62,62,62,62,3
1451,86_NR,2,of,0,0,0,0,0,0,0,2
1452,86_NR,3,the,1,982,83,83,83,83,173,3
1453,86_NR,4,most,1,1083,64,64,64,64,64,4
1454,86_NR,5,affecting,1,1085,116,116,116,116,116,9
1455,86_NR,6,depictions,2,1049.5,286,286,118,0,286,10
1456,86_NR,7,of,1,1041,82,82,82,82,82,2
1457,86_NR,8,a,0,0,0,0,0,0,0,1
1458,86_NR,9,love,0,0,0,0,0,0,0,4
1459,86_NR,10,affair,1,1069,157,157,157,157,157,6
1460,86_NR,11,ever,1,1009,87,87,87,87,87,4
1461,86_NR,12,committed,6,1025.6666666666667,53,488,53,0,1349,9
1462,86_NR,13,to,0,0,0,0,0,0,0,2
1463,86_NR,14,film,0,0,0,0,0,0,0,4
1464,87_NR,0,it,0,0,0,0,0,0,0,2
1465,87_NR,1,is,1,1090,67,67,67,67,67,2
1466,87_NR,2,intensely,4,1036,82,413,82,0,82,9
1467,87_NR,3,personal,3,1055.6666666666667,321,464,97,0,321,8
1468,87_NR,4,and,1,981,123,123,123,123,123,3
1469,87_NR,5,yet,0,0,0,0,0,0,0,3
1470,87_NR,6,,0,0,0,0,0,0,0,0
1471,87_NR,7,unlike,1,969,150,150,150,150,150,6
1472,87_NR,8,Quills,1,969,123,123,123,123,123,6
1473,87_NR,9,,0,0,0,0,0,0,0,0
1474,87_NR,10,deftly,1,967,111,111,111,111,111,6
1475,87_NR,11,shows,1,982,104,104,104,104,104,5
1476,87_NR,12,us,1,986,59,59,59,59,163,2
1477,87_NR,13,the,1,999,77,77,77,77,77,3
1478,87_NR,14,temper,1,1017,81,81,81,81,81,6
1479,87_NR,15,of,0,0,0,0,0,0,0,2
1480,87_NR,16,the,1,1039,189,189,189,189,663,3
1481,87_NR,17,times,0,0,0,0,0,0,0,5
1482,88_NR,0,even,3,949,68,362,68,0,68,4
1483,88_NR,1,as,0,0,0,0,0,0,0,2
1484,88_NR,2,I,0,0,0,0,0,0,0,1
1485,88_NR,3,valiantly,1,1017,181,181,181,181,181,9
1486,88_NR,4,struggled,2,1002,268,268,192,0,268,9
1487,88_NR,5,to,0,0,0,0,0,0,0,2
1488,88_NR,6,remain,1,992,97,97,97,97,97,6
1489,88_NR,7,interested,1,1023,122,122,122,122,122,10
1490,88_NR,8,or,1,1003,131,131,131,131,131,2
1491,88_NR,9,at,0,0,0,0,0,0,0,2
1492,88_NR,10,least,1,1029,127,127,127,127,127,5
1493,88_NR,11,conscious,2,977.5,57,150,57,0,184,9
1494,88_NR,12,I,1,1006,163,163,163,163,163,1
1495,88_NR,13,could,0,0,0,0,0,0,0,5
1496,88_NR,14,feel,1,990,88,88,88,88,88,4
1497,88_NR,15,my,1,1011,119,119,119,119,119,2
1498,88_NR,16,eyelids,1,1021,78,78,78,78,78,7
1499,88_NR,17,getting,2,995,168,168,70,0,168,7
1500,88_NR,18,very,0,0,0,0,0,0,0,4
1501,88_NR,19,heavy,2,990,161,161,67,0,548,5
1502,89_NR,0,,0,0,0,0,0,0,0,0
1503,89_NR,1,a,0,0,0,0,0,0,0,1
1504,89_NR,2,solid,2,1034.5,170,585,170,0,170,5
1505,89_NR,3,wellformed,4,1054.25,648,648,87,0,648,10
1506,89_NR,4,satire,1,1091,105,105,105,105,520,6
1507,90_NR,0,deserves,4,1041.25,323,554,59,0,323,8
1508,90_NR,1,high,1,967,149,149,149,149,149,4
1509,90_NR,2,marks,1,995,110,110,110,110,110,5
1510,90_NR,3,for,0,0,0,0,0,0,0,3
1511,90_NR,4,political,1,1014,96,96,96,96,96,9
1512,90_NR,5,courage,2,997.5,219,219,107,0,219,7
1513,90_NR,6,but,1,981,146,146,146,146,146,3
1514,90_NR,7,barely,1,1011,87,87,87,87,87,6
1515,90_NR,8,gets,1,1025,120,120,120,120,120,4
1516,90_NR,9,by,0,0,0,0,0,0,0,2
1517,90_NR,10,on,1,1021,145,145,145,145,145,2
1518,90_NR,11,its,0,0,0,0,0,0,0,3
1519,90_NR,12,artistic,2,1038.5,63,170,63,0,315,8
1520,90_NR,13,merits,1,1069,85,85,85,85,316,6
1521,91_NR,0,read,1,1104,120,120,120,120,120,4
1522,91_NR,1,My,2,961,326,326,123,0,326,2
1523,91_NR,2,Lips,0,0,0,0,0,0,0,4
1524,91_NR,3,is,0,0,0,0,0,0,0,2
1525,91_NR,4,to,1,1089,191,191,191,191,191,2
1526,91_NR,5,be,1,1089,112,112,112,112,112,2
1527,91_NR,6,viewed,0,0,0,0,0,0,0,6
1528,91_NR,7,and,1,1034,243,243,243,243,243,3
1529,91_NR,8,treasured,1,954,87,87,87,87,87,9
1530,91_NR,9,for,1,954,126,126,126,126,126,3
1531,91_NR,10,its,0,0,0,0,0,0,0,3
1532,91_NR,11,extraordinary,2,999.5,208,208,70,0,208,13
1533,91_NR,12,intelligence,1,990,294,294,294,294,294,12
1534,91_NR,13,and,1,979,128,128,128,128,128,3
1535,91_NR,14,originality,2,994,156,156,76,0,156,11
1536,91_NR,15,as,0,0,0,0,0,0,0,2
1537,91_NR,16,well,1,977,101,101,101,101,101,4
1538,91_NR,17,as,1,966,88,88,88,88,88,2
1539,91_NR,18,its,1,954,95,95,95,95,95,3
1540,91_NR,19,lyrical,0,0,0,0,0,0,0,7
1541,91_NR,20,variations,2,948,182,182,63,0,182,10
1542,91_NR,21,on,1,965,193,193,193,193,193,2
1543,91_NR,22,the,1,955,112,112,112,112,305,3
1544,91_NR,23,game,1,971,94,94,94,94,420,4
1545,91_NR,24,of,0,0,0,0,0,0,0,2
1546,91_NR,25,love,0,0,0,0,0,0,0,4
1547,92_NR,0,,0,0,0,0,0,0,0,0
1548,92_NR,1,creates,2,870,281,281,77,0,281,7
1549,92_NR,2,a,1,1023,133,133,133,133,133,1
1550,92_NR,3,visceral,1,976,82,82,82,82,82,8
1551,92_NR,4,sense,2,963.5,129,129,51,0,129,5
1552,92_NR,5,of,0,0,0,0,0,0,0,2
1553,92_NR,6,its,1,891,129,129,129,129,129,3
1554,92_NR,7,characters,2,923.5,99,236,99,0,365,10
1555,92_NR,8,lives,1,910,102,102,102,102,102,5
1556,92_NR,9,and,0,0,0,0,0,0,0,3
1557,92_NR,10,conflicted,2,939.5,247,247,60,0,247,10
1558,92_NR,11,emotions,1,1002,219,219,219,219,219,8
1559,92_NR,12,that,1,998,135,135,135,135,135,4
1560,92_NR,13,carries,1,951,85,85,85,85,85,7
1561,92_NR,14,it,1,870,78,78,78,78,78,2
1562,92_NR,15,far,1,904,105,105,105,105,183,3
1563,92_NR,16,above,1,875,86,86,86,86,86,5
1564,92_NR,17,what,1,899,72,72,72,72,72,4
1565,92_NR,18,could,1,923,111,111,111,111,111,5
1566,92_NR,19,have,1,980,89,89,89,89,89,4
1567,92_NR,20,been,1,958,69,69,69,69,158,4
1568,92_NR,21,a,0,0,0,0,0,0,0,1
1569,92_NR,22,melodramatic,3,995.6666666666666,369,369,128,0,369,12
1570,92_NR,23,Lifetime,1,972,138,138,138,138,138,8
1571,92_NR,24,Channelstyle,2,930.5,282,282,174,0,282,12
1572,92_NR,25,anthology,1,911,127,127,127,127,408,9
1573,93_NR,0,reeks,2,954.5,111,412,111,0,111,5
1574,93_NR,1,of,1,927,180,180,180,180,180,2
1575,93_NR,2,rot,0,0,0,0,0,0,0,3
1576,93_NR,3,and,0,0,0,0,0,0,0,3
1577,93_NR,4,hack,2,989.5,128,262,128,0,128,4
1578,93_NR,5,work,2,1033,195,286,195,0,195,4
1579,93_NR,6,from,2,1036.5,85,159,85,0,85,4
1580,93_NR,7,start,1,1060,141,141,141,141,141,5
1581,93_NR,8,to,2,1003,98,180,98,0,780,2
1582,93_NR,9,finish,0,0,0,0,0,0,0,6
1583,94_NR,0,just,2,1004.5,50,264,50,0,50,4
1584,94_NR,1,how,1,1003,79,79,79,79,293,3
1585,94_NR,2,these,0,0,0,0,0,0,0,5
1586,94_NR,3,families,1,1007,83,83,83,83,83,8
1587,94_NR,4,interact,1,1019,108,108,108,108,108,8
1588,94_NR,5,may,1,1043,122,122,122,122,122,3
1589,94_NR,6,surprise,1,1056,277,277,277,277,570,8
1590,94_NR,7,you,0,0,0,0,0,0,0,3
1591,95_NR,0,the,0,0,0,0,0,0,0,3
1592,95_NR,1,Movie,4,1017.5,53,676,53,0,53,5
1593,95_NR,2,is,0,0,0,0,0,0,0,2
1594,95_NR,3,what,1,1007,117,117,117,117,117,4
1595,95_NR,4,happens,1,1015,107,107,107,107,107,7
1596,95_NR,5,when,1,1011,105,105,105,105,105,4
1597,95_NR,6,you,1,998,114,114,114,114,114,3
1598,95_NR,7,blow,1,1006,87,87,87,87,87,4
1599,95_NR,8,up,1,1009,108,108,108,108,108,2
1600,95_NR,9,small,0,0,0,0,0,0,0,5
1601,95_NR,10,potatoes,1,1030,224,224,224,224,224,8
1602,95_NR,11,to,1,1056,113,113,113,113,113,2
1603,95_NR,12,10,1,1067,98,98,98,98,211,2
1604,95_NR,13,times,1,1036,113,113,113,113,113,5
1605,95_NR,14,their,1,1028,55,55,55,55,55,5
1606,95_NR,15,natural,1,1036,106,106,106,106,106,7
1607,95_NR,16,size,0,0,0,0,0,0,0,4
1608,95_NR,17,and,1,1010,127,127,127,127,127,3
1609,95_NR,18,it,0,0,0,0,0,0,0,2
1610,95_NR,19,aint,1,992,141,141,141,141,141,4
1611,95_NR,20,pretty,1,985,91,91,91,91,714,6
1612,96_NR,0,even,1,1050,101,101,101,101,101,4
1613,96_NR,1,a,1,970,168,168,168,168,168,1
1614,96_NR,2,hardened,1,1046,89,89,89,89,89,8
1615,96_NR,3,voyeur,2,980.5,258,258,124,0,258,6
1616,96_NR,4,would,1,900,108,108,108,108,108,5
1617,96_NR,5,require,2,882,246,246,72,0,246,7
1618,96_NR,6,the,0,0,0,0,0,0,0,3
1619,96_NR,7,patience,2,931.5,227,227,100,0,227,8
1620,96_NR,8,of,0,0,0,0,0,0,0,2
1621,96_NR,9,Job,1,986,258,258,258,258,258,3
1622,96_NR,10,to,0,0,0,0,0,0,0,2
1623,96_NR,11,get,0,0,0,0,0,0,0,3
1624,96_NR,12,through,1,1055,108,108,108,108,108,7
1625,96_NR,13,this,1,1049,91,91,91,91,91,4
1626,96_NR,14,interminable,3,997,458,458,172,0,458,12
1627,96_NR,15,shapeless,1,962,136,136,136,136,136,9
1628,96_NR,16,documentary,2,926,223,223,136,0,223,11
1629,96_NR,17,about,1,918,139,139,139,139,139,5
1630,96_NR,18,the,0,0,0,0,0,0,0,3
1631,96_NR,19,swinging,3,981.3333333333334,125,261,56,0,125,8
1632,96_NR,20,subculture,1,988,204,204,204,204,508,10
1633,97_NR,0,creepy,3,1056.3333333333333,109,495,109,0,109,6
1634,97_NR,1,authentic,3,1035,128,476,128,0,128,9
1635,97_NR,2,and,1,1010,285,285,285,285,633,3
1636,97_NR,3,dark,1,1116,162,162,162,162,548,4
1637,98_NR,0,a,0,0,0,0,0,0,0,1
1638,98_NR,1,lame,1,893,89,89,89,89,89,4
1639,98_NR,2,romantic,1,1019,77,77,77,77,77,8
1640,98_NR,3,comedy,1,997,66,66,66,66,66,6
1641,98_NR,4,about,2,967,195,195,100,0,195,5
1642,98_NR,5,an,0,0,0,0,0,0,0,2
1643,98_NR,6,unsympathetic,3,959,367,367,82,0,367,13
1644,98_NR,7,character,1,1008,92,92,92,92,92,9
1645,98_NR,8,and,1,1027,78,78,78,78,78,3
1646,98_NR,9,someone,1,1005,70,70,70,70,70,7
1647,98_NR,10,who,2,1015,53,126,53,0,196,3
1648,98_NR,11,would,0,0,0,0,0,0,0,5
1649,98_NR,12,not,2,984.5,93,247,93,0,93,3
1650,98_NR,13,likely,2,989.5,101,189,101,0,343,6
1651,98_NR,14,be,1,926,106,106,106,106,106,2
1652,98_NR,15,so,1,962,87,87,87,87,193,2
1653,98_NR,16,stupid,0,0,0,0,0,0,0,6
1654,98_NR,17,as,2,890.5,328,328,184,0,328,2
1655,98_NR,18,to,1,901,115,115,115,115,115,2
1656,98_NR,19,get,0,0,0,0,0,0,0,3
1657,98_NR,20,involved,2,946.5,140,140,68,0,140,8
1658,98_NR,21,with,1,939,73,73,73,73,162,4
1659,98_NR,22,her,0,0,0,0,0,0,0,3
1660,99_NR,0,rob,1,852,99,99,99,99,99,3
1661,99_NR,1,Schneiders,6,906.5,68,891,68,0,649,10
1662,99_NR,2,infantile,2,980.5,246,246,69,0,246,9
1663,99_NR,3,crossdressing,3,988.6666666666666,268,268,66,0,268,13
1664,99_NR,4,routines,1,966,104,104,104,104,104,8
1665,99_NR,5,fill,1,975,116,116,116,116,116,4
1666,99_NR,6,The,3,972.6666666666666,265,265,71,0,265,3
1667,99_NR,7,Hot,0,0,0,0,0,0,0,3
1668,99_NR,8,Chick,1,988,171,171,171,171,171,5
1669,99_NR,9,the,2,985.5,61,459,61,0,630,3
1670,99_NR,10,latest,0,0,0,0,0,0,0,6
1671,99_NR,11,gimmick,1,1005,84,84,84,84,84,7
1672,99_NR,12,from,2,1175,135,210,135,0,135,4
1673,99_NR,13,this,0,0,0,0,0,0,0,4
1674,99_NR,14,unimaginative,8,1044.875,209,1392,142,0,209,13
1675,99_NR,15,comedian,5,1100.6,215,1440,215,0,3039,8
1676,100_NR,0,the,2,1034.5,100,537,100,0,100,3
1677,100_NR,1,film,5,1016.8,177,592,177,0,177,4
1678,100_NR,2,is,2,1088.5,87,182,87,0,339,2
1679,100_NR,3,a,1,1036,54,54,54,54,54,1
1680,100_NR,4,contrivance,8,1066.625,601,1049,168,0,1257,11
1681,100_NR,5,as,1,998,116,116,116,116,116,2
1682,100_NR,6,artificial,1,999,124,124,124,124,124,10
1683,100_NR,7,as,1,1004,102,102,102,102,102,2
1684,100_NR,8,the,1,1007,86,86,86,86,86,3
1685,100_NR,9,video,1,1030,96,96,96,96,96,5
1686,100_NR,10,games,1,1024,50,50,50,50,50,5
1687,100_NR,11,Japanese,3,1010,263,263,63,0,263,8
1688,100_NR,12,teens,1,970,113,113,113,113,113,5
1689,100_NR,13,play,1,978,100,100,100,100,100,4
1690,100_NR,14,in,0,0,0,0,0,0,0,2
1691,100_NR,15,a,0,0,0,0,0,0,0,1
1692,100_NR,16,nightclub,1,978,72,72,72,72,72,9
1693,100_NR,17,sequence,2,970.5,211,211,121,0,211,8
1694,100_NR,18,but,1,970,113,113,113,113,113,3
1695,100_NR,19,its,0,0,0,0,0,0,0,3
1696,100_NR,20,an,1,964,75,75,75,75,75,2
1697,100_NR,21,enjoyable,2,972.5,250,250,76,0,1176,9
1698,100_NR,22,one,0,0,0,0,0,0,0,3
1699,101_NR,0,at,2,992.5,82,167,82,0,82,2
1700,101_NR,1,its,3,942,69,397,69,0,154,3
1701,101_NR,2,worst,2,1004,89,167,89,0,321,5
1702,101_NR,3,the,2,979.5,307,307,77,0,307,3
1703,101_NR,4,screenplay,6,943,163,567,77,0,163,10
1704,101_NR,5,is,1,942,87,87,87,87,415,2
1705,101_NR,6,callow,3,936.3333333333334,277,371,178,0,642,6
1706,101_NR,7,but,1,977,89,89,89,89,89,3
1707,101_NR,8,at,1,969,80,80,80,80,80,2
1708,101_NR,9,its,0,0,0,0,0,0,0,3
1709,101_NR,10,best,2,953.5,131,131,75,0,131,4
1710,101_NR,11,it,0,0,0,0,0,0,0,2
1711,101_NR,12,is,1,943,93,93,93,93,93,2
1712,101_NR,13,a,0,0,0,0,0,0,0,1
1713,101_NR,14,young,2,970,156,156,94,0,249,5
1714,101_NR,15,artists,1,944,105,105,105,105,105,7
1715,101_NR,16,thoughtful,1,947,109,109,109,109,109,10
1716,101_NR,17,consideration,3,939.6666666666666,177,378,99,0,177,13
1717,101_NR,18,of,0,0,0,0,0,0,0,2
1718,101_NR,19,fatherhood,2,936,234,341,234,0,1090,10
1719,102_NR,0,at,0,0,0,0,0,0,0,2
1720,102_NR,1,78,1,900,160,160,160,160,160,2
1721,102_NR,2,minutes,4,921.5,130,487,130,0,130,7
1722,102_NR,3,it,1,927,240,240,240,240,240,2
1723,102_NR,4,just,1,957,85,85,85,85,85,4
1724,102_NR,5,zings,1,979,76,76,76,76,76,5
1725,102_NR,6,along,1,999,105,105,105,105,105,5
1726,102_NR,7,with,0,0,0,0,0,0,0,4
1727,102_NR,8,vibrance,2,997,234,234,85,0,234,8
1728,102_NR,9,and,0,0,0,0,0,0,0,3
1729,102_NR,10,warmth,2,916,202,380,202,0,897,6
1730,103_NR,0,only,1,921,96,96,96,96,96,4
1731,103_NR,1,an,2,854,207,207,121,0,207,2
1732,103_NR,2,epic,3,877,122,343,122,0,122,4
1733,103_NR,3,documentary,1,934,134,134,134,134,134,11
1734,103_NR,4,could,3,932,207,306,114,0,207,5
1735,103_NR,5,get,0,0,0,0,0,0,0,3
1736,103_NR,6,it,1,938,105,105,105,105,105,2
1737,103_NR,7,all,2,917,119,207,119,0,119,3
1738,103_NR,8,down,2,914,97,214,97,0,216,4
1739,103_NR,9,and,1,946,162,162,162,162,162,3
1740,103_NR,10,Spike,2,900,87,178,87,0,87,5
1741,103_NR,11,Lees,2,939.5,87,187,87,0,87,4
1742,103_NR,12,Jim,2,949.5,59,150,59,0,337,3
1743,103_NR,13,Brown,1,949,76,76,76,76,76,5
1744,103_NR,14,All,0,0,0,0,0,0,0,3
1745,103_NR,15,American,3,956.6666666666666,181,264,115,0,181,8
1746,103_NR,16,at,3,932.6666666666666,185,377,185,0,185,2
1747,103_NR,17,long,2,944,111,225,111,0,685,4
1748,103_NR,18,last,1,915,190,190,190,190,190,4
1749,103_NR,19,gives,2,909,197,197,75,0,197,5
1750,103_NR,20,its,0,0,0,0,0,0,0,3
1751,103_NR,21,subject,1,925,95,95,95,95,95,7
1752,103_NR,22,a,1,928,59,59,59,59,154,1
1753,103_NR,23,movie,1,904,132,132,132,132,132,5
1754,103_NR,24,worthy,2,903.5,256,256,157,0,256,6
1755,103_NR,25,of,1,914,59,59,59,59,59,2
1756,103_NR,26,his,1,910,84,84,84,84,907,3
1757,103_NR,27,talents,1,916,84,84,84,84,991,7
1758,104_NR,0,as,1,870,126,126,126,126,126,2
1759,104_NR,1,quiet,5,850.4,226,759,83,0,546,5
1760,104_NR,2,patient,5,889.2,586,911,133,0,586,7
1761,104_NR,3,and,1,938,122,122,122,122,122,3
1762,104_NR,4,tenacious,7,902.8571428571429,398,1000,109,0,805,9
1763,104_NR,5,as,3,906.3333333333334,156,433,156,0,156,2
1764,104_NR,6,Mr,3,893.6666666666666,380,475,120,0,485,2
1765,104_NR,7,Lopez,4,906.5,131,544,131,0,131,5
1766,104_NR,8,himself,4,875,79,722,79,0,1791,7
1767,104_NR,9,who,2,863.5,150,267,150,0,150,3
1768,104_NR,10,approaches,4,890.25,130,379,60,0,130,10
1769,104_NR,11,his,1,879,282,282,282,282,392,3
1770,104_NR,12,difficult,2,896,134,273,134,0,134,9
1771,104_NR,13,endless,2,875,107,376,107,0,107,7
1772,104_NR,14,work,2,875.5,183,439,183,0,708,4
1773,104_NR,15,with,1,854,139,139,139,139,139,4
1774,104_NR,16,remarkable,2,882,259,259,150,0,259,10
1775,104_NR,17,serenity,1,887,132,132,132,132,132,8
1776,104_NR,18,and,1,901,91,91,91,91,1210,3
1777,104_NR,19,discipline,3,914.3333333333334,64,259,64,0,1700,10
1778,105_NR,0,instead,2,972.5,250,250,91,0,250,7
1779,105_NR,1,of,0,0,0,0,0,0,0,2
1780,105_NR,2,hiding,2,946.5,211,211,55,0,211,6
1781,105_NR,3,Pinocchio,0,0,0,0,0,0,0,9
1782,105_NR,4,from,1,957,107,107,107,107,107,4
1783,105_NR,5,critics,3,956.6666666666666,367,367,188,0,367,7
1784,105_NR,6,Miramax,1,977,101,101,101,101,101,7
1785,105_NR,7,should,2,971.5,191,191,55,0,191,6
1786,105_NR,8,have,0,0,0,0,0,0,0,4
1787,105_NR,9,hidden,1,964,80,80,80,80,80,6
1788,105_NR,10,it,1,958,60,60,60,60,140,2
1789,105_NR,11,from,1,989,69,69,69,69,69,4
1790,105_NR,12,everyone,1,988,77,77,77,77,327,8
1791,106_NR,0,what,0,0,0,0,0,0,0,4
1792,106_NR,1,a,0,0,0,0,0,0,0,1
1793,106_NR,2,great,2,963.5,61,216,61,0,61,5
1794,106_NR,3,shame,1,1010,101,101,101,101,101,5
1795,106_NR,4,that,0,0,0,0,0,0,0,4
1796,106_NR,5,such,1,967,129,129,129,129,129,4
1797,106_NR,6,a,1,937,125,125,125,125,125,1
1798,106_NR,7,talented,0,0,0,0,0,0,0,8
1799,106_NR,8,director,2,915,268,268,121,0,268,8
1800,106_NR,9,as,0,0,0,0,0,0,0,2
1801,106_NR,10,Chen,1,904,120,120,120,120,120,4
1802,106_NR,11,Kaige,2,954.5,168,168,64,0,168,5
1803,106_NR,12,has,1,926,120,120,120,120,120,3
1804,106_NR,13,chosen,1,943,94,94,94,94,94,6
1805,106_NR,14,to,1,954,118,118,118,118,118,2
1806,106_NR,15,make,1,963,104,104,104,104,104,4
1807,106_NR,16,his,0,0,0,0,0,0,0,3
1808,106_NR,17,Englishlanguage,2,960,141,141,54,0,141,15
1809,106_NR,18,debut,1,942,127,127,127,127,127,5
1810,106_NR,19,with,1,914,94,94,94,94,94,4
1811,106_NR,20,a,0,0,0,0,0,0,0,1
1812,106_NR,21,film,1,911,126,126,126,126,126,4
1813,106_NR,22,so,0,0,0,0,0,0,0,2
1814,106_NR,23,poorly,1,908,97,97,97,97,97,6
1815,106_NR,24,plotted,1,905,140,140,140,140,140,7
1816,106_NR,25,and,0,0,0,0,0,0,0,3
1817,106_NR,26,scripted,1,902,150,150,150,150,305,8
1818,107_NR,0,jeffs,2,892.5,148,475,148,0,148,5
1819,107_NR,1,has,1,901,88,88,88,88,415,3
1820,107_NR,2,created,2,923,272,272,176,0,272,7
1821,107_NR,3,a,0,0,0,0,0,0,0,1
1822,107_NR,4,breathtakingly,2,930.5,76,193,76,0,76,14
1823,107_NR,5,assured,2,934,82,192,82,0,309,7
1824,107_NR,6,and,1,907,133,133,133,133,133,3
1825,107_NR,7,stylish,1,893,73,73,73,73,73,7
1826,107_NR,8,work,1,894,64,64,64,64,64,4
1827,107_NR,9,of,0,0,0,0,0,0,0,2
1828,107_NR,10,spare,2,920.5,181,181,77,0,181,5
1829,107_NR,11,dialogue,1,947,118,118,118,118,118,8
1830,107_NR,12,and,1,956,125,125,125,125,125,3
1831,107_NR,13,acute,1,954,94,94,94,94,94,5
1832,107_NR,14,expressiveness,2,937,192,192,119,0,607,14
1833,108_NR,0,just,1,909,288,288,288,288,288,4
1834,108_NR,1,about,0,0,0,0,0,0,0,5
1835,108_NR,2,the,2,946,71,192,71,0,71,3
1836,108_NR,3,best,1,952,108,108,108,108,229,4
1837,108_NR,4,straightup,2,976,111,224,111,0,453,10
1838,108_NR,5,oldschool,1,975,120,120,120,120,120,9
1839,108_NR,6,horror,1,956,110,110,110,110,110,6
1840,108_NR,7,film,1,931,87,87,87,87,87,4
1841,108_NR,8,of,0,0,0,0,0,0,0,2
1842,108_NR,9,the,0,0,0,0,0,0,0,3
1843,108_NR,10,last,1,957,95,95,95,95,383,4
1844,108_NR,11,15,1,956,62,62,62,62,445,2
1845,108_NR,12,years,0,0,0,0,0,0,0,5
1846,109_NR,0,gosling,3,874.6666666666666,556,556,65,0,556,7
1847,109_NR,1,creates,2,946,160,160,81,0,160,7
1848,109_NR,2,a,1,920,75,75,75,75,75,1
1849,109_NR,3,staggeringly,1,939,75,75,75,75,75,12
1850,109_NR,4,compelling,2,919.5,366,366,138,0,366,10
1851,109_NR,5,character,2,849.5,167,167,77,0,167,9
1852,109_NR,6,a,1,862,123,123,123,123,123,1
1853,109_NR,7,young,0,0,0,0,0,0,0,5
1854,109_NR,8,man,1,852,65,65,65,65,65,3
1855,109_NR,9,whose,1,885,74,74,74,74,139,5
1856,109_NR,10,sharp,1,862,93,93,93,93,93,5
1857,109_NR,11,intellect,1,872,116,116,116,116,116,9
1858,109_NR,12,is,1,879,100,100,100,100,100,2
1859,109_NR,13,at,1,879,100,100,100,100,100,2
1860,109_NR,14,the,0,0,0,0,0,0,0,3
1861,109_NR,15,very,1,884,87,87,87,87,87,4
1862,109_NR,16,root,1,884,124,124,124,124,124,4
1863,109_NR,17,of,0,0,0,0,0,0,0,2
1864,109_NR,18,his,1,897,141,141,141,141,141,3
1865,109_NR,19,contradictory,2,932.5,275,275,70,0,275,13
1866,109_NR,20,selfhating,1,908,159,159,159,159,159,10
1867,109_NR,21,selfdestructive,3,888.3333333333334,456,456,137,0,1012,15
1868,109_NR,22,ways,0,0,0,0,0,0,0,4
1869,110_NR,0,i,0,0,0,0,0,0,0,1
1870,110_NR,1,thought,1,907,195,195,195,195,195,7
1871,110_NR,2,the,1,947,61,61,61,61,61,3
1872,110_NR,3,relationships,1,930,84,84,84,84,84,13
1873,110_NR,4,were,1,923,88,88,88,88,88,4
1874,110_NR,5,wonderful,1,918,112,112,112,112,112,9
1875,110_NR,6,the,0,0,0,0,0,0,0,3
1876,110_NR,7,comedy,2,895,160,160,74,0,160,6
1877,110_NR,8,was,0,0,0,0,0,0,0,3
1878,110_NR,9,funny,1,910,55,55,55,55,55,5
1879,110_NR,10,and,1,919,80,80,80,80,135,3
1880,110_NR,11,the,1,915,117,117,117,117,117,3
1881,110_NR,12,love,1,893,121,121,121,121,316,4
1882,110_NR,13,real,1,907,95,95,95,95,411,4
1883,111_NR,0,better,2,939,64,251,64,0,64,6
1884,111_NR,1,at,0,0,0,0,0,0,0,2
1885,111_NR,2,putting,2,941,93,177,93,0,93,7
1886,111_NR,3,you,0,0,0,0,0,0,0,3
1887,111_NR,4,to,1,940,125,125,125,125,125,2
1888,111_NR,5,sleep,0,0,0,0,0,0,0,5
1889,111_NR,6,than,1,957,58,58,58,58,58,4
1890,111_NR,7,a,0,0,0,0,0,0,0,1
1891,111_NR,8,sound,2,963,104,260,104,0,104,5
1892,111_NR,9,machine,1,968,322,322,322,322,749,7
1893,112_NR,0,feels,1,970,75,75,75,75,75,5
1894,112_NR,1,less,4,895.5,104,402,104,0,104,4
1895,112_NR,2,like,4,937,161,546,161,0,161,4
1896,112_NR,3,a,2,909,151,237,151,0,312,1
1897,112_NR,4,cousin,5,919.4,65,549,65,0,65,6
1898,112_NR,5,to,1,905,113,113,113,113,192,2
1899,112_NR,6,Blade,2,927,134,232,134,0,134,5
1900,112_NR,7,Runner,2,962.5,78,145,78,0,78,6
1901,112_NR,8,than,4,959.5,98,358,98,0,98,4
1902,112_NR,9,like,3,953,157,505,157,0,763,4
1903,112_NR,10,a,1,945,84,84,84,84,84,1
1904,112_NR,11,bottomfeeder,4,959,493,660,93,0,493,12
